id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2447264-7,2024-07-11,REQ 2523/2024,156190,Marcel van Hattem,NOVO,RS,Sim
2447264-7,2024-07-11,REQ 2523/2024,160610,Valmir Assunção,PT,BA,Sim
2447264-7,2024-07-11,REQ 2523/2024,204536,Kim Kataguiri,UNIÃO,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,178946,Soraya Santos,PL,RJ,Sim
2447264-7,2024-07-11,REQ 2523/2024,180214,Pastor Diniz,UNIÃO,RR,Sim
2447264-7,2024-07-11,REQ 2523/2024,204369,Caroline de Toni,PL,SC,Sim
2447264-7,2024-07-11,REQ 2523/2024,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,220672,Henderson Pinto,MDB,PA,Sim
2447264-7,2024-07-11,REQ 2523/2024,73768,Dilceu Sperafico,PP,PR,Sim
2447264-7,2024-07-11,REQ 2523/2024,178908,Delegado Éder Mauro,PL,PA,Sim
2447264-7,2024-07-11,REQ 2523/2024,191923,Flávio Nogueira,PT,PI,Sim
2447264-7,2024-07-11,REQ 2523/2024,204533,Idilvan Alencar,PDT,CE,Sim
2447264-7,2024-07-11,REQ 2523/2024,220635,Bruno Ganem,PODE,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2447264-7,2024-07-11,REQ 2523/2024,107970,Ana Paula Leão,PP,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,218086,Ely Santos,REPUBLICANOS,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,215043,Josivaldo JP,PSD,MA,Sim
2447264-7,2024-07-11,REQ 2523/2024,220640,Juliana Cardoso,PT,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,160591,Vinicius Gurgel,PL,AP,Sim
2447264-7,2024-07-11,REQ 2523/2024,178983,Marcio Alvino,PL,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,220612,Bebeto,PP,RJ,Sim
2447264-7,2024-07-11,REQ 2523/2024,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2447264-7,2024-07-11,REQ 2523/2024,74574,Paulo Magalhães,PSD,BA,Sim
2447264-7,2024-07-11,REQ 2523/2024,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,209787,Nikolas Ferreira,PL,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,214694,Jorge Goetten,REPUBLICANOS,SC,Sim
2447264-7,2024-07-11,REQ 2523/2024,73531,Ivan Valente,PSOL,SP,Não
2447264-7,2024-07-11,REQ 2523/2024,74090,Átila Lins,PSD,AM,Sim
2447264-7,2024-07-11,REQ 2523/2024,133810,Marcelo Moraes,PL,RS,Sim
2447264-7,2024-07-11,REQ 2523/2024,204504,Cezinha de Madureira,PSD,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,73433,Arlindo Chinaglia,PT,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,73579,Alberto Fraga,PL,DF,Sim
2447264-7,2024-07-11,REQ 2523/2024,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,160588,Diego Andrade,PSD,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,220713,Saullo Vianna,UNIÃO,AM,Sim
2447264-7,2024-07-11,REQ 2523/2024,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2447264-7,2024-07-11,REQ 2523/2024,141458,João Carlos Bacelar,PL,BA,Sim
2447264-7,2024-07-11,REQ 2523/2024,204455,Luiz Lima,PL,RJ,Sim
2447264-7,2024-07-11,REQ 2523/2024,220651,Simone Marquetto,MDB,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,204394,Gervásio Maia,PSB,PB,Sim
2447264-7,2024-07-11,REQ 2523/2024,74554,José Rocha,UNIÃO,BA,Sim
2447264-7,2024-07-11,REQ 2523/2024,204445,Fernando Mineiro,PT,RN,Sim
2447264-7,2024-07-11,REQ 2523/2024,220584,Murilo Galdino,REPUBLICANOS,PB,Sim
2447264-7,2024-07-11,REQ 2523/2024,220696,Ivoneide Caetano,PT,BA,Sim
2447264-7,2024-07-11,REQ 2523/2024,220567,Jeferson Rodrigues,REPUBLICANOS,GO,Sim
2447264-7,2024-07-11,REQ 2523/2024,220701,Delegado Matheus Laiola,UNIÃO,PR,Sim
2447264-7,2024-07-11,REQ 2523/2024,74095,Pauderney Avelino,UNIÃO,AM,Sim
2447264-7,2024-07-11,REQ 2523/2024,74141,Josias Gomes,PT,BA,Sim
2447264-7,2024-07-11,REQ 2523/2024,204365,Gilson Marques,NOVO,SC,Sim
2447264-7,2024-07-11,REQ 2523/2024,204492,Paulo Guedes,PT,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2447264-7,2024-07-11,REQ 2523/2024,220552,Zucco,PL,RS,Sim
2447264-7,2024-07-11,REQ 2523/2024,220595,Coronel Fernanda,PL,MT,Sim
2447264-7,2024-07-11,REQ 2523/2024,74084,Raimundo Santos,PSD,PA,Sim
2447264-7,2024-07-11,REQ 2523/2024,74585,Lincoln Portela,PL,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2447264-7,2024-07-11,REQ 2523/2024,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2447264-7,2024-07-11,REQ 2523/2024,220578,Josenildo,PDT,AP,Sim
2447264-7,2024-07-11,REQ 2523/2024,220620,Rosângela Reis,PL,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2447264-7,2024-07-11,REQ 2523/2024,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2447264-7,2024-07-11,REQ 2523/2024,220553,Denise Pessôa,PT,RS,Sim
2447264-7,2024-07-11,REQ 2523/2024,220579,Silvia Waiãpi,PL,AP,Sim
2447264-7,2024-07-11,REQ 2523/2024,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2447264-7,2024-07-11,REQ 2523/2024,68720,Fábio Henrique,UNIÃO,SE,Sim
2447264-7,2024-07-11,REQ 2523/2024,74043,Wellington Roberto,PL,PB,Sim
2447264-7,2024-07-11,REQ 2523/2024,204572,Capitão Alberto Neto,PL,AM,Sim
2447264-7,2024-07-11,REQ 2523/2024,220613,Roberto Monteiro Pai,PL,RJ,Sim
2447264-7,2024-07-11,REQ 2523/2024,141431,Fernando Coelho Filho,UNIÃO,PE,Sim
2447264-7,2024-07-11,REQ 2523/2024,204457,Juninho do Pneu,UNIÃO,RJ,Sim
2447264-7,2024-07-11,REQ 2523/2024,204480,Rogério Correia,PT,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,204491,Gilberto Abramo,REPUBLICANOS,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,220575,Sonize Barbosa,PL,AP,Sim
2447264-7,2024-07-11,REQ 2523/2024,74856,Laura Carneiro,PSD,RJ,Sim
2447264-7,2024-07-11,REQ 2523/2024,204485,Luiz Carlos Motta,PL,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,220577,Augusto Puppio,MDB,AP,Sim
2447264-7,2024-07-11,REQ 2523/2024,220691,Diego Coronel,PSD,BA,Sim
2447264-7,2024-07-11,REQ 2523/2024,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2447264-7,2024-07-11,REQ 2523/2024,220545,Filipe Martins,PL,TO,Sim
2447264-7,2024-07-11,REQ 2523/2024,220576,Alfredo Gaspar,UNIÃO,AL,Sim
2447264-7,2024-07-11,REQ 2523/2024,220703,Neto Carletto,PP,BA,Sim
2447264-7,2024-07-11,REQ 2523/2024,229333,Gláucia Santiago,PL,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,178895,Misael Varella,PSD,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,204404,Lucas Redecker,PSDB,RS,Sim
2447264-7,2024-07-11,REQ 2523/2024,204409,Daniel Trzeciak,PSDB,RS,Sim
2447264-7,2024-07-11,REQ 2523/2024,220566,Lêda Borges,PSDB,GO,Sim
2447264-7,2024-07-11,REQ 2523/2024,220615,Pastor Henrique Vieira,PSOL,RJ,Não
2447264-7,2024-07-11,REQ 2523/2024,74075,Elcione Barbalho,MDB,PA,Sim
2447264-7,2024-07-11,REQ 2523/2024,74858,Lindbergh Farias,PT,RJ,Sim
2447264-7,2024-07-11,REQ 2523/2024,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2447264-7,2024-07-11,REQ 2523/2024,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2447264-7,2024-07-11,REQ 2523/2024,221328,Adilson Barroso,PL,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,220666,Coronel Meira,PL,PE,Sim
2447264-7,2024-07-11,REQ 2523/2024,204368,Fabio Schiochet,UNIÃO,SC,Sim
2447264-7,2024-07-11,REQ 2523/2024,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Sim
2447264-7,2024-07-11,REQ 2523/2024,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,160548,Jonas Donizette,PSB,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,220664,Guilherme Uchoa,PSB,PE,Sim
2447264-7,2024-07-11,REQ 2523/2024,121948,Adriano do Baldy,PP,GO,Sim
2447264-7,2024-07-11,REQ 2523/2024,139285,Lídice da Mata,PSB,BA,Sim
2447264-7,2024-07-11,REQ 2523/2024,178857,Jorge Solla,PT,BA,Sim
2447264-7,2024-07-11,REQ 2523/2024,204464,Talíria Petrone,PSOL,RJ,Não
2447264-7,2024-07-11,REQ 2523/2024,178829,Capitão Augusto,PL,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2447264-7,2024-07-11,REQ 2523/2024,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2447264-7,2024-07-11,REQ 2523/2024,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2447264-7,2024-07-11,REQ 2523/2024,220628,Mauricio do Vôlei,PL,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,74371,Rubens Otoni,PT,GO,Sim
2447264-7,2024-07-11,REQ 2523/2024,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,160575,Erika Kokay,PT,DF,Sim
2447264-7,2024-07-11,REQ 2523/2024,160665,Augusto Coutinho,REPUBLICANOS,PE,Sim
2447264-7,2024-07-11,REQ 2523/2024,141470,José Guimarães,PT,CE,Sim
2447264-7,2024-07-11,REQ 2523/2024,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,204507,Carla Zambelli,PL,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,204570,Pastor Gil,PL,MA,Sim
2447264-7,2024-07-11,REQ 2523/2024,205476,Charles Fernandes,PSD,BA,Sim
2447264-7,2024-07-11,REQ 2523/2024,220547,Marcos Pollon,PL,MS,Sim
2447264-7,2024-07-11,REQ 2523/2024,220556,Ana Paula Lima,PT,SC,Sim
2447264-7,2024-07-11,REQ 2523/2024,220662,Lucas Ramos,PSB,PE,Sim
2447264-7,2024-07-11,REQ 2523/2024,220682,Tadeu Veneri,PT,PR,Sim
2447264-7,2024-07-11,REQ 2523/2024,220529,Gilson Daniel,PODE,ES,Sim
2447264-7,2024-07-11,REQ 2523/2024,188097,Merlong Solano,PT,PI,Sim
2447264-7,2024-07-11,REQ 2523/2024,204407,Fernanda Melchionna,PSOL,RS,Não
2447264-7,2024-07-11,REQ 2523/2024,73801,Renildo Calheiros,PCdoB,PE,Sim
2447264-7,2024-07-11,REQ 2523/2024,209189,Joseildo Ramos,PT,BA,Sim
2447264-7,2024-07-11,REQ 2523/2024,220667,Pedro Campos,PSB,PE,Sim
2447264-7,2024-07-11,REQ 2523/2024,74159,Odair Cunha,PT,MG,Sim
2447264-7,2024-07-11,REQ 2523/2024,178884,Hildo Rocha,MDB,MA,Sim
2447264-7,2024-07-11,REQ 2523/2024,204501,Alencar Santana,PT,SP,Sim
2447264-7,2024-07-11,REQ 2523/2024,220528,Dr. Victor Linhalis,PODE,ES,Sim
2447264-7,2024-07-11,REQ 2523/2024,160541,Arthur Lira,PP,AL,Artigo 17
2352476-171,2024-07-11,,160527,Aguinaldo Ribeiro,PP,PB,Sim
2352476-171,2024-07-11,,92699,Fernando Monteiro,PP,PE,Sim
2352476-171,2024-07-11,,220682,Tadeu Veneri,PT,PR,Sim
2352476-171,2024-07-11,,220688,Dr. Francisco,PT,PI,Sim
2352476-171,2024-07-11,,220647,Mauricio Neves,PP,SP,Sim
2352476-171,2024-07-11,,204444,Helio Lopes,PL,RJ,Sim
2352476-171,2024-07-11,,206018,Célia Xakriabá,PSOL,MG,Não
2352476-171,2024-07-11,,220657,André Fernandes,PL,CE,Sim
2352476-171,2024-07-11,,160161,Marcelo Queiroz,PP,RJ,Sim
2352476-171,2024-07-11,,161550,Emidinho Madeira,PL,MG,Sim
2352476-171,2024-07-11,,178858,Mário Negromonte Jr.,PP,BA,Sim
2352476-171,2024-07-11,,220631,Samuel Viana,REPUBLICANOS,MG,Sim
2352476-171,2024-07-11,,141458,João Carlos Bacelar,PL,BA,Sim
2352476-171,2024-07-11,,220556,Ana Paula Lima,PT,SC,Sim
2352476-171,2024-07-11,,220542,Alexandre Guimarães,MDB,TO,Sim
2352476-171,2024-07-11,,178873,Helder Salomão,PT,ES,Sim
2352476-171,2024-07-11,,220658,Luiz Gastão,PSD,CE,Sim
2352476-171,2024-07-11,,74270,Gilberto Nascimento,PSD,SP,Sim
2352476-171,2024-07-11,,220590,Coronel Ulysses,UNIÃO,AC,Sim
2352476-171,2024-07-11,,160591,Vinicius Gurgel,PL,AP,Sim
2352476-171,2024-07-11,,161440,Pezenti,MDB,SC,Sim
2352476-171,2024-07-11,,74161,Reginaldo Lopes,PT,MG,Sim
2352476-171,2024-07-11,,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2352476-171,2024-07-11,,220591,Meire Serafim,UNIÃO,AC,Sim
2352476-171,2024-07-11,,204534,Tabata Amaral,PSB,SP,Não
2352476-171,2024-07-11,,220558,Zé Trovão,PL,SC,Sim
2352476-171,2024-07-11,,204572,Capitão Alberto Neto,PL,AM,Sim
2352476-171,2024-07-11,,178860,Paulo Azi,UNIÃO,BA,Sim
2352476-171,2024-07-11,,204390,Professor Alcides,PL,GO,Sim
2352476-171,2024-07-11,,74057,Alice Portugal,PCdoB,BA,Sim
2352476-171,2024-07-11,,220557,Daniela Reinehr,PL,SC,Sim
2352476-171,2024-07-11,,204560,Adolfo Viana,PSDB,BA,Sim
2352476-171,2024-07-11,,204535,Sâmia Bomfim,PSOL,SP,Não
2352476-171,2024-07-11,,210989,Bruno Farias,AVANTE,MG,Sim
2352476-171,2024-07-11,,74160,Patrus Ananias,PT,MG,Sim
2352476-171,2024-07-11,,204473,General Girão,PL,RN,Sim
2352476-171,2024-07-11,,220684,Tião Medeiros,PP,PR,Sim
2352476-171,2024-07-11,,73486,Pompeo de Mattos,PDT,RS,Sim
2352476-171,2024-07-11,,88256,Clodoaldo Magalhães,PV,PE,Não
2352476-171,2024-07-11,,204394,Gervásio Maia,PSB,PB,Sim
2352476-171,2024-07-11,,109429,Benes Leocádio,UNIÃO,RN,Sim
2352476-171,2024-07-11,,220606,Reimont,PT,RJ,Sim
2352476-171,2024-07-11,,141408,Cleber Verde,MDB,MA,Sim
2352476-171,2024-07-11,,178871,Evair Vieira de Melo,PP,ES,Sim
2352476-171,2024-07-11,,141480,Lázaro Botelho,PP,TO,Sim
2352476-171,2024-07-11,,220671,Dilvanda Faro,PT,PA,Sim
2352476-171,2024-07-11,,104552,Socorro Neri,PP,AC,Sim
2352476-171,2024-07-11,,74253,Julio Lopes,PP,RJ,Sim
2352476-171,2024-07-11,,220573,Dorinaldo Malafaia,PDT,AP,Sim
2352476-171,2024-07-11,,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2352476-171,2024-07-11,,228941,Daniel José,PODE,SP,Sim
2352476-171,2024-07-11,,220661,Matheus Noronha,PL,CE,Sim
2352476-171,2024-07-11,,220685,Paulo Litro,PSD,PR,Sim
2352476-171,2024-07-11,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Sim
2352476-171,2024-07-11,,204459,Daniela do Waguinho,UNIÃO,RJ,Sim
2352476-171,2024-07-11,,220686,Duarte Jr.,PSB,MA,Não
2352476-171,2024-07-11,,220691,Diego Coronel,PSD,BA,Sim
2352476-171,2024-07-11,,222142,Coronel Telhada,PP,SP,Sim
2352476-171,2024-07-11,,204441,Otoni de Paula,MDB,RJ,Sim
2352476-171,2024-07-11,,220669,Lula da Fonte,PP,PE,Sim
2352476-171,2024-07-11,,180214,Pastor Diniz,UNIÃO,RR,Sim
2352476-171,2024-07-11,,73692,Osmar Terra,MDB,RS,Sim
2352476-171,2024-07-11,,204445,Fernando Mineiro,PT,RN,Sim
2352476-171,2024-07-11,,219585,Marco Brasil,PP,PR,Sim
2352476-171,2024-07-11,,220527,Jack Rocha,PT,ES,Sim
2352476-171,2024-07-11,,141421,Eduardo da Fonte,PP,PE,Sim
2352476-171,2024-07-11,,204481,Dr. Jaziel,PL,CE,Sim
2352476-171,2024-07-11,,74371,Rubens Otoni,PT,GO,Sim
2352476-171,2024-07-11,,74356,Silas Câmara,REPUBLICANOS,AM,Sim
2352476-171,2024-07-11,,204416,Sanderson,PL,RS,Sim
2352476-171,2024-07-11,,204524,Pinheirinho,PP,MG,Sim
2352476-171,2024-07-11,,74856,Laura Carneiro,PSD,RJ,Sim
2352476-171,2024-07-11,,92102,Leur Lomanto Júnior,UNIÃO,BA,Sim
2352476-171,2024-07-11,,122158,Pedro Paulo,PSD,RJ,Sim
2352476-171,2024-07-11,,74262,Carlos Sampaio,PSD,SP,Sim
2352476-171,2024-07-11,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2352476-171,2024-07-11,,220706,Padovani,UNIÃO,PR,Sim
2352476-171,2024-07-11,,220699,Castro Neto,PSD,PI,Sim
2352476-171,2024-07-11,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2352476-171,2024-07-11,,204495,Airton Faleiro,PT,PA,Sim
2352476-171,2024-07-11,,204533,Idilvan Alencar,PDT,CE,Não
2352476-171,2024-07-11,,74079,José Priante,MDB,PA,Sim
2352476-171,2024-07-11,,204374,Bia Kicis,PL,DF,Sim
2352476-171,2024-07-11,,220614,Dr. Daniel Soranz,PSD,RJ,Sim
2352476-171,2024-07-11,,220649,Delegado da Cunha,PP,SP,Sim
2352476-171,2024-07-11,,74283,Vicentinho,PT,SP,Sim
2352476-171,2024-07-11,,141470,José Guimarães,PT,CE,Sim
2352476-171,2024-07-11,,220621,Sargento Gonçalves,PL,RN,Sim
2352476-171,2024-07-11,,220625,Delegada Ione,AVANTE,MG,Sim
2352476-171,2024-07-11,,74043,Wellington Roberto,PL,PB,Sim
2352476-171,2024-07-11,,204518,Dr. Frederico,PRD,MG,Sim
2352476-171,2024-07-11,,220704,Carol Dartora,PT,PR,Sim
2352476-171,2024-07-11,,160674,Hugo Motta,REPUBLICANOS,PB,Sim
2352476-171,2024-07-11,,229225,Michele Collins,PP,PE,Sim
2352476-171,2024-07-11,,153423,Renilce Nicodemos,MDB,PA,Sim
2352476-171,2024-07-11,,204409,Daniel Trzeciak,PSDB,RS,Sim
2352476-171,2024-07-11,,220532,Rafael Prudente,MDB,DF,Sim
2352476-171,2024-07-11,,107283,Gleisi Hoffmann,PT,PR,Sim
2352476-171,2024-07-11,,62881,Danilo Forte,UNIÃO,CE,Não
2352476-171,2024-07-11,,229106,Carla Ayres,PT,SC,Sim
2352476-171,2024-07-11,,160610,Valmir Assunção,PT,BA,Não
2352476-171,2024-07-11,,178887,Rubens Pereira Júnior,PT,MA,Sim
2352476-171,2024-07-11,,179001,Márcio Biolchi,MDB,RS,Sim
2352476-171,2024-07-11,,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2352476-171,2024-07-11,,204573,Otto Alencar Filho,PSD,BA,Sim
2352476-171,2024-07-11,,178843,Marx Beltrão,PP,AL,Sim
2352476-171,2024-07-11,,204351,Dr. Luiz Ovando,PP,MS,Sim
2352476-171,2024-07-11,,229112,Pedro Jr,PL,TO,Sim
2352476-171,2024-07-11,,178946,Soraya Santos,PL,RJ,Sim
2352476-171,2024-07-11,,220696,Ivoneide Caetano,PT,BA,Sim
2352476-171,2024-07-11,,204515,André Janones,AVANTE,MG,Sim
2352476-171,2024-07-11,,204528,Adriana Ventura,NOVO,SP,Sim
2352476-171,2024-07-11,,74075,Elcione Barbalho,MDB,PA,Sim
2352476-171,2024-07-11,,220554,Alexandre Lindenmeyer,PT,RS,Sim
2352476-171,2024-07-11,,220578,Josenildo,PDT,AP,Sim
2352476-171,2024-07-11,,229259,Pedro Tourinho,PT,SP,Sim
2352476-171,2024-07-11,,74585,Lincoln Portela,PL,MG,Sim
2352476-171,2024-07-11,,74317,Júlio Cesar,PSD,PI,Sim
2352476-171,2024-07-11,,198197,Greyce Elias,AVANTE,MG,Sim
2352476-171,2024-07-11,,178943,Marcos Soares,UNIÃO,RJ,Sim
2352476-171,2024-07-11,,220653,Fábio Teruel,MDB,SP,Sim
2352476-171,2024-07-11,,204369,Caroline de Toni,PL,SC,Sim
2352476-171,2024-07-11,,205865,Reinhold Stephanes,PSD,PR,Sim
2352476-171,2024-07-11,,220559,Julia Zanatta,PL,SC,Sim
2352476-171,2024-07-11,,160976,Tiririca,PL,SP,Sim
2352476-171,2024-07-11,,204501,Alencar Santana,PT,SP,Sim
2352476-171,2024-07-11,,160592,Zeca Dirceu,PT,PR,Sim
2352476-171,2024-07-11,,178927,Aliel Machado,PV,PR,Sim
2352476-171,2024-07-11,,74574,Paulo Magalhães,PSD,BA,Sim
2352476-171,2024-07-11,,157130,Túlio Gadêlha,REDE,PE,Não
2352476-171,2024-07-11,,220708,Gabriel Nunes,PSD,BA,Sim
2352476-171,2024-07-11,,160517,Paulo Folletto,PSB,ES,Sim
2352476-171,2024-07-11,,178866,Luizianne Lins,PT,CE,Sim
2352476-171,2024-07-11,,141487,Luiz Fernando Faria,PSD,MG,Sim
2352476-171,2024-07-11,,220677,Keniston Braga,MDB,PA,Sim
2352476-171,2024-07-11,,220683,Beto Richa,PSDB,PR,Sim
2352476-171,2024-07-11,,220697,Jadyel Alencar,REPUBLICANOS,PI,Sim
2352476-171,2024-07-11,,178896,Newton Cardoso Jr,MDB,MG,Sim
2352476-171,2024-07-11,,178997,Moses Rodrigues,UNIÃO,CE,Sim
2352476-171,2024-07-11,,204488,Célio Studart,PSD,CE,Sim
2352476-171,2024-07-11,,178985,Miguel Lombardi,PL,SP,Sim
2352476-171,2024-07-11,,204449,Nelson Barbudo,PL,MT,Sim
2352476-171,2024-07-11,,212625,Dr. Gonçalo,PODE,MA,Sim
2352476-171,2024-07-11,,220594,Coronel Assis,UNIÃO,MT,Sim
2352476-171,2024-07-11,,152605,Glauber Braga,PSOL,RJ,Não
2352476-171,2024-07-11,,220715,Amom Mandel,CIDADANIA,AM,Sim
2352476-171,2024-07-11,,74273,Jefferson Campos,PL,SP,Sim
2352476-171,2024-07-11,,178933,Sergio Souza,MDB,PR,Sim
2352476-171,2024-07-11,,227991,Dr Flávio,PL,RJ,Sim
2352476-171,2024-07-11,,74428,Mendonça Filho,UNIÃO,PE,Sim
2352476-171,2024-07-11,,160569,Waldenor Pereira,PT,BA,Sim
2352476-171,2024-07-11,,204427,Fernando Rodolfo,PL,PE,Sim
2352476-171,2024-07-11,,220612,Bebeto,PP,RJ,Sim
2352476-171,2024-07-11,,220622,Nely Aquino,PODE,MG,Sim
2352476-171,2024-07-11,,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2352476-171,2024-07-11,,98615,Ismael,PSD,SC,Sim
2352476-171,2024-07-11,,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2352476-171,2024-07-11,,156190,Marcel van Hattem,NOVO,RS,Sim
2352476-171,2024-07-11,,160665,Augusto Coutinho,REPUBLICANOS,PE,Sim
2352476-171,2024-07-11,,227433,Douglas Viegas,UNIÃO,SP,Sim
2352476-171,2024-07-11,,220589,Eduardo Velloso,UNIÃO,AC,Sim
2352476-171,2024-07-11,,220611,General Pazuello,PL,RJ,Sim
2352476-171,2024-07-11,,227660,Nitinho,PSD,SE,Sim
2352476-171,2024-07-11,,66828,Fausto Pinato,PP,SP,Sim
2352476-171,2024-07-11,,204396,Vermelho,PL,PR,Sim
2352476-171,2024-07-11,,204508,Igor Timo,PODE,MG,Sim
2352476-171,2024-07-11,,220533,Prof. Reginaldo Veras,PV,DF,Não
2352476-171,2024-07-11,,204388,Bibo Nunes,PL,RS,Sim
2352476-171,2024-07-11,,204464,Talíria Petrone,PSOL,RJ,Não
2352476-171,2024-07-11,,204525,Rosana Valle,PL,SP,Sim
2352476-171,2024-07-11,,74374,Geraldo Resende,PSDB,MS,Sim
2352476-171,2024-07-11,,191923,Flávio Nogueira,PT,PI,Sim
2352476-171,2024-07-11,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2352476-171,2024-07-11,,121948,Adriano do Baldy,PP,GO,Sim
2352476-171,2024-07-11,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2352476-171,2024-07-11,,204404,Lucas Redecker,PSDB,RS,Sim
2352476-171,2024-07-11,,136811,Afonso Hamm,PP,RS,Sim
2352476-171,2024-07-11,,220548,Camila Jara,PT,MS,Sim
2352476-171,2024-07-11,,74646,Aécio Neves,PSDB,MG,Sim
2352476-171,2024-07-11,,204566,Marreca Filho,PRD,MA,Sim
2352476-171,2024-07-11,,220581,Luciano Amaral,PV,AL,Sim
2352476-171,2024-07-11,,220626,Rafael Simoes,UNIÃO,MG,Sim
2352476-171,2024-07-11,,73531,Ivan Valente,PSOL,SP,Não
2352476-171,2024-07-11,,74084,Raimundo Santos,PSD,PA,Sim
2352476-171,2024-07-11,,160545,Alexandre Leite,UNIÃO,SP,Sim
2352476-171,2024-07-11,,178964,Heitor Schuch,PSB,RS,Sim
2352476-171,2024-07-11,,220602,Dimas Gadelha,PT,RJ,Sim
2352476-171,2024-07-11,,220618,Sargento Portugal,PODE,RJ,Sim
2352476-171,2024-07-11,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2352476-171,2024-07-11,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2352476-171,2024-07-11,,204567,Raimundo Costa,PODE,BA,Sim
2352476-171,2024-07-11,,74052,Bosco Costa,PL,SE,Sim
2352476-171,2024-07-11,,74858,Lindbergh Farias,PT,RJ,Sim
2352476-171,2024-07-11,,133439,André Figueiredo,PDT,CE,Sim
2352476-171,2024-07-11,,220670,Iza Arruda,MDB,PE,Sim
2352476-171,2024-07-11,,204379,Acácio Favacho,MDB,AP,Sim
2352476-171,2024-07-11,,204570,Pastor Gil,PL,MA,Sim
2352476-171,2024-07-11,,215043,Josivaldo JP,PSD,MA,Sim
2352476-171,2024-07-11,,220567,Jeferson Rodrigues,REPUBLICANOS,GO,Sim
2352476-171,2024-07-11,,220587,Gerlen Diniz,PP,AC,Sim
2352476-171,2024-07-11,,74376,Vander Loubet,PT,MS,Sim
2352476-171,2024-07-11,,160640,Eros Biondini,PL,MG,Sim
2352476-171,2024-07-11,,204368,Fabio Schiochet,UNIÃO,SC,Sim
2352476-171,2024-07-11,,220624,Robinson Faria,PL,RN,Sim
2352476-171,2024-07-11,,220632,Ana Pimentel,PT,MG,Sim
