id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2362096-45,2024-04-16,,141470,José Guimarães,PT,CE,Abstenção
2362096-45,2024-04-16,,153423,Renilce Nicodemos,MDB,PA,Sim
2362096-45,2024-04-16,,160575,Erika Kokay,PT,DF,Sim
2362096-45,2024-04-16,,165470,Rodrigo Valadares,UNIÃO,SE,Não
2362096-45,2024-04-16,,178860,Paulo Azi,UNIÃO,BA,Não
2362096-45,2024-04-16,,178887,Rubens Pereira Júnior,PT,MA,Sim
2362096-45,2024-04-16,,178933,Sergio Souza,MDB,PR,Não
2362096-45,2024-04-16,,178934,Toninho Wandscheer,PP,PR,Não
2362096-45,2024-04-16,,204365,Gilson Marques,NOVO,SC,Não
2362096-45,2024-04-16,,204369,Caroline de Toni,PL,SC,Não
2362096-45,2024-04-16,,204374,Bia Kicis,PL,DF,Não
2362096-45,2024-04-16,,204395,Pedro Lupion,PP,PR,Não
2362096-45,2024-04-16,,204404,Lucas Redecker,PSDB,RS,Não
2362096-45,2024-04-16,,204462,Chris Tonietto,PL,RJ,Não
2362096-45,2024-04-16,,204474,Juarez Costa,MDB,MT,Não
2362096-45,2024-04-16,,204481,Dr. Jaziel,PL,CE,Não
2362096-45,2024-04-16,,204486,Mauro Benevides Filho,PDT,CE,Sim
2362096-45,2024-04-16,,204498,Olival Marques,MDB,PA,Sim
2362096-45,2024-04-16,,204501,Alencar Santana,PT,SP,Sim
2362096-45,2024-04-16,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2362096-45,2024-04-16,,204557,Sidney Leite,PSD,AM,Não
2362096-45,2024-04-16,,204572,Capitão Alberto Neto,PL,AM,Não
2362096-45,2024-04-16,,206018,Célia Xakriabá,PSOL,MG,Sim
2362096-45,2024-04-16,,214694,Jorge Goetten,PL,SC,Não
2362096-45,2024-04-16,,220528,Dr. Victor Linhalis,PODE,ES,Não
2362096-45,2024-04-16,,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2362096-45,2024-04-16,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2362096-45,2024-04-16,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2362096-45,2024-04-16,,220547,Marcos Pollon,PL,MS,Não
2362096-45,2024-04-16,,220550,Mauricio Marcon,PODE,RS,Não
2362096-45,2024-04-16,,220559,Julia Zanatta,PL,SC,Não
2362096-45,2024-04-16,,220564,Yandra Moura,UNIÃO,SE,Não
2362096-45,2024-04-16,,220576,Alfredo Gaspar,UNIÃO,AL,Não
2362096-45,2024-04-16,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2362096-45,2024-04-16,,220619,Delegado Ramagem,PL,RJ,Não
2362096-45,2024-04-16,,220626,Rafael Simoes,UNIÃO,MG,Não
2362096-45,2024-04-16,,220629,Dandara,PT,MG,Sim
2362096-45,2024-04-16,,220630,Pedro Aihara,PRD,MG,Não
2362096-45,2024-04-16,,220633,Ricardo Salles,PL,SP,Não
2362096-45,2024-04-16,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2362096-45,2024-04-16,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2362096-45,2024-04-16,,220666,Coronel Meira,PL,PE,Não
2362096-45,2024-04-16,,220667,Pedro Campos,PSB,PE,Sim
2362096-45,2024-04-16,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2362096-45,2024-04-16,,220684,Tião Medeiros,PP,PR,Não
2362096-45,2024-04-16,,220691,Diego Coronel,PSD,BA,Sim
2362096-45,2024-04-16,,224333,Welter,PT,PR,Sim
2079477-63,2024-04-17,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Não
2079477-63,2024-04-17,,98148,Cobalchini,MDB,SC,Não
2079477-63,2024-04-17,,115200,Raniery Paulino,REPUBLICANOS,PB,Não
2079477-63,2024-04-17,,141516,Paulo Abi-Ackel,PSDB,MG,Não
2079477-63,2024-04-17,,153423,Renilce Nicodemos,MDB,PA,Não
2079477-63,2024-04-17,,160601,Pr. Marco Feliciano,PL,SP,Não
2079477-63,2024-04-17,,162067,Kiko Celeguim,PT,SP,Não
2079477-63,2024-04-17,,178933,Sergio Souza,MDB,PR,Não
2079477-63,2024-04-17,,178934,Toninho Wandscheer,PP,PR,Não
2079477-63,2024-04-17,,204369,Caroline de Toni,PL,SC,Não
2079477-63,2024-04-17,,204374,Bia Kicis,PL,DF,Não
2079477-63,2024-04-17,,204395,Pedro Lupion,PP,PR,Não
2079477-63,2024-04-17,,204404,Lucas Redecker,PSDB,RS,Não
2079477-63,2024-04-17,,204462,Chris Tonietto,PL,RJ,Não
2079477-63,2024-04-17,,204474,Juarez Costa,MDB,MT,Não
2079477-63,2024-04-17,,204481,Dr. Jaziel,PL,CE,Não
2079477-63,2024-04-17,,204498,Olival Marques,MDB,PA,Não
2079477-63,2024-04-17,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2079477-63,2024-04-17,,220528,Dr. Victor Linhalis,PODE,ES,Não
2079477-63,2024-04-17,,220536,Zé Haroldo Cathedral,PSD,RR,Não
2079477-63,2024-04-17,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2079477-63,2024-04-17,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2079477-63,2024-04-17,,220547,Marcos Pollon,PL,MS,Não
2079477-63,2024-04-17,,220559,Julia Zanatta,PL,SC,Não
2079477-63,2024-04-17,,220561,Delegada Katarina,PSD,SE,Não
2079477-63,2024-04-17,,220564,Yandra Moura,UNIÃO,SE,Não
2079477-63,2024-04-17,,220574,Cabo Gilberto Silva,PL,PB,Não
2079477-63,2024-04-17,,220576,Alfredo Gaspar,UNIÃO,AL,Não
2079477-63,2024-04-17,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2079477-63,2024-04-17,,220595,Coronel Fernanda,PL,MT,Não
2079477-63,2024-04-17,,220619,Delegado Ramagem,PL,RJ,Não
2079477-63,2024-04-17,,220633,Ricardo Salles,PL,SP,Não
2079477-63,2024-04-17,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2079477-63,2024-04-17,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2079477-63,2024-04-17,,220661,Matheus Noronha,PL,CE,Não
2079477-63,2024-04-17,,220687,Márcio Honaiser,PDT,MA,Não
2079477-63,2024-04-17,,220691,Diego Coronel,PSD,BA,Não
2175977-139,2024-04-17,,69871,Bacelar,PV,BA,Não
2175977-139,2024-04-17,,74041,Luiz Couto,PT,PB,Não
2175977-139,2024-04-17,,74171,Chico Alencar,PSOL,RJ,Não
2175977-139,2024-04-17,,74550,João Leão,PP,BA,Sim
2175977-139,2024-04-17,,98148,Cobalchini,MDB,SC,Sim
2175977-139,2024-04-17,,109429,Benes Leocádio,UNIÃO,RN,Sim
2175977-139,2024-04-17,,123086,Átila Lira,PP,PI,Sim
2175977-139,2024-04-17,,141470,José Guimarães,PT,CE,Não
2175977-139,2024-04-17,,153423,Renilce Nicodemos,MDB,PA,Sim
2175977-139,2024-04-17,,160575,Erika Kokay,PT,DF,Não
2175977-139,2024-04-17,,160601,Pr. Marco Feliciano,PL,SP,Sim
2175977-139,2024-04-17,,162067,Kiko Celeguim,PT,SP,Não
2175977-139,2024-04-17,,178908,Delegado Éder Mauro,PL,PA,Sim
2175977-139,2024-04-17,,178933,Sergio Souza,MDB,PR,Sim
2175977-139,2024-04-17,,178934,Toninho Wandscheer,PP,PR,Sim
2175977-139,2024-04-17,,178946,Soraya Santos,PL,RJ,Sim
2175977-139,2024-04-17,,178963,Covatti Filho,PP,RS,Sim
2175977-139,2024-04-17,,191923,Flávio Nogueira,PT,PI,Não
2175977-139,2024-04-17,,204374,Bia Kicis,PL,DF,Sim
2175977-139,2024-04-17,,204404,Lucas Redecker,PSDB,RS,Sim
2175977-139,2024-04-17,,204474,Juarez Costa,MDB,MT,Sim
2175977-139,2024-04-17,,204479,Nicoletti,UNIÃO,RR,Sim
2175977-139,2024-04-17,,204481,Dr. Jaziel,PL,CE,Sim
2175977-139,2024-04-17,,204498,Olival Marques,MDB,PA,Sim
2175977-139,2024-04-17,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2175977-139,2024-04-17,,204536,Kim Kataguiri,UNIÃO,SP,Sim
2175977-139,2024-04-17,,204572,Capitão Alberto Neto,PL,AM,Sim
2175977-139,2024-04-17,,220528,Dr. Victor Linhalis,PODE,ES,Sim
2175977-139,2024-04-17,,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2175977-139,2024-04-17,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2175977-139,2024-04-17,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2175977-139,2024-04-17,,220547,Marcos Pollon,PL,MS,Sim
2175977-139,2024-04-17,,220550,Mauricio Marcon,PODE,RS,Sim
2175977-139,2024-04-17,,220559,Julia Zanatta,PL,SC,Sim
2175977-139,2024-04-17,,220561,Delegada Katarina,PSD,SE,Sim
2175977-139,2024-04-17,,220574,Cabo Gilberto Silva,PL,PB,Sim
2175977-139,2024-04-17,,220585,Mersinho Lucena,PP,PB,Sim
2175977-139,2024-04-17,,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2175977-139,2024-04-17,,220595,Coronel Fernanda,PL,MT,Sim
2175977-139,2024-04-17,,220619,Delegado Ramagem,PL,RJ,Sim
2175977-139,2024-04-17,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2175977-139,2024-04-17,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2175977-139,2024-04-17,,220661,Matheus Noronha,PL,CE,Sim
2175977-139,2024-04-17,,220684,Tião Medeiros,PP,PR,Sim
2175977-137,2024-04-17,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Não
2175977-137,2024-04-17,,98148,Cobalchini,MDB,SC,Não
2175977-137,2024-04-17,,109429,Benes Leocádio,UNIÃO,RN,Não
2175977-137,2024-04-17,,115200,Raniery Paulino,REPUBLICANOS,PB,Não
2175977-137,2024-04-17,,123086,Átila Lira,PP,PI,Não
2175977-137,2024-04-17,,153423,Renilce Nicodemos,MDB,PA,Não
2175977-137,2024-04-17,,160601,Pr. Marco Feliciano,PL,SP,Não
2175977-137,2024-04-17,,165470,Rodrigo Valadares,UNIÃO,SE,Não
2175977-137,2024-04-17,,178908,Delegado Éder Mauro,PL,PA,Não
2175977-137,2024-04-17,,178933,Sergio Souza,MDB,PR,Não
2175977-137,2024-04-17,,178934,Toninho Wandscheer,PP,PR,Não
2175977-137,2024-04-17,,178963,Covatti Filho,PP,RS,Não
2175977-137,2024-04-17,,204365,Gilson Marques,NOVO,SC,Não
2175977-137,2024-04-17,,204374,Bia Kicis,PL,DF,Não
2175977-137,2024-04-17,,204395,Pedro Lupion,PP,PR,Não
2175977-137,2024-04-17,,204462,Chris Tonietto,PL,RJ,Não
2175977-137,2024-04-17,,204474,Juarez Costa,MDB,MT,Não
2175977-137,2024-04-17,,204479,Nicoletti,UNIÃO,RR,Não
2175977-137,2024-04-17,,204481,Dr. Jaziel,PL,CE,Não
2175977-137,2024-04-17,,204498,Olival Marques,MDB,PA,Não
2175977-137,2024-04-17,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2175977-137,2024-04-17,,204534,Tabata Amaral,PSB,SP,Sim
2175977-137,2024-04-17,,204536,Kim Kataguiri,UNIÃO,SP,Não
2175977-137,2024-04-17,,204541,Eduardo Bismarck,PDT,CE,Não
2175977-137,2024-04-17,,204572,Capitão Alberto Neto,PL,AM,Não
2175977-137,2024-04-17,,220528,Dr. Victor Linhalis,PODE,ES,Não
2175977-137,2024-04-17,,220536,Zé Haroldo Cathedral,PSD,RR,Não
2175977-137,2024-04-17,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2175977-137,2024-04-17,,220547,Marcos Pollon,PL,MS,Não
2175977-137,2024-04-17,,220550,Mauricio Marcon,PODE,RS,Não
2175977-137,2024-04-17,,220559,Julia Zanatta,PL,SC,Não
2175977-137,2024-04-17,,220561,Delegada Katarina,PSD,SE,Não
2175977-137,2024-04-17,,220564,Yandra Moura,UNIÃO,SE,Não
2175977-137,2024-04-17,,220574,Cabo Gilberto Silva,PL,PB,Não
2175977-137,2024-04-17,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2175977-137,2024-04-17,,220595,Coronel Fernanda,PL,MT,Não
2175977-137,2024-04-17,,220630,Pedro Aihara,PRD,MG,Sim
2175977-137,2024-04-17,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2175977-137,2024-04-17,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2175977-137,2024-04-17,,220661,Matheus Noronha,PL,CE,Não
2175977-137,2024-04-17,,220687,Márcio Honaiser,PDT,MA,Não
2175977-128,2024-04-17,,74550,João Leão,PP,BA,Não
2175977-128,2024-04-17,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Não
2175977-128,2024-04-17,,98148,Cobalchini,MDB,SC,Não
2175977-128,2024-04-17,,109429,Benes Leocádio,UNIÃO,RN,Não
2175977-128,2024-04-17,,115200,Raniery Paulino,REPUBLICANOS,PB,Não
2175977-128,2024-04-17,,123086,Átila Lira,PP,PI,Não
2175977-128,2024-04-17,,165470,Rodrigo Valadares,UNIÃO,SE,Não
2175977-128,2024-04-17,,178933,Sergio Souza,MDB,PR,Não
2175977-128,2024-04-17,,178946,Soraya Santos,PL,RJ,Não
2175977-128,2024-04-17,,178963,Covatti Filho,PP,RS,Não
2175977-128,2024-04-17,,204365,Gilson Marques,NOVO,SC,Não
2175977-128,2024-04-17,,204374,Bia Kicis,PL,DF,Não
2175977-128,2024-04-17,,204395,Pedro Lupion,PP,PR,Não
2175977-128,2024-04-17,,204462,Chris Tonietto,PL,RJ,Não
2175977-128,2024-04-17,,204498,Olival Marques,MDB,PA,Não
2175977-128,2024-04-17,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2175977-128,2024-04-17,,204534,Tabata Amaral,PSB,SP,Sim
2175977-128,2024-04-17,,204541,Eduardo Bismarck,PDT,CE,Não
2175977-128,2024-04-17,,204572,Capitão Alberto Neto,PL,AM,Não
2175977-128,2024-04-17,,220536,Zé Haroldo Cathedral,PSD,RR,Não
2175977-128,2024-04-17,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2175977-128,2024-04-17,,220547,Marcos Pollon,PL,MS,Não
2175977-128,2024-04-17,,220550,Mauricio Marcon,PODE,RS,Não
2175977-128,2024-04-17,,220552,Zucco,PL,RS,Não
2175977-128,2024-04-17,,220559,Julia Zanatta,PL,SC,Não
2175977-128,2024-04-17,,220564,Yandra Moura,UNIÃO,SE,Não
2175977-128,2024-04-17,,220574,Cabo Gilberto Silva,PL,PB,Não
2175977-128,2024-04-17,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2175977-128,2024-04-17,,220595,Coronel Fernanda,PL,MT,Não
2175977-128,2024-04-17,,220619,Delegado Ramagem,PL,RJ,Não
2175977-128,2024-04-17,,220626,Rafael Simoes,UNIÃO,MG,Não
2175977-128,2024-04-17,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2175977-128,2024-04-17,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2175977-128,2024-04-17,,220661,Matheus Noronha,PL,CE,Não
2175977-128,2024-04-17,,220684,Tião Medeiros,PP,PR,Não
2212908-90,2024-04-17,,66828,Fausto Pinato,PP,SP,Não
2212908-90,2024-04-17,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Não
2212908-90,2024-04-17,,98148,Cobalchini,MDB,SC,Não
2212908-90,2024-04-17,,123086,Átila Lira,PP,PI,Não
2212908-90,2024-04-17,,153423,Renilce Nicodemos,MDB,PA,Não
2212908-90,2024-04-17,,160601,Pr. Marco Feliciano,PL,SP,Não
2212908-90,2024-04-17,,160642,Pastor Eurico,PL,PE,Não
2212908-90,2024-04-17,,165470,Rodrigo Valadares,UNIÃO,SE,Não
2212908-90,2024-04-17,,178835,Afonso Motta,PDT,RS,Não
2212908-90,2024-04-17,,178908,Delegado Éder Mauro,PL,PA,Não
2212908-90,2024-04-17,,178934,Toninho Wandscheer,PP,PR,Não
2212908-90,2024-04-17,,178946,Soraya Santos,PL,RJ,Não
2212908-90,2024-04-17,,178963,Covatti Filho,PP,RS,Não
2212908-90,2024-04-17,,204365,Gilson Marques,NOVO,SC,Não
2212908-90,2024-04-17,,204369,Caroline de Toni,PL,SC,Não
2212908-90,2024-04-17,,204374,Bia Kicis,PL,DF,Não
2212908-90,2024-04-17,,204395,Pedro Lupion,PP,PR,Não
2212908-90,2024-04-17,,204462,Chris Tonietto,PL,RJ,Não
2212908-90,2024-04-17,,204474,Juarez Costa,MDB,MT,Não
2212908-90,2024-04-17,,204498,Olival Marques,MDB,PA,Não
2212908-90,2024-04-17,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2212908-90,2024-04-17,,204536,Kim Kataguiri,UNIÃO,SP,Não
2212908-90,2024-04-17,,220528,Dr. Victor Linhalis,PODE,ES,Não
2212908-90,2024-04-17,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2212908-90,2024-04-17,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2212908-90,2024-04-17,,220547,Marcos Pollon,PL,MS,Não
2212908-90,2024-04-17,,220550,Mauricio Marcon,PODE,RS,Não
2212908-90,2024-04-17,,220559,Julia Zanatta,PL,SC,Não
2212908-90,2024-04-17,,220564,Yandra Moura,UNIÃO,SE,Não
2212908-90,2024-04-17,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2212908-90,2024-04-17,,220595,Coronel Fernanda,PL,MT,Não
2212908-90,2024-04-17,,220619,Delegado Ramagem,PL,RJ,Não
2212908-90,2024-04-17,,220626,Rafael Simoes,UNIÃO,MG,Não
2212908-90,2024-04-17,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2212908-90,2024-04-17,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2180386-73,2024-04-17,,66828,Fausto Pinato,PP,SP,Abstenção
2180386-73,2024-04-17,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Não
2180386-73,2024-04-17,,123086,Átila Lira,PP,PI,Não
2180386-73,2024-04-17,,160601,Pr. Marco Feliciano,PL,SP,Não
2180386-73,2024-04-17,,165470,Rodrigo Valadares,UNIÃO,SE,Não
2180386-73,2024-04-17,,178829,Capitão Augusto,PL,SP,Não
2180386-73,2024-04-17,,178881,Aluisio Mendes,REPUBLICANOS,MA,Não
2180386-73,2024-04-17,,178908,Delegado Éder Mauro,PL,PA,Não
2180386-73,2024-04-17,,178933,Sergio Souza,MDB,PR,Não
2180386-73,2024-04-17,,178946,Soraya Santos,PL,RJ,Não
2180386-73,2024-04-17,,178963,Covatti Filho,PP,RS,Não
2180386-73,2024-04-17,,204365,Gilson Marques,NOVO,SC,Não
2180386-73,2024-04-17,,204369,Caroline de Toni,PL,SC,Não
2180386-73,2024-04-17,,204374,Bia Kicis,PL,DF,Não
2180386-73,2024-04-17,,204395,Pedro Lupion,PP,PR,Não
2180386-73,2024-04-17,,204462,Chris Tonietto,PL,RJ,Não
2180386-73,2024-04-17,,204474,Juarez Costa,MDB,MT,Não
2180386-73,2024-04-17,,204479,Nicoletti,UNIÃO,RR,Não
2180386-73,2024-04-17,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2180386-73,2024-04-17,,204536,Kim Kataguiri,UNIÃO,SP,Não
2180386-73,2024-04-17,,220528,Dr. Victor Linhalis,PODE,ES,Não
2180386-73,2024-04-17,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2180386-73,2024-04-17,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2180386-73,2024-04-17,,220547,Marcos Pollon,PL,MS,Não
2180386-73,2024-04-17,,220550,Mauricio Marcon,PODE,RS,Não
2180386-73,2024-04-17,,220559,Julia Zanatta,PL,SC,Não
2180386-73,2024-04-17,,220564,Yandra Moura,UNIÃO,SE,Não
2180386-73,2024-04-17,,220574,Cabo Gilberto Silva,PL,PB,Não
2180386-73,2024-04-17,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2180386-73,2024-04-17,,220595,Coronel Fernanda,PL,MT,Não
2180386-73,2024-04-17,,220626,Rafael Simoes,UNIÃO,MG,Não
2180386-73,2024-04-17,,220630,Pedro Aihara,PRD,MG,Não
2180386-73,2024-04-17,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2180386-73,2024-04-17,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2180386-73,2024-04-17,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2123646-69,2024-04-17,,66828,Fausto Pinato,PP,SP,Não
2123646-69,2024-04-17,,74550,João Leão,PP,BA,Não
2123646-69,2024-04-17,,74856,Laura Carneiro,PSD,RJ,Não
2123646-69,2024-04-17,,98148,Cobalchini,MDB,SC,Não
2123646-69,2024-04-17,,109429,Benes Leocádio,UNIÃO,RN,Não
2123646-69,2024-04-17,,115200,Raniery Paulino,REPUBLICANOS,PB,Não
2123646-69,2024-04-17,,123086,Átila Lira,PP,PI,Não
2123646-69,2024-04-17,,153423,Renilce Nicodemos,MDB,PA,Não
2123646-69,2024-04-17,,165470,Rodrigo Valadares,UNIÃO,SE,Não
2123646-69,2024-04-17,,178908,Delegado Éder Mauro,PL,PA,Não
2123646-69,2024-04-17,,178933,Sergio Souza,MDB,PR,Não
2123646-69,2024-04-17,,178946,Soraya Santos,PL,RJ,Não
2123646-69,2024-04-17,,204369,Caroline de Toni,PL,SC,Não
2123646-69,2024-04-17,,204374,Bia Kicis,PL,DF,Não
2123646-69,2024-04-17,,204395,Pedro Lupion,PP,PR,Não
2123646-69,2024-04-17,,204462,Chris Tonietto,PL,RJ,Não
2123646-69,2024-04-17,,204474,Juarez Costa,MDB,MT,Não
2123646-69,2024-04-17,,204481,Dr. Jaziel,PL,CE,Não
2123646-69,2024-04-17,,204498,Olival Marques,MDB,PA,Não
2123646-69,2024-04-17,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2123646-69,2024-04-17,,204536,Kim Kataguiri,UNIÃO,SP,Não
2123646-69,2024-04-17,,204572,Capitão Alberto Neto,PL,AM,Não
2123646-69,2024-04-17,,220528,Dr. Victor Linhalis,PODE,ES,Não
2123646-69,2024-04-17,,220536,Zé Haroldo Cathedral,PSD,RR,Não
2123646-69,2024-04-17,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2123646-69,2024-04-17,,220547,Marcos Pollon,PL,MS,Não
2123646-69,2024-04-17,,220550,Mauricio Marcon,PODE,RS,Não
2123646-69,2024-04-17,,220559,Julia Zanatta,PL,SC,Não
2123646-69,2024-04-17,,220561,Delegada Katarina,PSD,SE,Não
2123646-69,2024-04-17,,220585,Mersinho Lucena,PP,PB,Não
2123646-69,2024-04-17,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2123646-69,2024-04-17,,220595,Coronel Fernanda,PL,MT,Não
2123646-69,2024-04-17,,220619,Delegado Ramagem,PL,RJ,Não
2123646-69,2024-04-17,,220626,Rafael Simoes,UNIÃO,MG,Não
2123646-69,2024-04-17,,220630,Pedro Aihara,PRD,MG,Não
2123646-69,2024-04-17,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2123646-69,2024-04-17,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2123646-69,2024-04-17,,220661,Matheus Noronha,PL,CE,Não
2123646-69,2024-04-17,,220684,Tião Medeiros,PP,PR,Não
2123646-69,2024-04-17,,220687,Márcio Honaiser,PDT,MA,Não
2123646-69,2024-04-17,,220691,Diego Coronel,PSD,BA,Não
2147513-99,2024-04-17,,66828,Fausto Pinato,PP,SP,Não
2147513-99,2024-04-17,,74428,Mendonça Filho,UNIÃO,PE,Não
2147513-99,2024-04-17,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Não
2147513-99,2024-04-17,,98148,Cobalchini,MDB,SC,Não
2147513-99,2024-04-17,,115200,Raniery Paulino,REPUBLICANOS,PB,Não
2147513-99,2024-04-17,,116379,Darci de Matos,PSD,SC,Não
2147513-99,2024-04-17,,123086,Átila Lira,PP,PI,Não
2147513-99,2024-04-17,,153423,Renilce Nicodemos,MDB,PA,Não
2147513-99,2024-04-17,,160575,Erika Kokay,PT,DF,Sim
2147513-99,2024-04-17,,160601,Pr. Marco Feliciano,PL,SP,Não
2147513-99,2024-04-17,,165470,Rodrigo Valadares,UNIÃO,SE,Não
2147513-99,2024-04-17,,178908,Delegado Éder Mauro,PL,PA,Não
2147513-99,2024-04-17,,178933,Sergio Souza,MDB,PR,Não
2147513-99,2024-04-17,,178946,Soraya Santos,PL,RJ,Não
2147513-99,2024-04-17,,178963,Covatti Filho,PP,RS,Não
2147513-99,2024-04-17,,204369,Caroline de Toni,PL,SC,Não
2147513-99,2024-04-17,,204374,Bia Kicis,PL,DF,Não
2147513-99,2024-04-17,,204395,Pedro Lupion,PP,PR,Não
2147513-99,2024-04-17,,204462,Chris Tonietto,PL,RJ,Não
2147513-99,2024-04-17,,204474,Juarez Costa,MDB,MT,Não
2147513-99,2024-04-17,,204479,Nicoletti,UNIÃO,RR,Não
2147513-99,2024-04-17,,204481,Dr. Jaziel,PL,CE,Não
2147513-99,2024-04-17,,204498,Olival Marques,MDB,PA,Não
2147513-99,2024-04-17,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2147513-99,2024-04-17,,204536,Kim Kataguiri,UNIÃO,SP,Não
2147513-99,2024-04-17,,204541,Eduardo Bismarck,PDT,CE,Sim
2147513-99,2024-04-17,,204572,Capitão Alberto Neto,PL,AM,Não
2147513-99,2024-04-17,,220528,Dr. Victor Linhalis,PODE,ES,Não
2147513-99,2024-04-17,,220536,Zé Haroldo Cathedral,PSD,RR,Não
2147513-99,2024-04-17,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2147513-99,2024-04-17,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2147513-99,2024-04-17,,220547,Marcos Pollon,PL,MS,Não
2147513-99,2024-04-17,,220550,Mauricio Marcon,PODE,RS,Não
2147513-99,2024-04-17,,220559,Julia Zanatta,PL,SC,Não
2147513-99,2024-04-17,,220561,Delegada Katarina,PSD,SE,Não
2147513-99,2024-04-17,,220564,Yandra Moura,UNIÃO,SE,Não
2147513-99,2024-04-17,,220585,Mersinho Lucena,PP,PB,Não
2147513-99,2024-04-17,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2147513-99,2024-04-17,,220595,Coronel Fernanda,PL,MT,Não
2147513-99,2024-04-17,,220619,Delegado Ramagem,PL,RJ,Não
2147513-99,2024-04-17,,220626,Rafael Simoes,UNIÃO,MG,Não
2147513-99,2024-04-17,,220630,Pedro Aihara,PRD,MG,Não
2147513-99,2024-04-17,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2147513-99,2024-04-17,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2147513-99,2024-04-17,,220684,Tião Medeiros,PP,PR,Não
2147513-99,2024-04-17,,220687,Márcio Honaiser,PDT,MA,Não
2147513-99,2024-04-17,,220691,Diego Coronel,PSD,BA,Não
2349493-51,2024-04-23,,69871,Bacelar,PV,BA,Não
2349493-51,2024-04-23,,74041,Luiz Couto,PT,PB,Não
2349493-51,2024-04-23,,74075,Elcione Barbalho,MDB,PA,Abstenção
2349493-51,2024-04-23,,74160,Patrus Ananias,PT,MG,Não
2349493-51,2024-04-23,,74171,Chico Alencar,PSOL,RJ,Não
2349493-51,2024-04-23,,74428,Mendonça Filho,UNIÃO,PE,Sim
2349493-51,2024-04-23,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2349493-51,2024-04-23,,98148,Cobalchini,MDB,SC,Sim
