id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2448732-35,2024-10-09,,98148,Cobalchini,MDB,SC,Não
2448732-35,2024-10-09,,109429,Benes Leocádio,UNIÃO,RN,Não
2448732-35,2024-10-09,,156190,Marcel van Hattem,NOVO,RS,Não
2448732-35,2024-10-09,,160575,Erika Kokay,PT,DF,Sim
2448732-35,2024-10-09,,160601,Pr. Marco Feliciano,PL,SP,Não
2448732-35,2024-10-09,,178871,Evair Vieira de Melo,PP,ES,Não
2448732-35,2024-10-09,,178873,Helder Salomão,PT,ES,Sim
2448732-35,2024-10-09,,178929,Diego Garcia,REPUBLICANOS,PR,Não
2448732-35,2024-10-09,,178933,Sergio Souza,MDB,PR,Não
2448732-35,2024-10-09,,178934,Toninho Wandscheer,PP,PR,Não
2448732-35,2024-10-09,,204369,Caroline de Toni,PL,SC,Não
2448732-35,2024-10-09,,204374,Bia Kicis,PL,DF,Não
2448732-35,2024-10-09,,204398,Felipe Francischini,UNIÃO,PR,Não
2448732-35,2024-10-09,,204404,Lucas Redecker,PSDB,RS,Não
2448732-35,2024-10-09,,204427,Fernando Rodolfo,PL,PE,Não
2448732-35,2024-10-09,,204462,Chris Tonietto,PL,RJ,Não
2448732-35,2024-10-09,,204472,José Medeiros,PL,MT,Não
2448732-35,2024-10-09,,204479,Nicoletti,UNIÃO,RR,Não
2448732-35,2024-10-09,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2448732-35,2024-10-09,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Não
2448732-35,2024-10-09,,204534,Tabata Amaral,PSB,SP,Sim
2448732-35,2024-10-09,,204536,Kim Kataguiri,UNIÃO,SP,Não
2448732-35,2024-10-09,,204557,Sidney Leite,PSD,AM,Não
2448732-35,2024-10-09,,205865,Reinhold Stephanes,PSD,PR,Não
2448732-35,2024-10-09,,206018,Célia Xakriabá,PSOL,MG,Sim
2448732-35,2024-10-09,,220008,Eliza Virgínia,PP,PB,Não
2448732-35,2024-10-09,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2448732-35,2024-10-09,,220547,Marcos Pollon,PL,MS,Não
2448732-35,2024-10-09,,220550,Mauricio Marcon,PODE,RS,Não
2448732-35,2024-10-09,,220552,Zucco,PL,RS,Não
2448732-35,2024-10-09,,220559,Julia Zanatta,PL,SC,Não
2448732-35,2024-10-09,,220576,Alfredo Gaspar,UNIÃO,AL,Não
2448732-35,2024-10-09,,220583,Delegado Fabio Costa,PP,AL,Não
2448732-35,2024-10-09,,220586,Rafael Brito,MDB,AL,Sim
2448732-35,2024-10-09,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2448732-35,2024-10-09,,220594,Coronel Assis,UNIÃO,MT,Não
2448732-35,2024-10-09,,220595,Coronel Fernanda,PL,MT,Não
2448732-35,2024-10-09,,220619,Delegado Ramagem,PL,RJ,Não
2448732-35,2024-10-09,,220658,Luiz Gastão,PSD,CE,Não
2448732-35,2024-10-09,,220667,Pedro Campos,PSB,PE,Sim
2448732-35,2024-10-09,,226179,Gisela Simona,UNIÃO,MT,Não
2448732-35,2024-10-09,,226708,Allan Garcês,PP,MA,Não
2410488-40,2024-10-09,,69871,Bacelar,PV,BA,Sim
2410488-40,2024-10-09,,74171,Chico Alencar,PSOL,RJ,Sim
2410488-40,2024-10-09,,74428,Mendonça Filho,UNIÃO,PE,Não
2410488-40,2024-10-09,,74550,João Leão,PP,BA,Não
2410488-40,2024-10-09,,74574,Paulo Magalhães,PSD,BA,Sim
2410488-40,2024-10-09,,74856,Laura Carneiro,PSD,RJ,Sim
2410488-40,2024-10-09,,74858,Lindbergh Farias,PT,RJ,Sim
2410488-40,2024-10-09,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Não
2410488-40,2024-10-09,,156190,Marcel van Hattem,NOVO,RS,Não
2410488-40,2024-10-09,,160575,Erika Kokay,PT,DF,Sim
2410488-40,2024-10-09,,160600,Arthur Oliveira Maia,UNIÃO,BA,Não
2410488-40,2024-10-09,,160601,Pr. Marco Feliciano,PL,SP,Não
2410488-40,2024-10-09,,165470,Rodrigo Valadares,UNIÃO,SE,Não
2410488-40,2024-10-09,,178871,Evair Vieira de Melo,PP,ES,Não
2410488-40,2024-10-09,,178881,Aluisio Mendes,REPUBLICANOS,MA,Não
2410488-40,2024-10-09,,178933,Sergio Souza,MDB,PR,Não
2410488-40,2024-10-09,,178934,Toninho Wandscheer,PP,PR,Não
2410488-40,2024-10-09,,178946,Soraya Santos,PL,RJ,Não
2410488-40,2024-10-09,,191923,Flávio Nogueira,PT,PI,Sim
2410488-40,2024-10-09,,204369,Caroline de Toni,PL,SC,Não
2410488-40,2024-10-09,,204374,Bia Kicis,PL,DF,Não
2410488-40,2024-10-09,,204398,Felipe Francischini,UNIÃO,PR,Não
2410488-40,2024-10-09,,204404,Lucas Redecker,PSDB,RS,Não
2410488-40,2024-10-09,,204426,Carlos Veras,PT,PE,Sim
2410488-40,2024-10-09,,204462,Chris Tonietto,PL,RJ,Não
2410488-40,2024-10-09,,204472,José Medeiros,PL,MT,Não
2410488-40,2024-10-09,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2410488-40,2024-10-09,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Não
2410488-40,2024-10-09,,204536,Kim Kataguiri,UNIÃO,SP,Não
2410488-40,2024-10-09,,205865,Reinhold Stephanes,PSD,PR,Não
2410488-40,2024-10-09,,206018,Célia Xakriabá,PSOL,MG,Sim
2410488-40,2024-10-09,,220008,Eliza Virgínia,PP,PB,Não
2410488-40,2024-10-09,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2410488-40,2024-10-09,,220547,Marcos Pollon,PL,MS,Não
2410488-40,2024-10-09,,220550,Mauricio Marcon,PODE,RS,Não
2410488-40,2024-10-09,,220552,Zucco,PL,RS,Não
2410488-40,2024-10-09,,220559,Julia Zanatta,PL,SC,Não
2410488-40,2024-10-09,,220576,Alfredo Gaspar,UNIÃO,AL,Não
2410488-40,2024-10-09,,220583,Delegado Fabio Costa,PP,AL,Não
2410488-40,2024-10-09,,220586,Rafael Brito,MDB,AL,Sim
2410488-40,2024-10-09,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2410488-40,2024-10-09,,220594,Coronel Assis,UNIÃO,MT,Não
2410488-40,2024-10-09,,220595,Coronel Fernanda,PL,MT,Não
2410488-40,2024-10-09,,220619,Delegado Ramagem,PL,RJ,Não
2410488-40,2024-10-09,,220667,Pedro Campos,PSB,PE,Sim
2410488-40,2024-10-09,,220686,Duarte Jr.,PSB,MA,Sim
2410488-40,2024-10-09,,226179,Gisela Simona,UNIÃO,MT,Não
2410488-40,2024-10-09,,226708,Allan Garcês,PP,MA,Não
2451405-8,2024-10-15,REQ 2952/2024,141398,Carlos Zarattini,PT,SP,Sim
2451405-8,2024-10-15,REQ 2952/2024,152605,Glauber Braga,PSOL,RJ,Não
2451405-8,2024-10-15,REQ 2952/2024,204511,David Soares,UNIÃO,SP,Não
2451405-8,2024-10-15,REQ 2952/2024,220547,Marcos Pollon,PL,MS,Não
2451405-8,2024-10-15,REQ 2952/2024,220706,Padovani,UNIÃO,PR,Sim
2451405-8,2024-10-15,REQ 2952/2024,178963,Covatti Filho,PP,RS,Não
2451405-8,2024-10-15,REQ 2952/2024,160601,Pr. Marco Feliciano,PL,SP,Não
2451405-8,2024-10-15,REQ 2952/2024,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Sim
2451405-8,2024-10-15,REQ 2952/2024,178933,Sergio Souza,MDB,PR,Sim
2451405-8,2024-10-15,REQ 2952/2024,178896,Newton Cardoso Jr,MDB,MG,Sim
2451405-8,2024-10-15,REQ 2952/2024,204395,Pedro Lupion,PP,PR,Sim
2451405-8,2024-10-15,REQ 2952/2024,74044,Wilson Santiago,REPUBLICANOS,PB,Sim
2451405-8,2024-10-15,REQ 2952/2024,229082,Lucyana Genésio,PDT,MA,Sim
2451405-8,2024-10-15,REQ 2952/2024,220638,Antonio Carlos Rodrigues,PL,SP,Não
2451405-8,2024-10-15,REQ 2952/2024,178931,Luciano Ducci,PSB,PR,Sim
2451405-8,2024-10-15,REQ 2952/2024,98615,Ismael,PSD,SC,Não
2451405-8,2024-10-15,REQ 2952/2024,221378,Reginete Bispo,PT,RS,Sim
2451405-8,2024-10-15,REQ 2952/2024,204540,Maria Rosas,REPUBLICANOS,SP,Não
2451405-8,2024-10-15,REQ 2952/2024,220546,Rodolfo Nogueira,PL,MS,Não
2451405-8,2024-10-15,REQ 2952/2024,226708,Allan Garcês,PP,MA,Não
2451405-8,2024-10-15,REQ 2952/2024,74158,Mário Heringer,PDT,MG,Sim
2451405-8,2024-10-15,REQ 2952/2024,141464,José Airton Félix Cirilo,PT,CE,Sim
2451405-8,2024-10-15,REQ 2952/2024,204410,Luisa Canziani,PSD,PR,Sim
2451405-8,2024-10-15,REQ 2952/2024,74283,Vicentinho,PT,SP,Sim
2451405-8,2024-10-15,REQ 2952/2024,204488,Célio Studart,PSD,CE,Sim
2451405-8,2024-10-15,REQ 2952/2024,220587,Gerlen Diniz,PP,AC,Não
2451405-8,2024-10-15,REQ 2952/2024,220650,Paulo Alexandre Barbosa,PSDB,SP,Não
2451405-8,2024-10-15,REQ 2952/2024,206018,Célia Xakriabá,PSOL,MG,Não
2451405-8,2024-10-15,REQ 2952/2024,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2451405-8,2024-10-15,REQ 2952/2024,204518,Dr. Frederico,PRD,MG,Não
2451405-8,2024-10-15,REQ 2952/2024,204409,Daniel Trzeciak,PSDB,RS,Não
2451405-8,2024-10-15,REQ 2952/2024,220630,Pedro Aihara,PRD,MG,Sim
2451405-8,2024-10-15,REQ 2952/2024,220533,Prof. Reginaldo Veras,PV,DF,Sim
2451405-8,2024-10-15,REQ 2952/2024,73768,Dilceu Sperafico,PP,PR,Sim
2451405-8,2024-10-15,REQ 2952/2024,178992,Vitor Lippi,PSDB,SP,Sim
2451405-8,2024-10-15,REQ 2952/2024,220663,Eriberto Medeiros,PSB,PE,Sim
2451405-8,2024-10-15,REQ 2952/2024,220558,Zé Trovão,PL,SC,Não
2451405-8,2024-10-15,REQ 2952/2024,220662,Lucas Ramos,PSB,PE,Sim
2451405-8,2024-10-15,REQ 2952/2024,178970,João Daniel,PT,SE,Sim
2451405-8,2024-10-15,REQ 2952/2024,220582,Daniel Barbosa,PP,AL,Sim
2451405-8,2024-10-15,REQ 2952/2024,220566,Lêda Borges,PSDB,GO,Sim
2451405-8,2024-10-15,REQ 2952/2024,178986,Nilto Tatto,PT,SP,Sim
2451405-8,2024-10-15,REQ 2952/2024,143632,Domingos Neto,PSD,CE,Sim
2451405-8,2024-10-15,REQ 2952/2024,204504,Cezinha de Madureira,PSD,SP,Sim
2451405-8,2024-10-15,REQ 2952/2024,220600,Lebrão,UNIÃO,RO,Sim
2451405-8,2024-10-15,REQ 2952/2024,220597,Thiago Flores,REPUBLICANOS,RO,Não
2451405-8,2024-10-15,REQ 2952/2024,220554,Alexandre Lindenmeyer,PT,RS,Sim
2451405-8,2024-10-15,REQ 2952/2024,220579,Silvia Waiãpi,PL,AP,Não
2451405-8,2024-10-15,REQ 2952/2024,160558,Paulo Freire Costa,PL,SP,Não
2451405-8,2024-10-15,REQ 2952/2024,220672,Henderson Pinto,MDB,PA,Sim
2451405-8,2024-10-15,REQ 2952/2024,204566,Marreca Filho,PRD,MA,Sim
2451405-8,2024-10-15,REQ 2952/2024,73441,Celso Russomanno,REPUBLICANOS,SP,Não
2451405-8,2024-10-15,REQ 2952/2024,220658,Luiz Gastão,PSD,CE,Sim
2451405-8,2024-10-15,REQ 2952/2024,165470,Rodrigo Valadares,UNIÃO,SE,Não
2451405-8,2024-10-15,REQ 2952/2024,204449,Nelson Barbudo,PL,MT,Não
2451405-8,2024-10-15,REQ 2952/2024,141450,Hugo Leal,PSD,RJ,Sim
2451405-8,2024-10-15,REQ 2952/2024,139285,Lídice da Mata,PSB,BA,Sim
2451405-8,2024-10-15,REQ 2952/2024,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2451405-8,2024-10-15,REQ 2952/2024,204474,Juarez Costa,MDB,MT,Sim
2451405-8,2024-10-15,REQ 2952/2024,204485,Luiz Carlos Motta,PL,SP,Não
2451405-8,2024-10-15,REQ 2952/2024,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2451405-8,2024-10-15,REQ 2952/2024,73701,Benedita da Silva,PT,RJ,Sim
2451405-8,2024-10-15,REQ 2952/2024,74374,Geraldo Resende,PSDB,MS,Sim
2451405-8,2024-10-15,REQ 2952/2024,220540,Duda Ramos,MDB,RR,Sim
2451405-8,2024-10-15,REQ 2952/2024,220645,Erika Hilton,PSOL,SP,Não
2451405-8,2024-10-15,REQ 2952/2024,73692,Osmar Terra,MDB,RS,Não
2451405-8,2024-10-15,REQ 2952/2024,178954,Lucio Mosquini,MDB,RO,Não
2451405-8,2024-10-15,REQ 2952/2024,220621,Sargento Gonçalves,PL,RN,Não
2451405-8,2024-10-15,REQ 2952/2024,141487,Luiz Fernando Faria,PSD,MG,Sim
2451405-8,2024-10-15,REQ 2952/2024,122158,Pedro Paulo,PSD,RJ,Sim
2451405-8,2024-10-15,REQ 2952/2024,204360,Silvia Cristina,PP,RO,Não
2451405-8,2024-10-15,REQ 2952/2024,220675,Antônio Doido,MDB,PA,Sim
2451405-8,2024-10-15,REQ 2952/2024,220683,Beto Richa,PSDB,PR,Sim
2451405-8,2024-10-15,REQ 2952/2024,204351,Dr. Luiz Ovando,PP,MS,Não
2451405-8,2024-10-15,REQ 2952/2024,204501,Alencar Santana,PT,SP,Sim
2451405-8,2024-10-15,REQ 2952/2024,74084,Raimundo Santos,PSD,PA,Sim
2451405-8,2024-10-15,REQ 2952/2024,204412,Dr. Zacharias Calil,UNIÃO,GO,Sim
2451405-8,2024-10-15,REQ 2952/2024,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2451405-8,2024-10-15,REQ 2952/2024,204567,Raimundo Costa,PODE,BA,Sim
2451405-8,2024-10-15,REQ 2952/2024,136811,Afonso Hamm,PP,RS,Não
2451405-8,2024-10-15,REQ 2952/2024,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2451405-8,2024-10-15,REQ 2952/2024,141411,Dagoberto Nogueira,PSDB,MS,Sim
2451405-8,2024-10-15,REQ 2952/2024,141421,Eduardo da Fonte,PP,PE,Sim
2451405-8,2024-10-15,REQ 2952/2024,153423,Renilce Nicodemos,MDB,PA,Sim
2451405-8,2024-10-15,REQ 2952/2024,160666,Félix Mendonça Júnior,PDT,BA,Sim
2451405-8,2024-10-15,REQ 2952/2024,178987,Orlando Silva,PCdoB,SP,Sim
2451405-8,2024-10-15,REQ 2952/2024,212625,Dr. Gonçalo,PODE,MA,Sim
2451405-8,2024-10-15,REQ 2952/2024,220703,Neto Carletto,PP,BA,Sim
2451405-8,2024-10-15,REQ 2952/2024,220538,Albuquerque,REPUBLICANOS,RR,Sim
2451405-8,2024-10-15,REQ 2952/2024,109429,Benes Leocádio,UNIÃO,RN,Sim
2451405-8,2024-10-15,REQ 2952/2024,220608,Cristiane Lopes,UNIÃO,RO,Não
2451405-8,2024-10-15,REQ 2952/2024,220542,Alexandre Guimarães,MDB,TO,Sim
2451405-8,2024-10-15,REQ 2952/2024,74317,Júlio Cesar,PSD,PI,Sim
2451405-8,2024-10-15,REQ 2952/2024,74646,Aécio Neves,PSDB,MG,Sim
2451405-8,2024-10-15,REQ 2952/2024,69871,Bacelar,PV,BA,Sim
2451405-8,2024-10-15,REQ 2952/2024,221338,Professora Luciene Cavalcante,PSOL,SP,Não
2451405-8,2024-10-15,REQ 2952/2024,74554,José Rocha,UNIÃO,BA,Sim
2451405-8,2024-10-15,REQ 2952/2024,68720,Fábio Henrique,UNIÃO,SE,Sim
2451405-8,2024-10-15,REQ 2952/2024,171617,Paulão,PT,AL,Sim
2451405-8,2024-10-15,REQ 2952/2024,80815,Leo Prates,PDT,BA,Sim
2451405-8,2024-10-15,REQ 2952/2024,74585,Lincoln Portela,PL,MG,Não
2451405-8,2024-10-15,REQ 2952/2024,160569,Waldenor Pereira,PT,BA,Sim
2451405-8,2024-10-15,REQ 2952/2024,178871,Evair Vieira de Melo,PP,ES,Não
2451405-8,2024-10-15,REQ 2952/2024,74141,Josias Gomes,PT,BA,Sim
2451405-8,2024-10-15,REQ 2952/2024,226837,Saulo Pedroso,PSD,SP,Sim
2451405-8,2024-10-15,REQ 2952/2024,178909,Hélio Leite,UNIÃO,PA,Sim
2451405-8,2024-10-15,REQ 2952/2024,73806,Roseana Sarney,MDB,MA,Sim
2451405-8,2024-10-15,REQ 2952/2024,141391,Arnaldo Jardim,CIDADANIA,SP,Sim
2451405-8,2024-10-15,REQ 2952/2024,74253,Julio Lopes,PP,RJ,Sim
2451405-8,2024-10-15,REQ 2952/2024,229112,Pedro Jr,PL,TO,Não
2451405-8,2024-10-15,REQ 2952/2024,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2451405-8,2024-10-15,REQ 2952/2024,220537,Helena Lima,MDB,RR,Sim
2451405-8,2024-10-15,REQ 2952/2024,220699,Castro Neto,PSD,PI,Sim
2451405-8,2024-10-15,REQ 2952/2024,74856,Laura Carneiro,PSD,RJ,Sim
2451405-8,2024-10-15,REQ 2952/2024,220568,Gustavo Gayer,PL,GO,Não
2451405-8,2024-10-15,REQ 2952/2024,220610,Dr. Fernando Máximo,UNIÃO,RO,Não
2451405-8,2024-10-15,REQ 2952/2024,74159,Odair Cunha,PT,MG,Sim
2451405-8,2024-10-15,REQ 2952/2024,161440,Pezenti,MDB,SC,Não
2451405-8,2024-10-15,REQ 2952/2024,220602,Dimas Gadelha,PT,RJ,Sim
2451405-8,2024-10-15,REQ 2952/2024,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2451405-8,2024-10-15,REQ 2952/2024,204481,Dr. Jaziel,PL,CE,Não
2451405-8,2024-10-15,REQ 2952/2024,160575,Erika Kokay,PT,DF,Sim
2451405-8,2024-10-15,REQ 2952/2024,204390,Professor Alcides,PL,GO,Não
2451405-8,2024-10-15,REQ 2952/2024,220633,Ricardo Salles,NOVO,SP,Não
2451405-8,2024-10-15,REQ 2952/2024,73433,Arlindo Chinaglia,PT,SP,Sim
2451405-8,2024-10-15,REQ 2952/2024,204441,Otoni de Paula,MDB,RJ,Sim
2451405-8,2024-10-15,REQ 2952/2024,178989,Renata Abreu,PODE,SP,Sim
2451405-8,2024-10-15,REQ 2952/2024,204517,Zé Vitor,PL,MG,Não
2451405-8,2024-10-15,REQ 2952/2024,205865,Reinhold Stephanes,PSD,PR,Sim
