id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2462730-34,2024-12-03,,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2462730-34,2024-12-03,,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2462730-34,2024-12-03,,220645,Erika Hilton,PSOL,SP,Sim
2462730-34,2024-12-03,,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2462730-34,2024-12-03,,220607,Max Lemos,PDT,RJ,Sim
2462730-34,2024-12-03,,220642,Delegado Bruno Lima,PP,SP,Sim
2462730-34,2024-12-03,,204411,Filipe Barros,PL,PR,Não
2462730-34,2024-12-03,,74856,Laura Carneiro,PSD,RJ,Sim
2462730-34,2024-12-03,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Sim
2462730-34,2024-12-03,,204378,Coronel Chrisóstomo,PL,RO,Não
2462730-34,2024-12-03,,74090,Átila Lins,PSD,AM,Sim
2462730-34,2024-12-03,,204491,Gilberto Abramo,REPUBLICANOS,MG,Sim
2462730-34,2024-12-03,,220690,Capitão Alden,PL,BA,Não
2462730-34,2024-12-03,,220546,Rodolfo Nogueira,PL,MS,Não
2462730-34,2024-12-03,,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2462730-34,2024-12-03,,220584,Murilo Galdino,REPUBLICANOS,PB,Sim
2462730-34,2024-12-03,,178829,Capitão Augusto,PL,SP,Não
2462730-34,2024-12-03,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2462730-34,2024-12-03,,160642,Pastor Eurico,PL,PE,Não
2462730-34,2024-12-03,,220578,Josenildo,PDT,AP,Sim
2462730-34,2024-12-03,,178987,Orlando Silva,PCdoB,SP,Sim
2462730-34,2024-12-03,,220586,Rafael Brito,MDB,AL,Sim
2462730-34,2024-12-03,,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2462730-34,2024-12-03,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2462730-34,2024-12-03,,220558,Zé Trovão,PL,SC,Não
2462730-34,2024-12-03,,220687,Márcio Honaiser,PDT,MA,Sim
2462730-34,2024-12-03,,204570,Pastor Gil,PL,MA,Não
2462730-34,2024-12-03,,204388,Bibo Nunes,PL,RS,Não
2462730-34,2024-12-03,,220652,Delegado Palumbo,MDB,SP,Não
2462730-34,2024-12-03,,160517,Paulo Folletto,PSB,ES,Sim
2462730-34,2024-12-03,,204472,José Medeiros,PL,MT,Não
2462730-34,2024-12-03,,92346,Eduardo Bolsonaro,PL,SP,Não
2462730-34,2024-12-03,,220630,Pedro Aihara,PRD,MG,Sim
2462730-34,2024-12-03,,220547,Marcos Pollon,PL,MS,Não
2462730-34,2024-12-03,,220574,Cabo Gilberto Silva,PL,PB,Não
2462730-34,2024-12-03,,220529,Gilson Daniel,PODE,ES,Sim
2462730-34,2024-12-03,,74270,Gilberto Nascimento,PSD,SP,Artigo 17
2462730-28,2024-12-03,,160629,Romero Rodrigues,PODE,PB,Não
2462730-28,2024-12-03,,141408,Cleber Verde,MDB,MA,Não
2462730-28,2024-12-03,,74554,José Rocha,UNIÃO,BA,Não
2462730-28,2024-12-03,,220621,Sargento Gonçalves,PL,RN,Não
2462730-28,2024-12-03,,204501,Alencar Santana,PT,SP,Não
2462730-28,2024-12-03,,204482,Euclydes Pettersen,REPUBLICANOS,MG,Não
2462730-28,2024-12-03,,153423,Renilce Nicodemos,MDB,PA,Não
2462730-28,2024-12-03,,220531,Gilvan Maximo,REPUBLICANOS,DF,Não
2462730-28,2024-12-03,,178871,Evair Vieira de Melo,PP,ES,Não
2462730-28,2024-12-03,,204497,Júnior Ferrari,PSD,PA,Não
2462730-28,2024-12-03,,220537,Helena Lima,MDB,RR,Não
2462730-28,2024-12-03,,74283,Vicentinho,PT,SP,Não
2462730-28,2024-12-03,,204498,Olival Marques,MDB,PA,Não
2462730-28,2024-12-03,,107283,Gleisi Hoffmann,PT,PR,Não
2462730-28,2024-12-03,,74317,Júlio Cesar,PSD,PI,Não
2462730-28,2024-12-03,,73692,Osmar Terra,MDB,RS,Não
2462730-28,2024-12-03,,220587,Gerlen Diniz,PP,AC,Não
2462730-28,2024-12-03,,204462,Chris Tonietto,PL,RJ,Sim
2462730-28,2024-12-03,,220706,Padovani,UNIÃO,PR,Não
2462730-28,2024-12-03,,204489,Robério Monteiro,PDT,CE,Não
2462730-28,2024-12-03,,220665,Clarissa Tércio,PP,PE,Não
2462730-28,2024-12-03,,220690,Capitão Alden,PL,BA,Não
2462730-28,2024-12-03,,133810,Marcelo Moraes,PL,RS,Não
2462730-28,2024-12-03,,160559,Alceu Moreira,MDB,RS,Sim
2462730-28,2024-12-03,,180214,Pastor Diniz,UNIÃO,RR,Não
2462730-28,2024-12-03,,204572,Capitão Alberto Neto,PL,AM,Não
2462730-28,2024-12-03,,141458,João Carlos Bacelar,PL,BA,Não
2462730-28,2024-12-03,,220616,Luciano Vieira,REPUBLICANOS,RJ,Não
2462730-28,2024-12-03,,220628,Mauricio do Vôlei,PL,MG,Não
2462730-28,2024-12-03,,74376,Vander Loubet,PT,MS,Não
2462730-28,2024-12-03,,178946,Soraya Santos,PL,RJ,Não
2462730-28,2024-12-03,,204412,Dr. Zacharias Calil,UNIÃO,GO,Não
2462730-28,2024-12-03,,220550,Mauricio Marcon,PODE,RS,Não
2462730-28,2024-12-03,,123086,Átila Lira,PP,PI,Não
2462730-28,2024-12-03,,204455,Luiz Lima,PL,RJ,Não
2462730-28,2024-12-03,,220673,Delegado Caveira,PL,PA,Não
2462730-28,2024-12-03,,160508,Afonso Florence,PT,BA,Não
2462730-28,2024-12-03,,178962,Carlos Gomes,REPUBLICANOS,RS,Não
2462730-28,2024-12-03,,74454,Eunício Oliveira,MDB,CE,Não
2462730-28,2024-12-03,,220542,Alexandre Guimarães,MDB,TO,Não
2462730-28,2024-12-03,,198783,Emanuel Pinheiro Neto,MDB,MT,Não
2462730-28,2024-12-03,,73701,Benedita da Silva,PT,RJ,Não
2462730-28,2024-12-03,,204355,Da Vitoria,PP,ES,Não
2462730-28,2024-12-03,,220676,Andreia Siqueira,MDB,PA,Não
2462730-28,2024-12-03,,160517,Paulo Folletto,PSB,ES,Não
2462730-28,2024-12-03,,220684,Tião Medeiros,PP,PR,Não
2462730-28,2024-12-03,,220696,Ivoneide Caetano,PT,BA,Não
2462730-28,2024-12-03,,220572,Marussa Boldrin,MDB,GO,Não
2462730-28,2024-12-03,,220677,Keniston Braga,MDB,PA,Não
2462730-28,2024-12-03,,160673,Giovani Cherini,PL,RS,Não
2462730-28,2024-12-03,,178997,Moses Rodrigues,UNIÃO,CE,Não
2462730-28,2024-12-03,,220618,Sargento Portugal,PODE,RJ,Não
2462730-28,2024-12-03,,74696,Alberto Mourão,MDB,SP,Não
2462730-28,2024-12-03,,178933,Sergio Souza,MDB,PR,Não
2462730-28,2024-12-03,,204441,Otoni de Paula,MDB,RJ,Não
2462730-28,2024-12-03,,122158,Pedro Paulo,PSD,RJ,Não
2462730-28,2024-12-03,,220694,Ricardo Maia,MDB,BA,Não
2462730-28,2024-12-03,,178983,Marcio Alvino,PL,SP,Sim
2462730-28,2024-12-03,,220574,Cabo Gilberto Silva,PL,PB,Sim
2462730-28,2024-12-03,,74585,Lincoln Portela,PL,MG,Não
2462730-28,2024-12-03,,220570,Dr. Ismael Alexandrino,PSD,GO,Não
2462730-28,2024-12-03,,220594,Coronel Assis,UNIÃO,MT,Sim
2462730-28,2024-12-03,,204358,Beto Pereira,PSDB,MS,Não
2462730-28,2024-12-03,,204574,Junior Lourenço,PL,MA,Não
2462730-28,2024-12-03,,178866,Luizianne Lins,PT,CE,Não
2462730-28,2024-12-03,,74253,Julio Lopes,PP,RJ,Não
2462730-28,2024-12-03,,204453,Natália Bonavides,PT,RN,Não
2462730-28,2024-12-03,,204364,Eli Borges,PL,TO,Não
2462730-28,2024-12-03,,220664,Guilherme Uchoa,PSB,PE,Não
2462730-28,2024-12-03,,204517,Zé Vitor,PL,MG,Não
2462730-28,2024-12-03,,204406,Pedro Westphalen,PP,RS,Não
2462730-28,2024-12-03,,220568,Gustavo Gayer,PL,GO,Sim
2462730-28,2024-12-03,,220557,Daniela Reinehr,PL,SC,Sim
2462730-28,2024-12-03,,204528,Adriana Ventura,NOVO,SP,Sim
2462730-28,2024-12-03,,220660,Yury do Paredão,MDB,CE,Não
2462730-28,2024-12-03,,209787,Nikolas Ferreira,PL,MG,Sim
2462730-28,2024-12-03,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2462730-28,2024-12-03,,141391,Arnaldo Jardim,CIDADANIA,SP,Não
2462730-28,2024-12-03,,109429,Benes Leocádio,UNIÃO,RN,Não
2462730-28,2024-12-03,,74858,Lindbergh Farias,PT,RJ,Não
2462730-28,2024-12-03,,204549,AJ Albuquerque,PP,CE,Não
2462730-28,2024-12-03,,141456,Jilmar Tatto,PT,SP,Não
2462730-28,2024-12-03,,160592,Zeca Dirceu,PT,PR,Não
2462730-28,2024-12-03,,224333,Welter,PT,PR,Não
2462730-28,2024-12-03,,178876,Célio Silveira,MDB,GO,Não
2462730-28,2024-12-03,,178986,Nilto Tatto,PT,SP,Não
2462730-28,2024-12-03,,220595,Coronel Fernanda,PL,MT,Não
2462730-28,2024-12-03,,220609,Maurício Carvalho,UNIÃO,RO,Sim
2462730-28,2024-12-03,,220556,Ana Paula Lima,PT,SC,Não
2462730-28,2024-12-03,,220540,Duda Ramos,MDB,RR,Não
2462730-28,2024-12-03,,220575,Sonize Barbosa,PL,AP,Não
2462730-28,2024-12-03,,204494,Fred Costa,PRD,MG,Não
2462730-28,2024-12-03,,161440,Pezenti,MDB,SC,Não
2462730-28,2024-12-03,,178954,Lucio Mosquini,MDB,RO,Não
2462730-28,2024-12-03,,204570,Pastor Gil,PL,MA,Não
2462730-28,2024-12-03,,204374,Bia Kicis,PL,DF,Sim
2462730-28,2024-12-03,,220526,Gilvan da Federal,PL,ES,Não
2462730-28,2024-12-03,,204479,Nicoletti,UNIÃO,RR,Sim
2462730-28,2024-12-03,,220559,Julia Zanatta,PL,SC,Sim
2462730-28,2024-12-03,,220627,Paulinho Freire,UNIÃO,RN,Não
2462730-28,2024-12-03,,218086,Ely Santos,REPUBLICANOS,SP,Não
2462730-28,2024-12-03,,220614,Dr. Daniel Soranz,PSD,RJ,Não
2462730-28,2024-12-03,,141450,Hugo Leal,PSD,RJ,Não
2462730-28,2024-12-03,,205550,Jorge Braz,REPUBLICANOS,RJ,Não
2462730-28,2024-12-03,,220592,Zezinho Barbary,PP,AC,Não
2462730-28,2024-12-03,,136811,Afonso Hamm,PP,RS,Não
2462730-28,2024-12-03,,178860,Paulo Azi,UNIÃO,BA,Não
2462730-28,2024-12-03,,204508,Igor Timo,PSD,MG,Não
2462730-28,2024-12-03,,204416,Sanderson,PL,RS,Sim
2462730-28,2024-12-03,,204457,Juninho do Pneu,UNIÃO,RJ,Não
2462730-28,2024-12-03,,74156,Leonardo Monteiro,PT,MG,Não
2462730-28,2024-12-03,,204379,Acácio Favacho,MDB,AP,Não
2462730-28,2024-12-03,,220546,Rodolfo Nogueira,PL,MS,Sim
2462730-28,2024-12-03,,72442,Felipe Carreras,PSB,PE,Não
2462730-28,2024-12-03,,74273,Jefferson Campos,PL,SP,Não
2462730-28,2024-12-03,,179001,Márcio Biolchi,MDB,RS,Não
2462730-28,2024-12-03,,220715,Amom Mandel,CIDADANIA,AM,Não
2462730-28,2024-12-03,,204464,Talíria Petrone,PSOL,RJ,Sim
2462730-28,2024-12-03,,92346,Eduardo Bolsonaro,PL,SP,Sim
2462730-28,2024-12-03,,220653,Fábio Teruel,MDB,SP,Não
2462730-28,2024-12-03,,220604,Marcos Tavares,PDT,RJ,Não
2462730-28,2024-12-03,,220553,Denise Pessôa,PT,RS,Não
2462730-28,2024-12-03,,220569,Silvye Alves,UNIÃO,GO,Não
2462730-28,2024-12-03,,220619,Delegado Ramagem,PL,RJ,Sim
2462730-28,2024-12-03,,178843,Marx Beltrão,PP,AL,Não
2462730-28,2024-12-03,,220633,Ricardo Salles,NOVO,SP,Sim
2462730-28,2024-12-03,,230177,Tadeu Oliveira,PL,CE,Não
2462730-28,2024-12-03,,220606,Reimont,PT,RJ,Não
2462730-28,2024-12-03,,204351,Dr. Luiz Ovando,PP,MS,Não
2462730-28,2024-12-03,,178829,Capitão Augusto,PL,SP,Não
2462730-28,2024-12-03,,220646,Felipe Becari,UNIÃO,SP,Não
2462730-28,2024-12-03,,220686,Duarte Jr.,PSB,MA,Não
2462730-28,2024-12-03,,204368,Fabio Schiochet,UNIÃO,SC,Sim
2462730-28,2024-12-03,,204460,Carlos Jordy,PL,RJ,Sim
2462730-28,2024-12-03,,220578,Josenildo,PDT,AP,Não
2462730-28,2024-12-03,,204472,José Medeiros,PL,MT,Não
2462730-28,2024-12-03,,160575,Erika Kokay,PT,DF,Não
2462730-28,2024-12-03,,220607,Max Lemos,PDT,RJ,Não
2462730-28,2024-12-03,,220682,Tadeu Veneri,PT,PR,Não
2462730-28,2024-12-03,,220530,Messias Donato,REPUBLICANOS,ES,Sim
2462730-28,2024-12-03,,74158,Mário Heringer,PDT,MG,Não
2462730-28,2024-12-03,,220567,Jeferson Rodrigues,REPUBLICANOS,GO,Não
2462730-28,2024-12-03,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Não
2462730-28,2024-12-03,,74044,Wilson Santiago,REPUBLICANOS,PB,Não
2462730-28,2024-12-03,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2462730-28,2024-12-03,,141531,Rodrigo de Castro,UNIÃO,MG,Não
2462730-28,2024-12-03,,204496,Celso Sabino,UNIÃO,PA,Não
2462730-28,2024-12-03,,220700,Florentino Neto,PT,PI,Não
2462730-28,2024-12-03,,74160,Patrus Ananias,PT,MG,Não
2462730-28,2024-12-03,,74371,Rubens Otoni,PT,GO,Não
2462730-28,2024-12-03,,178964,Heitor Schuch,PSB,RS,Não
2462730-28,2024-12-03,,204534,Tabata Amaral,PSB,SP,Não
2462730-28,2024-12-03,,204396,Vermelho,PL,PR,Não
2462730-28,2024-12-03,,220625,Delegada Ione,AVANTE,MG,Não
2462730-28,2024-12-03,,204362,Ricardo Guidi,PL,SC,Não
2462730-28,2024-12-03,,198197,Greyce Elias,AVANTE,MG,Sim
2462730-28,2024-12-03,,73433,Arlindo Chinaglia,PT,SP,Não
2462730-28,2024-12-03,,220602,Dimas Gadelha,PT,RJ,Não
2462730-28,2024-12-03,,204506,Marcos Pereira,REPUBLICANOS,SP,Não
2462730-28,2024-12-03,,204507,Carla Zambelli,PL,SP,Sim
2462730-28,2024-12-03,,204495,Airton Faleiro,PT,PA,Não
2462730-28,2024-12-03,,204573,Otto Alencar Filho,PSD,BA,Não
2462730-28,2024-12-03,,150418,Márcio Marinho,REPUBLICANOS,BA,Não
2462730-28,2024-12-03,,204369,Caroline de Toni,PL,SC,Sim
2462730-28,2024-12-03,,204533,Idilvan Alencar,PDT,CE,Não
2462730-28,2024-12-03,,74848,Jandira Feghali,PCdoB,RJ,Não
2462730-28,2024-12-03,,160161,Marcelo Queiroz,PP,RJ,Não
2462730-28,2024-12-03,,74550,João Leão,PP,BA,Não
2462730-28,2024-12-03,,160535,Marcon,PT,RS,Não
2462730-28,2024-12-03,,160538,Bohn Gass,PT,RS,Não
2462730-28,2024-12-03,,220644,Rosangela Moro,UNIÃO,SP,Sim
2462730-28,2024-12-03,,220666,Coronel Meira,PL,PE,Não
2462730-28,2024-12-03,,220698,Beto Preto,PSD,PR,Não
2462730-28,2024-12-03,,178934,Toninho Wandscheer,PP,PR,Não
2462730-28,2024-12-03,,220589,Eduardo Velloso,UNIÃO,AC,Não
2462730-28,2024-12-03,,204388,Bibo Nunes,PL,RS,Não
2462730-28,2024-12-03,,220538,Albuquerque,REPUBLICANOS,RR,Não
2462730-28,2024-12-03,,220671,Dilvanda Faro,PT,PA,Não
2462730-28,2024-12-03,,160604,Pedro Uczai,PT,SC,Não
2462730-28,2024-12-03,,69871,Bacelar,PV,BA,Não
2462730-28,2024-12-03,,204410,Luisa Canziani,PSD,PR,Não
2462730-28,2024-12-03,,220605,Bandeira de Mello,PSB,RJ,Não
2462730-28,2024-12-03,,220611,General Pazuello,PL,RJ,Não
2462730-28,2024-12-03,,160518,Weliton Prado,SOLIDARIEDADE,MG,Não
2462730-28,2024-12-03,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Não
2462730-28,2024-12-03,,224117,Gabriel Mota,REPUBLICANOS,RR,Não
2462730-28,2024-12-03,,160632,Zé Silva,SOLIDARIEDADE,MG,Não
2462730-28,2024-12-03,,141459,João Maia,PP,RN,Não
2462730-28,2024-12-03,,160758,Domingos Sávio,PL,MG,Não
2462730-28,2024-12-03,,204525,Rosana Valle,PL,SP,Não
2462730-28,2024-12-03,,220583,Delegado Fabio Costa,PP,AL,Não
2462730-28,2024-12-03,,74084,Raimundo Santos,PSD,PA,Não
2462730-28,2024-12-03,,74856,Laura Carneiro,PSD,RJ,Não
2462730-28,2024-12-03,,156190,Marcel van Hattem,NOVO,RS,Sim
2462730-28,2024-12-03,,204553,Pastor Sargento Isidório,AVANTE,BA,Não
2462730-28,2024-12-03,,220577,Augusto Puppio,MDB,AP,Não
2462730-28,2024-12-03,,141485,Luiz Carlos Busato,UNIÃO,RS,Não
2462730-28,2024-12-03,,220608,Cristiane Lopes,UNIÃO,RO,Sim
2462730-28,2024-12-03,,220693,Roberta Roma,PL,BA,Não
2462730-28,2024-12-03,,73778,Luiz Carlos Hauly,PODE,PR,Não
2462730-28,2024-12-03,,220571,Daniel Agrobom,PL,GO,Não
2462730-28,2024-12-03,,141411,Dagoberto Nogueira,PSDB,MS,Não
2462730-28,2024-12-03,,62881,Danilo Forte,UNIÃO,CE,Não
2462730-28,2024-12-03,,220576,Alfredo Gaspar,UNIÃO,AL,Sim
2462730-28,2024-12-03,,220585,Mersinho Lucena,PP,PB,Não
2462730-28,2024-12-03,,220650,Paulo Alexandre Barbosa,PSDB,SP,Não
2462730-28,2024-12-03,,220613,Roberto Monteiro Pai,PL,RJ,Não
2462730-28,2024-12-03,,221328,Adilson Barroso,PL,SP,Não
2462730-28,2024-12-03,,204390,Professor Alcides,PL,GO,Não
2462730-28,2024-12-03,,178881,Aluisio Mendes,REPUBLICANOS,MA,Não
2462730-28,2024-12-03,,204504,Cezinha de Madureira,PSD,SP,Não
2462730-28,2024-12-03,,214694,Jorge Goetten,REPUBLICANOS,SC,Não
2462730-28,2024-12-03,,74161,Reginaldo Lopes,PT,MG,Não
2462730-28,2024-12-03,,141470,José Guimarães,PT,CE,Não
2462730-28,2024-12-03,,204398,Felipe Francischini,UNIÃO,PR,Não
2462730-28,2024-12-03,,220591,Meire Serafim,UNIÃO,AC,Não
2462730-28,2024-12-03,,123756,Antônia Lúcia,REPUBLICANOS,AC,Não
2462730-28,2024-12-03,,160640,Eros Biondini,PL,MG,Não
2462730-28,2024-12-03,,204473,General Girão,PL,RN,Não
2462730-28,2024-12-03,,178910,Joaquim Passarinho,PL,PA,Não
2462730-28,2024-12-03,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Não
2462730-28,2024-12-03,,204563,Josimar Maranhãozinho,PL,MA,Não
2462730-28,2024-12-03,,139285,Lídice da Mata,PSB,BA,Não
2462730-28,2024-12-03,,160527,Aguinaldo Ribeiro,PP,PB,Não
2462730-28,2024-12-03,,221338,Professora Luciene Cavalcante,PSOL,SP,Não
2462730-28,2024-12-03,,73808,Sérgio Brito,PSD,BA,Não
2462730-28,2024-12-03,,104552,Socorro Neri,PP,AC,Não
2462730-28,2024-12-03,,73441,Celso Russomanno,REPUBLICANOS,SP,Não
2462730-28,2024-12-03,,91228,Waldemar Oliveira,AVANTE,PE,Não
2462730-28,2024-12-03,,220655,Mario Frias,PL,SP,Não
2462730-28,2024-12-03,,220663,Eriberto Medeiros,PSB,PE,Não
2462730-28,2024-12-03,,220703,Neto Carletto,PP,BA,Não
2462730-28,2024-12-03,,204515,André Janones,AVANTE,MG,Não
2462730-28,2024-12-03,,220681,Fábio Macedo,PODE,MA,Não
2462730-28,2024-12-03,,204445,Fernando Mineiro,PT,RN,Não
2462730-28,2024-12-03,,220558,Zé Trovão,PL,SC,Sim
2462730-28,2024-12-03,,178992,Vitor Lippi,PSDB,SP,Não
2462730-28,2024-12-03,,220638,Antonio Carlos Rodrigues,PL,SP,Não
2462730-28,2024-12-03,,160599,Dimas Fabiano,PP,MG,Não
2462730-28,2024-12-03,,220551,Franciane Bayer,REPUBLICANOS,RS,Não
2462730-28,2024-12-03,,220714,Adail Filho,REPUBLICANOS,AM,Não
2462730-28,2024-12-03,,178985,Miguel Lombardi,PL,SP,Não
2462730-28,2024-12-03,,220552,Zucco,PL,RS,Não
2462730-28,2024-12-03,,220649,Delegado da Cunha,PP,SP,Não
2462730-28,2024-12-03,,141421,Eduardo da Fonte,PP,PE,Não
2462730-28,2024-12-03,,204404,Lucas Redecker,PSDB,RS,Não
2462730-28,2024-12-03,,204459,Daniela do Waguinho,UNIÃO,RJ,Não
2462730-28,2024-12-03,,220582,Daniel Barbosa,PP,AL,Não
2462730-28,2024-12-03,,204419,Glaustin da Fokus,PODE,GO,Não
2462730-28,2024-12-03,,220662,Lucas Ramos,PSB,PE,Não
2462730-28,2024-12-03,,220685,Paulo Litro,PSD,PR,Não
2462730-28,2024-12-03,,141516,Paulo Abi-Ackel,PSDB,MG,Não
2462730-28,2024-12-03,,204426,Carlos Veras,PT,PE,Não
2462730-28,2024-12-03,,220624,Robinson Faria,PL,RN,Não
2462730-28,2024-12-03,,220707,Amanda Gentil,PP,MA,Não
2462730-28,2024-12-03,,73579,Alberto Fraga,PL,DF,Não
2462730-28,2024-12-03,,73768,Dilceu Sperafico,PP,PR,Não
2462730-28,2024-12-03,,81055,Márcio Jerry,PCdoB,MA,Não
2462730-28,2024-12-03,,204394,Gervásio Maia,PSB,PB,Não
2462730-28,2024-12-03,,204488,Célio Studart,PSD,CE,Sim
2462730-28,2024-12-03,,220689,Detinha,PL,MA,Não
2462730-28,2024-12-03,,73604,Rui Falcão,PT,SP,Não
2462730-28,2024-12-03,,160556,Padre João,PT,MG,Não
2462730-28,2024-12-03,,220545,Filipe Martins,PL,TO,Não
2462730-28,2024-12-03,,74171,Chico Alencar,PSOL,RJ,Não
2462730-28,2024-12-03,,204491,Gilberto Abramo,REPUBLICANOS,MG,Não
2462730-28,2024-12-03,,204566,Marreca Filho,PRD,MA,Não
2462730-28,2024-12-03,,178931,Luciano Ducci,PSB,PR,Não
2462730-28,2024-12-03,,221339,Dr. Benjamim,UNIÃO,MA,Não
2462730-28,2024-12-03,,74398,Maria do Rosário,PT,RS,Não
2462730-28,2024-12-03,,178987,Orlando Silva,PCdoB,SP,Não
2462730-28,2024-12-03,,221378,Reginete Bispo,PT,RS,Não
2462730-28,2024-12-03,,160601,Pr. Marco Feliciano,PL,SP,Não
2462730-28,2024-12-03,,204365,Gilson Marques,NOVO,SC,Sim
2462730-28,2024-12-03,,220573,Dorinaldo Malafaia,PDT,AP,Não
2462730-28,2024-12-03,,74467,Damião Feliciano,UNIÃO,PB,Não
2462730-28,2024-12-03,,162332,Luiz Nishimori,PSD,PR,Não
2462730-28,2024-12-03,,204486,Mauro Benevides Filho,PDT,CE,Não
2462730-28,2024-12-03,,204559,Zé Neto,PT,BA,Não
2462730-28,2024-12-03,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Não
2462730-28,2024-12-03,,204387,Sargento Fahur,PSD,PR,Sim
2462730-28,2024-12-03,,220640,Juliana Cardoso,PT,SP,Não
2462730-28,2024-12-03,,220659,Dayany Bittencourt,UNIÃO,CE,Não
2462730-28,2024-12-03,,220688,Dr. Francisco,PT,PI,Não
2462730-28,2024-12-03,,66385,Julio Arcoverde,PP,PI,Não
2462730-28,2024-12-03,,107970,Ana Paula Leão,PP,MG,Não
2462730-28,2024-12-03,,204431,Marcos Aurélio Sampaio,PSD,PI,Não
2462730-28,2024-12-03,,204492,Paulo Guedes,PT,MG,Não
2462730-28,2024-12-03,,220581,Luciano Amaral,PV,AL,Não
2462730-28,2024-12-03,,98615,Ismael,PSD,SC,Sim
2462730-28,2024-12-03,,220708,Gabriel Nunes,PSD,BA,Não
2462730-28,2024-12-03,,220547,Marcos Pollon,PL,MS,Sim
2462730-28,2024-12-03,,220584,Murilo Galdino,REPUBLICANOS,PB,Não
2462730-28,2024-12-03,,220600,Lebrão,UNIÃO,RO,Não
2462730-28,2024-12-03,,141431,Fernando Coelho Filho,UNIÃO,PE,Não
2462730-28,2024-12-03,,178858,Mário Negromonte Jr.,PP,BA,Não
2462730-28,2024-12-03,,220658,Luiz Gastão,PSD,CE,Não
2462730-28,2024-12-03,,220533,Prof. Reginaldo Veras,PV,DF,Não
2462730-28,2024-12-03,,178887,Rubens Pereira Júnior,PT,MA,Não
2462730-28,2024-12-03,,178989,Renata Abreu,PODE,SP,Não
2462730-28,2024-12-03,,204409,Daniel Trzeciak,PSDB,RS,Não
2462730-28,2024-12-03,,220651,Simone Marquetto,MDB,SP,Não
2462730-28,2024-12-03,,204378,Coronel Chrisóstomo,PL,RO,Não
2462730-28,2024-12-03,,204539,Hercílio Coelho Diniz,MDB,MG,Não
2462730-28,2024-12-03,,73531,Ivan Valente,PSOL,SP,Não
2462730-28,2024-12-03,,80815,Leo Prates,PDT,BA,Não
2462730-28,2024-12-03,,220555,Daiana Santos,PCdoB,RS,Não
2462730-28,2024-12-03,,204541,Eduardo Bismarck,PDT,CE,Não
2462730-28,2024-12-03,,220652,Delegado Palumbo,MDB,SP,Sim
2462730-28,2024-12-03,,160558,Paulo Freire Costa,PL,SP,Não
2462730-28,2024-12-03,,220598,Tarcísio Motta,PSOL,RJ,Não
2462730-28,2024-12-03,,160548,Jonas Donizette,PSB,SP,Não
2462730-28,2024-12-03,,204567,Raimundo Costa,PODE,BA,Não
2462730-28,2024-12-03,,220641,Rodrigo Gambale,PODE,SP,Não
2462730-28,2024-12-03,,74428,Mendonça Filho,UNIÃO,PE,Sim
2462730-28,2024-12-03,,204360,Silvia Cristina,PP,RO,Não
2462730-28,2024-12-03,,160610,Valmir Assunção,PT,BA,Não
2462730-28,2024-12-03,,204535,Sâmia Bomfim,PSOL,SP,Não
2462730-28,2024-12-03,,220534,Fred Linhares,REPUBLICANOS,DF,Não
2462730-28,2024-12-03,,220586,Rafael Brito,MDB,AL,Não
2462730-28,2024-12-03,,66828,Fausto Pinato,PP,SP,Não
2462730-28,2024-12-03,,133439,André Figueiredo,PDT,CE,Não
2462730-28,2024-12-03,,160976,Tiririca,PL,SP,Não
2462730-28,2024-12-03,,74041,Luiz Couto,PT,PB,Não
2462730-28,2024-12-03,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2462730-28,2024-12-03,,220548,Camila Jara,PT,MS,Não
2462730-28,2024-12-03,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2462730-28,2024-12-03,,220612,Bebeto,PP,RJ,Não
2462730-28,2024-12-03,,171786,Miguel Ângelo,PT,MG,Não
2462730-28,2024-12-03,,204456,Gutemberg Reis,MDB,RJ,Não
2462730-28,2024-12-03,,220687,Márcio Honaiser,PDT,MA,Não
2462730-28,2024-12-03,,160665,Augusto Coutinho,REPUBLICANOS,PE,Não
2462730-28,2024-12-03,,74090,Átila Lins,PSD,AM,Não
2462730-28,2024-12-03,,220701,Delegado Matheus Laiola,UNIÃO,PR,Não
2462730-28,2024-12-03,,74537,Claudio Cajado,PP,BA,Não
2462730-28,2024-12-03,,220590,Coronel Ulysses,UNIÃO,AC,Não
2462730-28,2024-12-03,,221148,Alfredinho,PT,SP,Não
2462730-28,2024-12-03,,220667,Pedro Campos,PSB,PE,Não
