id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2466682-9,2024-11-05,REQ 4403/2024,204358,Beto Pereira,PSDB,MS,Sim
2466682-9,2024-11-05,REQ 4403/2024,178895,Misael Varella,PSD,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,204517,Zé Vitor,PL,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,220569,Silvye Alves,UNIÃO,GO,Sim
2466682-9,2024-11-05,REQ 4403/2024,209787,Nikolas Ferreira,PL,MG,Não
2466682-9,2024-11-05,REQ 4403/2024,220530,Messias Donato,REPUBLICANOS,ES,Não
2466682-9,2024-11-05,REQ 4403/2024,220553,Denise Pessôa,PT,RS,Sim
2466682-9,2024-11-05,REQ 4403/2024,220565,Delegada Adriana Accorsi,PT,GO,Sim
2466682-9,2024-11-05,REQ 4403/2024,141398,Carlos Zarattini,PT,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,161550,Emidinho Madeira,PL,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,220550,Mauricio Marcon,PODE,RS,Sim
2466682-9,2024-11-05,REQ 4403/2024,220624,Robinson Faria,PL,RN,Sim
2466682-9,2024-11-05,REQ 4403/2024,221148,Alfredinho,PT,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,136811,Afonso Hamm,PP,RS,Sim
2466682-9,2024-11-05,REQ 4403/2024,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,204501,Alencar Santana,PT,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,204528,Adriana Ventura,NOVO,SP,Não
2466682-9,2024-11-05,REQ 4403/2024,204360,Silvia Cristina,PP,RO,Sim
2466682-9,2024-11-05,REQ 4403/2024,204387,Sargento Fahur,PSD,PR,Não
2466682-9,2024-11-05,REQ 4403/2024,178829,Capitão Augusto,PL,SP,Não
2466682-9,2024-11-05,REQ 4403/2024,220699,Castro Neto,PSD,PI,Sim
2466682-9,2024-11-05,REQ 4403/2024,220664,Guilherme Uchoa,PSB,PE,Sim
2466682-9,2024-11-05,REQ 4403/2024,204525,Rosana Valle,PL,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,73579,Alberto Fraga,PL,DF,Sim
2466682-9,2024-11-05,REQ 4403/2024,204369,Caroline de Toni,PL,SC,Não
2466682-9,2024-11-05,REQ 4403/2024,204481,Dr. Jaziel,PL,CE,Sim
2466682-9,2024-11-05,REQ 4403/2024,229333,Gláucia Santiago,PL,MG,Não
2466682-9,2024-11-05,REQ 4403/2024,160642,Pastor Eurico,PL,PE,Sim
2466682-9,2024-11-05,REQ 4403/2024,204507,Carla Zambelli,PL,SP,Não
2466682-9,2024-11-05,REQ 4403/2024,225386,Renan Ferreirinha,PSD,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,220540,Duda Ramos,MDB,RR,Sim
2466682-9,2024-11-05,REQ 4403/2024,178992,Vitor Lippi,PSDB,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,204388,Bibo Nunes,PL,RS,Não
2466682-9,2024-11-05,REQ 4403/2024,81055,Márcio Jerry,PCdoB,MA,Sim
2466682-9,2024-11-05,REQ 4403/2024,188097,Merlong Solano,PT,PI,Sim
2466682-9,2024-11-05,REQ 4403/2024,73433,Arlindo Chinaglia,PT,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,178954,Lucio Mosquini,MDB,RO,Sim
2466682-9,2024-11-05,REQ 4403/2024,204379,Acácio Favacho,MDB,AP,Sim
2466682-9,2024-11-05,REQ 4403/2024,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2466682-9,2024-11-05,REQ 4403/2024,220620,Rosângela Reis,PL,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,220575,Sonize Barbosa,PL,AP,Sim
2466682-9,2024-11-05,REQ 4403/2024,204533,Idilvan Alencar,PDT,CE,Sim
2466682-9,2024-11-05,REQ 4403/2024,73441,Celso Russomanno,REPUBLICANOS,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,220555,Daiana Santos,PCdoB,RS,Sim
2466682-9,2024-11-05,REQ 4403/2024,92346,Eduardo Bolsonaro,PL,SP,Não
2466682-9,2024-11-05,REQ 4403/2024,141487,Luiz Fernando Faria,PSD,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,220586,Rafael Brito,MDB,AL,Sim
2466682-9,2024-11-05,REQ 4403/2024,160665,Augusto Coutinho,REPUBLICANOS,PE,Sim
2466682-9,2024-11-05,REQ 4403/2024,160976,Tiririca,PL,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,220627,Paulinho Freire,UNIÃO,RN,Sim
2466682-9,2024-11-05,REQ 4403/2024,223128,Rodrigo Estacho,PSD,PR,Sim
2466682-9,2024-11-05,REQ 4403/2024,226179,Gisela Simona,UNIÃO,MT,Sim
2466682-9,2024-11-05,REQ 4403/2024,74856,Laura Carneiro,PSD,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,165470,Rodrigo Valadares,UNIÃO,SE,Não
2466682-9,2024-11-05,REQ 4403/2024,204419,Glaustin da Fokus,PODE,GO,Sim
2466682-9,2024-11-05,REQ 4403/2024,205865,Reinhold Stephanes,PSD,PR,Sim
2466682-9,2024-11-05,REQ 4403/2024,220613,Roberto Monteiro Pai,PL,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,160569,Waldenor Pereira,PT,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Sim
2466682-9,2024-11-05,REQ 4403/2024,220608,Cristiane Lopes,UNIÃO,RO,Sim
2466682-9,2024-11-05,REQ 4403/2024,160517,Paulo Folletto,PSB,ES,Sim
2466682-9,2024-11-05,REQ 4403/2024,204560,Adolfo Viana,PSDB,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,204464,Talíria Petrone,PSOL,RJ,Não
2466682-9,2024-11-05,REQ 4403/2024,204444,Helio Lopes,PL,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,157130,Túlio Gadêlha,REDE,PE,Sim
2466682-9,2024-11-05,REQ 4403/2024,160548,Jonas Donizette,PSB,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,160552,Danrlei de Deus Hinterholz,PSD,RS,Sim
2466682-9,2024-11-05,REQ 4403/2024,141459,João Maia,PP,RN,Sim
2466682-9,2024-11-05,REQ 4403/2024,204378,Coronel Chrisóstomo,PL,RO,Sim
2466682-9,2024-11-05,REQ 4403/2024,220597,Thiago Flores,REPUBLICANOS,RO,Sim
2466682-9,2024-11-05,REQ 4403/2024,160673,Giovani Cherini,PL,RS,Sim
2466682-9,2024-11-05,REQ 4403/2024,220692,Dal Barreto,UNIÃO,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,204426,Carlos Veras,PT,PE,Sim
2466682-9,2024-11-05,REQ 4403/2024,204362,Ricardo Guidi,PL,SC,Sim
2466682-9,2024-11-05,REQ 4403/2024,220651,Simone Marquetto,MDB,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,220708,Gabriel Nunes,PSD,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,215043,Josivaldo JP,PSD,MA,Sim
2466682-9,2024-11-05,REQ 4403/2024,220662,Lucas Ramos,PSB,PE,Sim
2466682-9,2024-11-05,REQ 4403/2024,141450,Hugo Leal,PSD,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,220609,Maurício Carvalho,UNIÃO,RO,Sim
2466682-9,2024-11-05,REQ 4403/2024,160598,Flávia Morais,PDT,GO,Sim
2466682-9,2024-11-05,REQ 4403/2024,214694,Jorge Goetten,REPUBLICANOS,SC,Sim
2466682-9,2024-11-05,REQ 4403/2024,69871,Bacelar,PV,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,74317,Júlio Cesar,PSD,PI,Sim
2466682-9,2024-11-05,REQ 4403/2024,220615,Pastor Henrique Vieira,PSOL,RJ,Não
2466682-9,2024-11-05,REQ 4403/2024,227433,Douglas Viegas,UNIÃO,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,141421,Eduardo da Fonte,PP,PE,Sim
2466682-9,2024-11-05,REQ 4403/2024,74784,Luiza Erundina,PSOL,SP,Não
2466682-9,2024-11-05,REQ 4403/2024,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,72442,Felipe Carreras,PSB,PE,Sim
2466682-9,2024-11-05,REQ 4403/2024,74262,Carlos Sampaio,PSD,SP,Não
2466682-9,2024-11-05,REQ 4403/2024,160666,Félix Mendonça Júnior,PDT,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,198783,Emanuel Pinheiro Neto,MDB,MT,Sim
2466682-9,2024-11-05,REQ 4403/2024,204570,Pastor Gil,PL,MA,Sim
2466682-9,2024-11-05,REQ 4403/2024,220623,Duda Salabert,PDT,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,221338,Professora Luciene Cavalcante,PSOL,SP,Não
2466682-9,2024-11-05,REQ 4403/2024,74090,Átila Lins,PSD,AM,Sim
2466682-9,2024-11-05,REQ 4403/2024,204431,Marcos Aurélio Sampaio,PSD,PI,Sim
2466682-9,2024-11-05,REQ 4403/2024,204511,David Soares,UNIÃO,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,178989,Renata Abreu,PODE,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,220589,Eduardo Velloso,UNIÃO,AC,Sim
2466682-9,2024-11-05,REQ 4403/2024,204508,Igor Timo,PSD,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,74537,Claudio Cajado,PP,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,204486,Mauro Benevides Filho,PDT,CE,Sim
2466682-9,2024-11-05,REQ 4403/2024,204539,Hercílio Coelho Diniz,MDB,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,220581,Luciano Amaral,PV,AL,Sim
2466682-9,2024-11-05,REQ 4403/2024,220618,Sargento Portugal,PODE,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,74160,Patrus Ananias,PT,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,220659,Dayany Bittencourt,UNIÃO,CE,Sim
2466682-9,2024-11-05,REQ 4403/2024,220685,Paulo Litro,PSD,PR,Sim
2466682-9,2024-11-05,REQ 4403/2024,220703,Neto Carletto,PP,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,74848,Jandira Feghali,PCdoB,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,204480,Rogério Correia,PT,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2466682-9,2024-11-05,REQ 4403/2024,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2466682-9,2024-11-05,REQ 4403/2024,220594,Coronel Assis,UNIÃO,MT,Sim
2466682-9,2024-11-05,REQ 4403/2024,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,204479,Nicoletti,UNIÃO,RR,Sim
2466682-9,2024-11-05,REQ 4403/2024,220580,Professora Goreth,PDT,AP,Sim
2466682-9,2024-11-05,REQ 4403/2024,220701,Delegado Matheus Laiola,UNIÃO,PR,Sim
2466682-9,2024-11-05,REQ 4403/2024,73486,Pompeo de Mattos,PDT,RS,Sim
2466682-9,2024-11-05,REQ 4403/2024,220571,Daniel Agrobom,PL,GO,Sim
2466682-9,2024-11-05,REQ 4403/2024,220578,Josenildo,PDT,AP,Sim
2466682-9,2024-11-05,REQ 4403/2024,220691,Diego Coronel,PSD,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,109429,Benes Leocádio,UNIÃO,RN,Sim
2466682-9,2024-11-05,REQ 4403/2024,204489,Robério Monteiro,PDT,CE,Sim
2466682-9,2024-11-05,REQ 4403/2024,220564,Yandra Moura,UNIÃO,SE,Sim
2466682-9,2024-11-05,REQ 4403/2024,220663,Eriberto Medeiros,PSB,PE,Sim
2466682-9,2024-11-05,REQ 4403/2024,204409,Daniel Trzeciak,PSDB,RS,Não
2466682-9,2024-11-05,REQ 4403/2024,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2466682-9,2024-11-05,REQ 4403/2024,160610,Valmir Assunção,PT,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,221339,Dr. Benjamim,UNIÃO,MA,Sim
2466682-9,2024-11-05,REQ 4403/2024,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,92102,Leur Lomanto Júnior,UNIÃO,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,160635,Ruy Carneiro,PODE,PB,Sim
2466682-9,2024-11-05,REQ 4403/2024,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2466682-9,2024-11-05,REQ 4403/2024,204391,José Nelto,UNIÃO,GO,Sim
2466682-9,2024-11-05,REQ 4403/2024,160599,Dimas Fabiano,PP,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,220712,Fausto Santos Jr.,UNIÃO,AM,Sim
2466682-9,2024-11-05,REQ 4403/2024,204368,Fabio Schiochet,UNIÃO,SC,Sim
2466682-9,2024-11-05,REQ 4403/2024,220675,Antônio Doido,MDB,PA,Sim
2466682-9,2024-11-05,REQ 4403/2024,133439,André Figueiredo,PDT,CE,Sim
2466682-9,2024-11-05,REQ 4403/2024,204497,Júnior Ferrari,PSD,PA,Sim
2466682-9,2024-11-05,REQ 4403/2024,220561,Delegada Katarina,PSD,SE,Sim
2466682-9,2024-11-05,REQ 4403/2024,220635,Bruno Ganem,PODE,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,220707,Amanda Gentil,PP,MA,Sim
2466682-9,2024-11-05,REQ 4403/2024,74554,José Rocha,UNIÃO,BA,Não
2466682-9,2024-11-05,REQ 4403/2024,92699,Fernando Monteiro,PP,PE,Sim
2466682-9,2024-11-05,REQ 4403/2024,178887,Rubens Pereira Júnior,PT,MA,Sim
2466682-9,2024-11-05,REQ 4403/2024,204506,Marcos Pereira,REPUBLICANOS,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,178934,Toninho Wandscheer,PP,PR,Sim
2466682-9,2024-11-05,REQ 4403/2024,205476,Charles Fernandes,PSD,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,141555,Vinicius Carvalho,REPUBLICANOS,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,218086,Ely Santos,REPUBLICANOS,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,220583,Delegado Fabio Costa,PP,AL,Sim
2466682-9,2024-11-05,REQ 4403/2024,160629,Romero Rodrigues,PODE,PB,Sim
2466682-9,2024-11-05,REQ 4403/2024,219585,Marco Brasil,PP,PR,Sim
2466682-9,2024-11-05,REQ 4403/2024,160674,Hugo Motta,REPUBLICANOS,PB,Sim
2466682-9,2024-11-05,REQ 4403/2024,204406,Pedro Westphalen,PP,RS,Sim
2466682-9,2024-11-05,REQ 4403/2024,220648,Marangoni,UNIÃO,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,160588,Diego Andrade,PSD,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,204355,Da Vitoria,PP,ES,Sim
2466682-9,2024-11-05,REQ 4403/2024,220560,Thiago de Joaldo,PP,SE,Sim
2466682-9,2024-11-05,REQ 4403/2024,141480,Lázaro Botelho,PP,TO,Sim
2466682-9,2024-11-05,REQ 4403/2024,220622,Nely Aquino,PODE,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,220660,Yury do Paredão,MDB,CE,Sim
2466682-9,2024-11-05,REQ 4403/2024,220715,Amom Mandel,CIDADANIA,AM,Não
2466682-9,2024-11-05,REQ 4403/2024,178835,Afonso Motta,PDT,RS,Sim
2466682-9,2024-11-05,REQ 4403/2024,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2466682-9,2024-11-05,REQ 4403/2024,160545,Alexandre Leite,UNIÃO,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,204567,Raimundo Costa,PODE,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2466682-9,2024-11-05,REQ 4403/2024,220598,Tarcísio Motta,PSOL,RJ,Não
2466682-9,2024-11-05,REQ 4403/2024,74428,Mendonça Filho,UNIÃO,PE,Sim
2466682-9,2024-11-05,REQ 4403/2024,160161,Marcelo Queiroz,PP,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2466682-9,2024-11-05,REQ 4403/2024,74057,Alice Portugal,PCdoB,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,74574,Paulo Magalhães,PSD,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2466682-9,2024-11-05,REQ 4403/2024,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2466682-9,2024-11-05,REQ 4403/2024,220548,Camila Jara,PT,MS,Sim
2466682-9,2024-11-05,REQ 4403/2024,220616,Luciano Vieira,REPUBLICANOS,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,220713,Saullo Vianna,UNIÃO,AM,Não
2466682-9,2024-11-05,REQ 4403/2024,74467,Damião Feliciano,UNIÃO,PB,Sim
2466682-9,2024-11-05,REQ 4403/2024,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Sim
2466682-9,2024-11-05,REQ 4403/2024,220639,Guilherme Boulos,PSOL,SP,Não
2466682-9,2024-11-05,REQ 4403/2024,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,220672,Henderson Pinto,MDB,PA,Sim
2466682-9,2024-11-05,REQ 4403/2024,141531,Rodrigo de Castro,UNIÃO,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,220684,Tião Medeiros,PP,PR,Sim
2466682-9,2024-11-05,REQ 4403/2024,220590,Coronel Ulysses,UNIÃO,AC,Sim
2466682-9,2024-11-05,REQ 4403/2024,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,220642,Delegado Bruno Lima,PP,SP,Sim
2466682-9,2024-11-05,REQ 4403/2024,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2466682-9,2024-11-05,REQ 4403/2024,220631,Samuel Viana,REPUBLICANOS,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,66385,Julio Arcoverde,PP,PI,Sim
2466682-9,2024-11-05,REQ 4403/2024,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,220612,Bebeto,PP,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,107970,Ana Paula Leão,PP,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2466682-9,2024-11-05,REQ 4403/2024,141485,Luiz Carlos Busato,UNIÃO,RS,Sim
2466682-9,2024-11-05,REQ 4403/2024,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2466682-9,2024-11-05,REQ 4403/2024,204457,Juninho do Pneu,UNIÃO,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,220591,Meire Serafim,UNIÃO,AC,Sim
2466682-9,2024-11-05,REQ 4403/2024,73531,Ivan Valente,PSOL,SP,Não
2466682-9,2024-11-05,REQ 4403/2024,220567,Jeferson Rodrigues,REPUBLICANOS,GO,Sim
2466682-9,2024-11-05,REQ 4403/2024,220630,Pedro Aihara,PRD,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,152605,Glauber Braga,PSOL,RJ,Não
2466682-9,2024-11-05,REQ 4403/2024,178881,Aluisio Mendes,REPUBLICANOS,MA,Sim
2466682-9,2024-11-05,REQ 4403/2024,220683,Beto Richa,PSDB,PR,Sim
2466682-9,2024-11-05,REQ 4403/2024,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2466682-9,2024-11-05,REQ 4403/2024,220626,Rafael Simoes,UNIÃO,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,178927,Aliel Machado,PV,PR,Sim
2466682-9,2024-11-05,REQ 4403/2024,220645,Erika Hilton,PSOL,SP,Não
2466682-9,2024-11-05,REQ 4403/2024,80815,Leo Prates,PDT,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,220529,Gilson Daniel,PODE,ES,Sim
2466682-9,2024-11-05,REQ 4403/2024,220605,Bandeira de Mello,PSB,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,229939,Newton Bonin,UNIÃO,PR,Sim
2466682-9,2024-11-05,REQ 4403/2024,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2466682-9,2024-11-05,REQ 4403/2024,220687,Márcio Honaiser,PDT,MA,Sim
2466682-9,2024-11-05,REQ 4403/2024,220621,Sargento Gonçalves,PL,RN,Não
2466682-9,2024-11-05,REQ 4403/2024,204557,Sidney Leite,PSD,AM,Não
2466682-9,2024-11-05,REQ 4403/2024,220695,Rogéria Santos,REPUBLICANOS,BA,Sim
2466682-9,2024-11-05,REQ 4403/2024,123086,Átila Lira,PP,PI,Sim
2466682-9,2024-11-05,REQ 4403/2024,204365,Gilson Marques,NOVO,SC,Não
2466682-9,2024-11-05,REQ 4403/2024,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2466682-9,2024-11-05,REQ 4403/2024,220607,Max Lemos,PDT,RJ,Sim
2466682-9,2024-11-05,REQ 4403/2024,204404,Lucas Redecker,PSDB,RS,Não
2466682-9,2024-11-05,REQ 4403/2024,178843,Marx Beltrão,PP,AL,Sim
2466682-9,2024-11-05,REQ 4403/2024,204491,Gilberto Abramo,REPUBLICANOS,MG,Sim
2466682-9,2024-11-05,REQ 4403/2024,220576,Alfredo Gaspar,UNIÃO,AL,Não
2431821-7,2024-11-12,REQ 1495/2024,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2431821-7,2024-11-12,REQ 1495/2024,178992,Vitor Lippi,PSDB,SP,Sim
2431821-7,2024-11-12,REQ 1495/2024,204426,Carlos Veras,PT,PE,Sim
2431821-7,2024-11-12,REQ 1495/2024,74383,Giacobo,PL,PR,Não
2431821-7,2024-11-12,REQ 1495/2024,73701,Benedita da Silva,PT,RJ,Sim
2431821-7,2024-11-12,REQ 1495/2024,220675,Antônio Doido,MDB,PA,Sim
2431821-7,2024-11-12,REQ 1495/2024,220555,Daiana Santos,PCdoB,RS,Não
2431821-7,2024-11-12,REQ 1495/2024,204362,Ricardo Guidi,PL,SC,Não
2431821-7,2024-11-12,REQ 1495/2024,204390,Professor Alcides,PL,GO,Não
2431821-7,2024-11-12,REQ 1495/2024,220589,Eduardo Velloso,UNIÃO,AC,Sim
2431821-7,2024-11-12,REQ 1495/2024,220658,Luiz Gastão,PSD,CE,Abstenção
2431821-7,2024-11-12,REQ 1495/2024,220600,Lebrão,UNIÃO,RO,Sim
2431821-7,2024-11-12,REQ 1495/2024,204570,Pastor Gil,PL,MA,Não
2431821-7,2024-11-12,REQ 1495/2024,141470,José Guimarães,PT,CE,Sim
2431821-7,2024-11-12,REQ 1495/2024,220700,Florentino Neto,PT,PI,Sim
2431821-7,2024-11-12,REQ 1495/2024,178934,Toninho Wandscheer,PP,PR,Sim
2431821-7,2024-11-12,REQ 1495/2024,204455,Luiz Lima,PL,RJ,Não
2431821-7,2024-11-12,REQ 1495/2024,133810,Marcelo Moraes,PL,RS,Não
2431821-7,2024-11-12,REQ 1495/2024,74057,Alice Portugal,PCdoB,BA,Sim
2431821-7,2024-11-12,REQ 1495/2024,204364,Eli Borges,PL,TO,Não
2431821-7,2024-11-12,REQ 1495/2024,74159,Odair Cunha,PT,MG,Sim
2431821-7,2024-11-12,REQ 1495/2024,164360,Carmen Zanotto,CIDADANIA,SC,Não
2431821-7,2024-11-12,REQ 1495/2024,178858,Mário Negromonte Jr.,PP,BA,Sim
2431821-7,2024-11-12,REQ 1495/2024,74848,Jandira Feghali,PCdoB,RJ,Sim
2431821-7,2024-11-12,REQ 1495/2024,220696,Ivoneide Caetano,PT,BA,Sim
2431821-7,2024-11-12,REQ 1495/2024,204351,Dr. Luiz Ovando,PP,MS,Sim
2431821-7,2024-11-12,REQ 1495/2024,204441,Otoni de Paula,MDB,RJ,Sim
2431821-7,2024-11-12,REQ 1495/2024,204472,José Medeiros,PL,MT,Não
2431821-7,2024-11-12,REQ 1495/2024,204449,Nelson Barbudo,PL,MT,Não
2431821-7,2024-11-12,REQ 1495/2024,220579,Silvia Waiãpi,PL,AP,Não
2431821-7,2024-11-12,REQ 1495/2024,220595,Coronel Fernanda,PL,MT,Não
2431821-7,2024-11-12,REQ 1495/2024,204474,Juarez Costa,MDB,MT,Sim
2431821-7,2024-11-12,REQ 1495/2024,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Sim
2431821-7,2024-11-12,REQ 1495/2024,204525,Rosana Valle,PL,SP,Não
2431821-7,2024-11-12,REQ 1495/2024,74262,Carlos Sampaio,PSD,SP,Não
2431821-7,2024-11-12,REQ 1495/2024,220527,Jack Rocha,PT,ES,Sim
2431821-7,2024-11-12,REQ 1495/2024,220571,Daniel Agrobom,PL,GO,Não
2431821-7,2024-11-12,REQ 1495/2024,204431,Marcos Aurélio Sampaio,PSD,PI,Sim
2431821-7,2024-11-12,REQ 1495/2024,74043,Wellington Roberto,PL,PB,Não
2431821-7,2024-11-12,REQ 1495/2024,204482,Euclydes Pettersen,REPUBLICANOS,MG,Sim
2431821-7,2024-11-12,REQ 1495/2024,162067,Kiko Celeguim,PT,SP,Sim
2431821-7,2024-11-12,REQ 1495/2024,220609,Maurício Carvalho,UNIÃO,RO,Sim
2431821-7,2024-11-12,REQ 1495/2024,204419,Glaustin da Fokus,PODE,GO,Sim
2431821-7,2024-11-12,REQ 1495/2024,220594,Coronel Assis,UNIÃO,MT,Não
2431821-7,2024-11-12,REQ 1495/2024,204406,Pedro Westphalen,PP,RS,Não
2431821-7,2024-11-12,REQ 1495/2024,220673,Delegado Caveira,PL,PA,Não
2431821-7,2024-11-12,REQ 1495/2024,204378,Coronel Chrisóstomo,PL,RO,Não
2431821-7,2024-11-12,REQ 1495/2024,220532,Rafael Prudente,MDB,DF,Sim
2431821-7,2024-11-12,REQ 1495/2024,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2431821-7,2024-11-12,REQ 1495/2024,204360,Silvia Cristina,PP,RO,Não
2431821-7,2024-11-12,REQ 1495/2024,204481,Dr. Jaziel,PL,CE,Não
2431821-7,2024-11-12,REQ 1495/2024,220690,Capitão Alden,PL,BA,Não
2431821-7,2024-11-12,REQ 1495/2024,160640,Eros Biondini,PL,MG,Não
2431821-7,2024-11-12,REQ 1495/2024,204473,General Girão,PL,RN,Não
2431821-7,2024-11-12,REQ 1495/2024,220575,Sonize Barbosa,PL,AP,Não
2431821-7,2024-11-12,REQ 1495/2024,204445,Fernando Mineiro,PT,RN,Sim
2431821-7,2024-11-12,REQ 1495/2024,209787,Nikolas Ferreira,PL,MG,Não
2431821-7,2024-11-12,REQ 1495/2024,73441,Celso Russomanno,REPUBLICANOS,SP,Sim
2431821-7,2024-11-12,REQ 1495/2024,178887,Rubens Pereira Júnior,PT,MA,Sim
2431821-7,2024-11-12,REQ 1495/2024,220613,Roberto Monteiro Pai,PL,RJ,Não
2431821-7,2024-11-12,REQ 1495/2024,92102,Leur Lomanto Júnior,UNIÃO,BA,Sim
2431821-7,2024-11-12,REQ 1495/2024,220627,Paulinho Freire,UNIÃO,RN,Sim
