id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2417025-55,2024-03-12,,160629,Romero Rodrigues,PODE,PB,Não
2417025-55,2024-03-12,,204485,Luiz Carlos Motta,PL,SP,Não
2417025-55,2024-03-12,,220684,Tião Medeiros,PP,PR,Não
2417025-55,2024-03-12,,220672,Henderson Pinto,MDB,PA,Não
2417025-55,2024-03-12,,80815,Leo Prates,PDT,BA,Não
2417025-55,2024-03-12,,150418,Márcio Marinho,REPUBLICANOS,BA,Não
2417025-55,2024-03-12,,220581,Luciano Amaral,PV,AL,Não
2417025-55,2024-03-12,,73579,Alberto Fraga,PL,DF,Sim
2417025-55,2024-03-12,,160598,Flávia Morais,PDT,GO,Não
2417025-55,2024-03-12,,204445,Fernando Mineiro,PT,RN,Não
2417025-55,2024-03-12,,178934,Toninho Wandscheer,PP,PR,Não
2417025-55,2024-03-12,,204567,Raimundo Costa,PODE,BA,Não
2417025-55,2024-03-12,,220651,Simone Marquetto,MDB,SP,Não
2417025-55,2024-03-12,,220704,Carol Dartora,PT,PR,Não
2417025-55,2024-03-12,,74060,Daniel Almeida,PCdoB,BA,Não
2417025-55,2024-03-12,,205476,Charles Fernandes,PSD,BA,Não
2417025-55,2024-03-12,,66385,Julio Arcoverde,PP,PI,Não
2417025-55,2024-03-12,,171786,Miguel Ângelo,PT,MG,Não
2417025-55,2024-03-12,,220592,Zezinho Barbary,PP,AC,Não
2417025-55,2024-03-12,,143942,Caio Vianna,PSD,RJ,Não
2417025-55,2024-03-12,,204426,Carlos Veras,PT,PE,Não
2417025-55,2024-03-12,,227660,Nitinho,PSD,SE,Não
2417025-55,2024-03-12,,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2417025-55,2024-03-12,,220553,Denise Pessôa,PT,RS,Não
2417025-55,2024-03-12,,220615,Pastor Henrique Vieira,PSOL,RJ,Não
2417025-55,2024-03-12,,74554,José Rocha,UNIÃO,BA,Não
2417025-55,2024-03-12,,178954,Lucio Mosquini,MDB,RO,Não
2417025-55,2024-03-12,,74090,Átila Lins,PSD,AM,Não
2417025-55,2024-03-12,,220527,Jack Rocha,PT,ES,Não
2417025-55,2024-03-12,,74057,Alice Portugal,PCdoB,BA,Não
2417025-55,2024-03-12,,204497,Júnior Ferrari,PSD,PA,Não
2417025-55,2024-03-12,,160161,Marcelo Queiroz,PP,RJ,Não
2417025-55,2024-03-12,,178989,Renata Abreu,PODE,SP,Não
2417025-55,2024-03-12,,204355,Da Vitoria,PP,ES,Não
2417025-55,2024-03-12,,204524,Pinheirinho,PP,MG,Não
2417025-55,2024-03-12,,141470,José Guimarães,PT,CE,Não
2417025-55,2024-03-12,,178835,Afonso Motta,PDT,RS,Não
2417025-55,2024-03-12,,74041,Luiz Couto,PT,PB,Não
2417025-55,2024-03-12,,123086,Átila Lira,PP,PI,Não
2417025-55,2024-03-12,,137070,Vicentinho Júnior,PP,TO,Não
2417025-55,2024-03-12,,220660,Yury do Paredão,MDB,CE,Não
2417025-55,2024-03-12,,188097,Merlong Solano,PT,PI,Não
2417025-55,2024-03-12,,220629,Dandara,PT,MG,Não
2417025-55,2024-03-12,,74095,Pauderney Avelino,UNIÃO,AM,Não
2417025-55,2024-03-12,,220604,Marcos Tavares,PDT,RJ,Não
2417025-55,2024-03-12,,220630,Pedro Aihara,PRD,MG,Não
2417025-55,2024-03-12,,220687,Márcio Honaiser,PDT,MA,Não
2417025-55,2024-03-12,,220697,Jadyel Alencar,PV,PI,Não
2417025-55,2024-03-12,,73778,Luiz Carlos Hauly,PODE,PR,Sim
2417025-55,2024-03-12,,220598,Tarcísio Motta,PSOL,RJ,Não
2417025-55,2024-03-12,,141480,Lázaro Botelho,PP,TO,Não
2417025-55,2024-03-12,,204535,Sâmia Bomfim,PSOL,SP,Não
2417025-55,2024-03-12,,115200,Raniery Paulino,REPUBLICANOS,PB,Não
2417025-55,2024-03-12,,220713,Saullo Vianna,UNIÃO,AM,Não
2417025-55,2024-03-12,,74158,Mário Heringer,PDT,MG,Não
2417025-55,2024-03-12,,204431,Marcos Aurélio Sampaio,PSD,PI,Não
2417025-55,2024-03-12,,220578,Josenildo,PDT,AP,Não
2417025-55,2024-03-12,,220708,Gabriel Nunes,PSD,BA,Não
2417025-55,2024-03-12,,73801,Renildo Calheiros,PCdoB,PE,Não
2417025-55,2024-03-12,,74159,Odair Cunha,PT,MG,Não
2417025-55,2024-03-12,,74848,Jandira Feghali,PCdoB,RJ,Não
2417025-55,2024-03-12,,160541,Arthur Lira,PP,AL,Artigo 17
2417025-50,2024-03-12,,204560,Adolfo Viana,PSDB,BA,Não
2417025-50,2024-03-12,,220695,Rogéria Santos,REPUBLICANOS,BA,Não
2417025-50,2024-03-12,,74574,Paulo Magalhães,PSD,BA,Não
2417025-50,2024-03-12,,220686,Duarte Jr.,PSB,MA,Não
2417025-50,2024-03-12,,204567,Raimundo Costa,PODE,BA,Não
2417025-50,2024-03-12,,204409,Daniel Trzeciak,PSDB,RS,Sim
2417025-50,2024-03-12,,220618,Sargento Portugal,PODE,RJ,Não
2417025-50,2024-03-12,,74273,Jefferson Campos,PL,SP,Sim
2417025-50,2024-03-12,,92776,Stefano Aguiar,PSD,MG,Não
2417025-50,2024-03-12,,160629,Romero Rodrigues,PODE,PB,Não
2417025-50,2024-03-12,,191923,Flávio Nogueira,PT,PI,Não
2417025-50,2024-03-12,,182146,Wolmer Araújo,SOLIDARIEDADE,MA,Não
2417025-50,2024-03-12,,220569,Silvye Alves,UNIÃO,GO,Não
2417025-50,2024-03-12,,178989,Renata Abreu,PODE,SP,Não
2417025-50,2024-03-12,,220609,Maurício Carvalho,UNIÃO,RO,Sim
2417025-50,2024-03-12,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Não
2417025-50,2024-03-12,,220675,Antônio Doido,MDB,PA,Não
2417025-50,2024-03-12,,220661,Matheus Noronha,PL,CE,Não
2417025-50,2024-03-12,,198197,Greyce Elias,AVANTE,MG,Sim
2417025-50,2024-03-12,,227433,Douglas Viegas,UNIÃO,SP,Não
2417025-50,2024-03-12,,74160,Patrus Ananias,PT,MG,Não
2417025-50,2024-03-12,,160559,Alceu Moreira,MDB,RS,Não
2417025-50,2024-03-12,,204419,Glaustin da Fokus,PODE,GO,Não
2417025-50,2024-03-12,,73778,Luiz Carlos Hauly,PODE,PR,Sim
2417025-50,2024-03-12,,204450,Doutor Luizinho,PP,RJ,Não
2417025-50,2024-03-12,,204520,Junio Amaral,PL,MG,Sim
2417025-50,2024-03-12,,141398,Carlos Zarattini,PT,SP,Não
2417025-50,2024-03-12,,74141,Josias Gomes,PT,BA,Não
2417025-50,2024-03-12,,220570,Dr. Ismael Alexandrino,PSD,GO,Não
2417025-50,2024-03-12,,220631,Samuel Viana,REPUBLICANOS,MG,Não
2417025-50,2024-03-12,,220625,Delegada Ione,AVANTE,MG,Não
2417025-50,2024-03-12,,178908,Delegado Éder Mauro,PL,PA,Sim
2417025-50,2024-03-12,,178963,Covatti Filho,PP,RS,Sim
2417025-50,2024-03-12,,204379,Acácio Favacho,MDB,AP,Não
2417025-50,2024-03-12,,74041,Luiz Couto,PT,PB,Não
2417025-50,2024-03-12,,204488,Célio Studart,PSD,CE,Não
2417025-50,2024-03-12,,178887,Rubens Pereira Júnior,PT,MA,Não
2417025-50,2024-03-12,,104552,Socorro Neri,PP,AC,Não
2417025-50,2024-03-12,,178933,Sergio Souza,MDB,PR,Não
2417025-50,2024-03-12,,205476,Charles Fernandes,PSD,BA,Não
2417025-50,2024-03-12,,161550,Emidinho Madeira,PL,MG,Sim
2417025-50,2024-03-12,,204485,Luiz Carlos Motta,PL,SP,Não
2417025-50,2024-03-12,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Não
2417025-50,2024-03-12,,204460,Carlos Jordy,PL,RJ,Sim
2417025-50,2024-03-12,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2417025-50,2024-03-12,,220548,Camila Jara,PT,MS,Não
2417025-50,2024-03-12,,141518,Paulinho da Força,SOLIDARIEDADE,SP,Não
2417025-50,2024-03-12,,220669,Lula da Fonte,PP,PE,Não
2417025-50,2024-03-12,,220583,Delegado Fabio Costa,PP,AL,Sim
2417025-50,2024-03-12,,220582,Daniel Barbosa,PP,AL,Não
2417025-50,2024-03-12,,74646,Aécio Neves,PSDB,MG,Não
2417025-50,2024-03-12,,143632,Domingos Neto,PSD,CE,Não
2417025-50,2024-03-12,,74253,Julio Lopes,PP,RJ,Não
2417025-50,2024-03-12,,204391,José Nelto,PP,GO,Não
2417025-50,2024-03-12,,160599,Dimas Fabiano,PP,MG,Não
2417025-50,2024-03-12,,162067,Kiko Celeguim,PT,SP,Não
2417025-50,2024-03-12,,220553,Denise Pessôa,PT,RS,Não
2417025-50,2024-03-12,,204536,Kim Kataguiri,UNIÃO,SP,Sim
2417025-50,2024-03-12,,204410,Luisa Canziani,PSD,PR,Não
2417025-50,2024-03-12,,204572,Capitão Alberto Neto,PL,AM,Sim
2417025-50,2024-03-12,,221378,Reginete Bispo,PT,RS,Não
2417025-50,2024-03-12,,74079,José Priante,MDB,PA,Não
2417025-50,2024-03-12,,74156,Leonardo Monteiro,PT,MG,Não
2417025-50,2024-03-12,,80815,Leo Prates,PDT,BA,Não
2417025-50,2024-03-12,,178986,Nilto Tatto,PT,SP,Não
2417025-50,2024-03-12,,220629,Dandara,PT,MG,Não
2417025-50,2024-03-12,,220559,Julia Zanatta,PL,SC,Sim
2417025-50,2024-03-12,,73441,Celso Russomanno,REPUBLICANOS,SP,Não
2417025-50,2024-03-12,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Não
2417025-50,2024-03-12,,153423,Renilce Nicodemos,MDB,PA,Não
2417025-50,2024-03-12,,178829,Capitão Augusto,PL,SP,Sim
2417025-50,2024-03-12,,220703,Neto Carletto,PP,BA,Não
2417025-50,2024-03-12,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2417025-50,2024-03-12,,220641,Rodrigo Gambale,PODE,SP,Não
2417025-50,2024-03-12,,178997,Moses Rodrigues,UNIÃO,CE,Não
2417025-50,2024-03-12,,160598,Flávia Morais,PDT,GO,Não
2417025-50,2024-03-12,,160556,Padre João,PT,MG,Não
2417025-50,2024-03-12,,220666,Coronel Meira,PL,PE,Sim
2417025-50,2024-03-12,,74454,Eunício Oliveira,MDB,CE,Não
2417025-50,2024-03-12,,220603,Dani Cunha,UNIÃO,RJ,Não
2417025-50,2024-03-12,,141391,Arnaldo Jardim,CIDADANIA,SP,Não
2417025-50,2024-03-12,,204444,Helio Lopes,PL,RJ,Sim
2417025-50,2024-03-12,,204506,Marcos Pereira,REPUBLICANOS,SP,Não
2417025-50,2024-03-12,,128760,Paulo Marinho Jr,PL,MA,Sim
2417025-50,2024-03-12,,204406,Pedro Westphalen,PP,RS,Sim
2417025-50,2024-03-12,,220584,Murilo Galdino,REPUBLICANOS,PB,Não
2417025-50,2024-03-12,,74356,Silas Câmara,REPUBLICANOS,AM,Não
2417025-50,2024-03-12,,74696,Alberto Mourão,MDB,SP,Não
2417025-50,2024-03-12,,220620,Rosângela Reis,PL,MG,Não
2417025-50,2024-03-12,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2417025-50,2024-03-12,,204479,Nicoletti,UNIÃO,RR,Sim
2417025-50,2024-03-12,,220660,Yury do Paredão,MDB,CE,Não
2417025-50,2024-03-12,,220556,Ana Paula Lima,PT,SC,Não
2417025-50,2024-03-12,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Não
2417025-50,2024-03-12,,204573,Otto Alencar Filho,PSD,BA,Não
2417025-50,2024-03-12,,160640,Eros Biondini,PL,MG,Sim
2417025-50,2024-03-12,,141555,Vinicius Carvalho,REPUBLICANOS,SP,Não
2417025-50,2024-03-12,,226708,Allan Garcês,PP,MA,Sim
2417025-50,2024-03-12,,141458,João Carlos Bacelar,PL,BA,Não
2417025-50,2024-03-12,,220590,Coronel Ulysses,UNIÃO,AC,Sim
2417025-50,2024-03-12,,223128,Rodrigo Estacho,PSD,PR,Não
2417025-50,2024-03-12,,220545,Filipe Martins,PL,TO,Sim
2417025-50,2024-03-12,,98148,Cobalchini,MDB,SC,Não
2417025-50,2024-03-12,,100689,Hildo do Candango,REPUBLICANOS,GO,Não
2417025-50,2024-03-12,,227323,Luciano Galego,PL,MA,Sim
2417025-50,2024-03-12,,220550,Mauricio Marcon,PODE,RS,Sim
2417025-50,2024-03-12,,220632,Ana Pimentel,PT,MG,Sim
2417025-50,2024-03-12,,220638,Antonio Carlos Rodrigues,PL,SP,Não
2417025-50,2024-03-12,,74856,Laura Carneiro,PSD,RJ,Não
2417025-50,2024-03-12,,204445,Fernando Mineiro,PT,RN,Não
2417025-50,2024-03-12,,220542,Alexandre Guimarães,REPUBLICANOS,TO,Não
2417025-50,2024-03-12,,74317,Júlio Cesar,PSD,PI,Não
2417025-50,2024-03-12,,160558,Paulo Freire Costa,PL,SP,Sim
2417025-50,2024-03-12,,204387,Sargento Fahur,PSD,PR,Sim
2417025-50,2024-03-12,,204541,Eduardo Bismarck,PDT,CE,Não
2417025-50,2024-03-12,,220540,Duda Ramos,MDB,RR,Não
2417025-50,2024-03-12,,74858,Lindbergh Farias,PT,RJ,Não
2417025-50,2024-03-12,,220644,Rosangela Moro,UNIÃO,SP,Sim
2417025-50,2024-03-12,,220692,Dal Barreto,UNIÃO,BA,Não
2417025-50,2024-03-12,,204511,David Soares,UNIÃO,SP,Não
2417025-50,2024-03-12,,220640,Juliana Cardoso,PT,SP,Não
2417025-50,2024-03-12,,204464,Talíria Petrone,PSOL,RJ,Não
2417025-50,2024-03-12,,204416,Sanderson,PL,RS,Sim
2417025-50,2024-03-12,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Não
2417025-50,2024-03-12,,178843,Marx Beltrão,PP,AL,Não
2417025-50,2024-03-12,,178876,Célio Silveira,MDB,GO,Não
2417025-50,2024-03-12,,220598,Tarcísio Motta,PSOL,RJ,Não
2417025-50,2024-03-12,,178871,Evair Vieira de Melo,PP,ES,Sim
2417025-50,2024-03-12,,220561,Delegada Katarina,PSD,SE,Não
2417025-50,2024-03-12,,220571,Daniel Agrobom,PL,GO,Sim
2417025-50,2024-03-12,,220610,Dr. Fernando Máximo,UNIÃO,RO,Sim
2417025-50,2024-03-12,,133810,Marcelo Moraes,PL,RS,Sim
2417025-50,2024-03-12,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2417025-50,2024-03-12,,73692,Osmar Terra,MDB,RS,Sim
2417025-50,2024-03-12,,178910,Joaquim Passarinho,PL,PA,Sim
2417025-50,2024-03-12,,204441,Otoni de Paula,MDB,RJ,Sim
2417025-50,2024-03-12,,204390,Professor Alcides,PL,GO,Sim
2417025-50,2024-03-12,,220613,Roberto Monteiro Pai,PL,RJ,Sim
2417025-50,2024-03-12,,220715,Amom Mandel,CIDADANIA,AM,Não
2417025-50,2024-03-12,,227370,Felipe Saliba,PRD,MG,Não
2417025-50,2024-03-12,,74283,Vicentinho,PT,SP,Não
2417025-50,2024-03-12,,204528,Adriana Ventura,NOVO,SP,Sim
2417025-50,2024-03-12,,219585,Marco Brasil,PP,PR,Não
2417025-50,2024-03-12,,156190,Marcel van Hattem,NOVO,RS,Sim
2417025-50,2024-03-12,,204472,José Medeiros,PL,MT,Sim
2417025-50,2024-03-12,,204501,Alencar Santana,PT,SP,Não
2417025-50,2024-03-12,,220534,Fred Linhares,REPUBLICANOS,DF,Não
2417025-50,2024-03-12,,74057,Alice Portugal,PCdoB,BA,Não
2417025-50,2024-03-12,,141421,Eduardo da Fonte,PP,PE,Não
2417025-50,2024-03-12,,204515,André Janones,AVANTE,MG,Não
2417025-50,2024-03-12,,221339,Dr. Benjamim,UNIÃO,MA,Não
2417025-50,2024-03-12,,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2417025-50,2024-03-12,,204351,Dr. Luiz Ovando,PP,MS,Sim
2417025-50,2024-03-12,,141408,Cleber Verde,MDB,MA,Não
2417025-50,2024-03-12,,143942,Caio Vianna,PSD,RJ,Não
2417025-50,2024-03-12,,136811,Afonso Hamm,PP,RS,Sim
2417025-50,2024-03-12,,178983,Marcio Alvino,PL,SP,Sim
2417025-50,2024-03-12,,204455,Luiz Lima,PL,RJ,Sim
2417025-50,2024-03-12,,220651,Simone Marquetto,MDB,SP,Não
2417025-50,2024-03-12,,115200,Raniery Paulino,REPUBLICANOS,PB,Não
2417025-50,2024-03-12,,160758,Domingos Sávio,PL,MG,Sim
2417025-50,2024-03-12,,73433,Arlindo Chinaglia,PT,SP,Não
2417025-50,2024-03-12,,73579,Alberto Fraga,PL,DF,Sim
2417025-50,2024-03-12,,224117,Gabriel Mota,REPUBLICANOS,RR,Não
2417025-50,2024-03-12,,74095,Pauderney Avelino,UNIÃO,AM,Não
2417025-50,2024-03-12,,160635,Ruy Carneiro,PODE,PB,Não
2417025-50,2024-03-12,,160665,Augusto Coutinho,REPUBLICANOS,PE,Não
2417025-50,2024-03-12,,220591,Meire Serafim,UNIÃO,AC,Não
2417025-50,2024-03-12,,178992,Vitor Lippi,PSDB,SP,Não
2417025-50,2024-03-12,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Não
2417025-50,2024-03-12,,220532,Rafael Prudente,MDB,DF,Não
2417025-50,2024-03-12,,204525,Rosana Valle,PL,SP,Sim
2417025-50,2024-03-12,,220579,Silvia Waiãpi,PL,AP,Sim
2417025-50,2024-03-12,,220547,Marcos Pollon,PL,MS,Sim
2417025-50,2024-03-12,,220574,Cabo Gilberto Silva,PL,PB,Sim
2417025-50,2024-03-12,,220622,Nely Aquino,PODE,MG,Não
2417025-50,2024-03-12,,204365,Gilson Marques,NOVO,SC,Sim
2417025-50,2024-03-12,,204453,Natália Bonavides,PT,RN,Não
2417025-50,2024-03-12,,220549,Any Ortiz,CIDADANIA,RS,Sim
2417025-50,2024-03-12,,220668,Maria Arraes,SOLIDARIEDADE,PE,Não
2417025-50,2024-03-12,,220683,Beto Richa,PSDB,PR,Não
2417025-50,2024-03-12,,204540,Maria Rosas,REPUBLICANOS,SP,Não
2417025-50,2024-03-12,,220554,Alexandre Lindenmeyer,PT,RS,Não
2417025-50,2024-03-12,,220662,Lucas Ramos,PSB,PE,Não
2417025-50,2024-03-12,,109429,Benes Leocádio,UNIÃO,RN,Não
2417025-50,2024-03-12,,204436,Isnaldo Bulhões Jr.,MDB,AL,Não
2417025-50,2024-03-12,,204486,Mauro Benevides Filho,PDT,CE,Não
2417025-50,2024-03-12,,220529,Gilson Daniel,PODE,ES,Não
2417025-50,2024-03-12,,220557,Daniela Reinehr,PL,SC,Sim
2417025-50,2024-03-12,,74550,João Leão,PP,BA,Não
2417025-50,2024-03-12,,116379,Darci de Matos,PSD,SC,Não
2417025-50,2024-03-12,,204367,Daniel Freitas,PL,SC,Sim
2417025-50,2024-03-12,,220690,Capitão Alden,PL,BA,Sim
2417025-50,2024-03-12,,220650,Paulo Alexandre Barbosa,PSDB,SP,Não
2417025-50,2024-03-12,,73768,Dilceu Sperafico,PP,PR,Não
2417025-50,2024-03-12,,74784,Luiza Erundina,PSOL,SP,Não
2417025-50,2024-03-12,,160535,Marcon,PT,RS,Não
2417025-50,2024-03-12,,178966,Geovania de Sá,PSDB,SC,Não
2417025-50,2024-03-12,,204549,AJ Albuquerque,PP,CE,Não
2417025-50,2024-03-12,,160592,Zeca Dirceu,PT,PR,Não
2417025-50,2024-03-12,,220578,Josenildo,PDT,AP,Não
2417025-50,2024-03-12,,74376,Vander Loubet,PT,MS,Não
2417025-50,2024-03-12,,178987,Orlando Silva,PCdoB,SP,Não
2417025-50,2024-03-12,,204533,Idilvan Alencar,PDT,CE,Não
2417025-50,2024-03-12,,220580,Professora Goreth,PDT,AP,Não
2417025-50,2024-03-12,,220592,Zezinho Barbary,PP,AC,Não
2417025-50,2024-03-12,,73604,Rui Falcão,PT,SP,Não
2417025-50,2024-03-12,,178895,Misael Varella,PSD,MG,Não
2417025-50,2024-03-12,,220563,Icaro de Valmir,PL,SE,Não
2417025-50,2024-03-12,,171617,Paulão,PT,AL,Não
2417025-50,2024-03-12,,220682,Tadeu Veneri,PT,PR,Não
2417025-50,2024-03-12,,204491,Gilberto Abramo,REPUBLICANOS,MG,Não
2417025-50,2024-03-12,,74371,Rubens Otoni,PT,GO,Não
2417025-50,2024-03-12,,74090,Átila Lins,PSD,AM,Não
2417025-50,2024-03-12,,220652,Delegado Palumbo,MDB,SP,Sim
2417025-50,2024-03-12,,204559,Zé Neto,PT,BA,Não
2417025-50,2024-03-12,,72442,Felipe Carreras,PSB,PE,Não
2417025-50,2024-03-12,,204539,Hercílio Coelho Diniz,MDB,MG,Não
2417025-50,2024-03-12,,220615,Pastor Henrique Vieira,PSOL,RJ,Não
2417025-50,2024-03-12,,220649,Delegado da Cunha,PP,SP,Não
2417025-50,2024-03-12,,226179,Gisela Simona,UNIÃO,MT,Não
2417025-50,2024-03-12,,204388,Bibo Nunes,PL,RS,Sim
2417025-50,2024-03-12,,204571,Alex Santana,REPUBLICANOS,BA,Sim
2417025-50,2024-03-12,,69871,Bacelar,PV,BA,Não
2417025-50,2024-03-12,,81055,Márcio Jerry,PCdoB,MA,Não
2417025-50,2024-03-12,,220586,Rafael Brito,MDB,AL,Não
2417025-50,2024-03-12,,160604,Pedro Uczai,PT,SC,Não
2417025-50,2024-03-12,,74585,Lincoln Portela,PL,MG,Sim
2417025-50,2024-03-12,,204480,Rogério Correia,PT,MG,Não
2417025-50,2024-03-12,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2417025-50,2024-03-12,,220677,Keniston Braga,MDB,PA,Não
2417025-50,2024-03-12,,141470,José Guimarães,PT,CE,Não
2417025-50,2024-03-12,,160538,Bohn Gass,PT,RS,Não
2417025-50,2024-03-12,,204404,Lucas Redecker,PSDB,RS,Não
2417025-50,2024-03-12,,220635,Bruno Ganem,PODE,SP,Não
2417025-50,2024-03-12,,220713,Saullo Vianna,UNIÃO,AM,Não
2417025-50,2024-03-12,,204368,Fabio Schiochet,UNIÃO,SC,Não
2417025-50,2024-03-12,,220555,Daiana Santos,PCdoB,RS,Não
2417025-50,2024-03-12,,74537,Claudio Cajado,PP,BA,Não
2417025-50,2024-03-12,,179001,Márcio Biolchi,MDB,RS,Não
2417025-50,2024-03-12,,220595,Coronel Fernanda,PL,MT,Sim
2417025-50,2024-03-12,,220623,Duda Salabert,PDT,MG,Não
2417025-50,2024-03-12,,66828,Fausto Pinato,PP,SP,Sim
2417025-50,2024-03-12,,73486,Pompeo de Mattos,PDT,RS,Não
2417025-50,2024-03-12,,160673,Giovani Cherini,PL,RS,Sim
2417025-50,2024-03-12,,220526,Gilvan da Federal,PL,ES,Sim
2417025-50,2024-03-12,,220708,Gabriel Nunes,PSD,BA,Não
2417025-50,2024-03-12,,178985,Miguel Lombardi,PL,SP,Sim
2417025-50,2024-03-12,,74043,Wellington Roberto,PL,PB,Sim
2417025-50,2024-03-12,,188097,Merlong Solano,PT,PI,Não
2417025-50,2024-03-12,,210989,Bruno Farias,AVANTE,MG,Não
2417025-50,2024-03-12,,220568,Gustavo Gayer,PL,GO,Sim
2417025-50,2024-03-12,,220600,Lebrão,UNIÃO,RO,Não
2417025-50,2024-03-12,,62881,Danilo Forte,UNIÃO,CE,Não
2417025-50,2024-03-12,,74060,Daniel Almeida,PCdoB,BA,Não
2417025-50,2024-03-12,,220671,Dilvanda Faro,PT,PA,Não
2417025-50,2024-03-12,,204474,Juarez Costa,MDB,MT,Não
2417025-50,2024-03-12,,214694,Jorge Goetten,PL,SC,Sim
2417025-50,2024-03-12,,220604,Marcos Tavares,PDT,RJ,Não
2417025-50,2024-03-12,,220624,Robinson Faria,PL,RN,Não
2417025-50,2024-03-12,,166402,Magda Mofatto,PRD,GO,Sim
2417025-50,2024-03-12,,204481,Dr. Jaziel,PL,CE,Sim
2417025-50,2024-03-12,,204535,Sâmia Bomfim,PSOL,SP,Não
2417025-50,2024-03-12,,205865,Reinhold Stephanes,PSD,PR,Sim
2417025-50,2024-03-12,,178937,Altineu Côrtes,PL,RJ,Sim
2417025-50,2024-03-12,,204550,Júnior Mano,PL,CE,Sim
2417025-50,2024-03-12,,220704,Carol Dartora,PT,PR,Não
2417025-50,2024-03-12,,227660,Nitinho,PSD,SE,Não
2417025-50,2024-03-12,,73806,Roseana Sarney,MDB,MA,Não
2417025-50,2024-03-12,,107970,Ana Paula Leão,PP,MG,Não
2417025-50,2024-03-12,,220546,Rodolfo Nogueira,PL,MS,Sim
2417025-50,2024-03-12,,220587,Gerlen Diniz,PP,AC,Não
2417025-50,2024-03-12,,224333,Welter,PT,PR,Não
2417025-50,2024-03-12,,160600,Arthur Oliveira Maia,UNIÃO,BA,Não
2417025-50,2024-03-12,,220639,Guilherme Boulos,PSOL,SP,Não
2417025-50,2024-03-12,,220673,Delegado Caveira,PL,PA,Sim
2417025-50,2024-03-12,,220685,Paulo Litro,PSD,PR,Não
2417025-50,2024-03-12,,204459,Daniela do Waguinho,UNIÃO,RJ,Não
2417025-50,2024-03-12,,204497,Júnior Ferrari,PSD,PA,Não
2417025-50,2024-03-12,,220674,Dra. Alessandra Haber,MDB,PA,Não
2417025-50,2024-03-12,,141450,Hugo Leal,PSD,RJ,Não
2417025-50,2024-03-12,,160666,Félix Mendonça Júnior,PDT,BA,Não
2417025-50,2024-03-12,,171786,Miguel Ângelo,PT,MG,Não
2417025-50,2024-03-12,,209189,Joseildo Ramos,PT,BA,Não
2417025-50,2024-03-12,,220657,André Fernandes,PL,CE,Sim
2417025-50,2024-03-12,,220612,Bebeto,PP,RJ,Não
2417025-50,2024-03-12,,220648,Marangoni,UNIÃO,SP,Não
2417025-50,2024-03-12,,178873,Helder Salomão,PT,ES,Não
2417025-50,2024-03-12,,178947,Sóstenes Cavalcante,PL,RJ,Sim
2417025-50,2024-03-12,,138286,Luciano Alves,PSD,PR,Não
2417025-50,2024-03-12,,213274,Ricardo Silva,PSD,SP,Não
2417025-50,2024-03-12,,223398,Ulisses Guimarães,MDB,MG,Não
2417025-50,2024-03-12,,165470,Rodrigo Valadares,UNIÃO,SE,Sim
2417025-50,2024-03-12,,220611,General Pazuello,PL,RJ,Sim
2417025-50,2024-03-12,,152605,Glauber Braga,PSOL,RJ,Não
2417025-50,2024-03-12,,206018,Célia Xakriabá,PSOL,MG,Não
2417025-50,2024-03-12,,220616,Luciano Vieira,PL,RJ,Não
2417025-50,2024-03-12,,220619,Delegado Ramagem,PL,RJ,Sim
2417025-50,2024-03-12,,220700,Florentino Neto,PT,PI,Não
2417025-50,2024-03-12,,178964,Heitor Schuch,PSB,RS,Não
2417025-50,2024-03-12,,204431,Marcos Aurélio Sampaio,PSD,PI,Não
2417025-50,2024-03-12,,220684,Tião Medeiros,PP,PR,Não
2417025-50,2024-03-12,,141516,Paulo Abi-Ackel,PSDB,MG,Não
2417025-50,2024-03-12,,162332,Luiz Nishimori,PSD,PR,Não
2417025-50,2024-03-12,,204422,Ossesio Silva,REPUBLICANOS,PE,Não
2417025-50,2024-03-12,,220714,Adail Filho,REPUBLICANOS,AM,Não
2417025-50,2024-03-12,,220558,Zé Trovão,PL,SC,Sim
2417025-50,2024-03-12,,220606,Reimont,PT,RJ,Não
2417025-50,2024-03-12,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2417025-50,2024-03-12,,74554,José Rocha,UNIÃO,BA,Não
2417025-50,2024-03-12,,178931,Luciano Ducci,PSB,PR,Não
2417025-50,2024-03-12,,204378,Coronel Chrisóstomo,PL,RO,Sim
2417025-50,2024-03-12,,204553,Pastor Sargento Isidório,AVANTE,BA,Não
2417025-50,2024-03-12,,204394,Gervásio Maia,PSB,PB,Não
