id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
541855-97,2024-08-28,,220622,Nely Aquino,PODE,MG,Sim
541855-97,2024-08-28,,220547,Marcos Pollon,PL,MS,Sim
541855-97,2024-08-28,,220621,Sargento Gonçalves,PL,RN,Sim
541855-97,2024-08-28,,88256,Clodoaldo Magalhães,PV,PE,Sim
541855-97,2024-08-28,,141431,Fernando Coelho Filho,UNIÃO,PE,Sim
541855-97,2024-08-28,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
541855-97,2024-08-28,,92699,Fernando Monteiro,PP,PE,Sim
541855-97,2024-08-28,,220651,Simone Marquetto,MDB,SP,Sim
541855-97,2024-08-28,,220714,Adail Filho,REPUBLICANOS,AM,Sim
541855-97,2024-08-28,,220538,Albuquerque,REPUBLICANOS,RR,Sim
541855-97,2024-08-28,,220578,Josenildo,PDT,AP,Sim
541855-97,2024-08-28,,73778,Luiz Carlos Hauly,PODE,PR,Sim
541855-97,2024-08-28,,160510,Luis Tibé,AVANTE,MG,Sim
541855-97,2024-08-28,,178873,Helder Salomão,PT,ES,Sim
541855-97,2024-08-28,,204571,Alex Santana,REPUBLICANOS,BA,Sim
541855-97,2024-08-28,,220667,Pedro Campos,PSB,PE,Sim
541855-97,2024-08-28,,229939,Newton Bonin,UNIÃO,PR,Sim
541855-97,2024-08-28,,178947,Sóstenes Cavalcante,PL,RJ,Artigo 17
2178408-173,2024-08-28,,160673,Giovani Cherini,PL,RS,Não
2178408-173,2024-08-28,,220557,Daniela Reinehr,PL,SC,Não
2178408-173,2024-08-28,,133810,Marcelo Moraes,PL,RS,Não
2178408-173,2024-08-28,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2178408-173,2024-08-28,,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2178408-173,2024-08-28,,220662,Lucas Ramos,PSB,PE,Sim
2178408-173,2024-08-28,,204378,Coronel Chrisóstomo,PL,RO,Não
2178408-173,2024-08-28,,178908,Delegado Éder Mauro,PL,PA,Não
2178408-173,2024-08-28,,227991,Dr Flávio,PL,RJ,Não
2178408-173,2024-08-28,,160559,Alceu Moreira,MDB,RS,Sim
2178408-173,2024-08-28,,162332,Luiz Nishimori,PSD,PR,Não
2178408-173,2024-08-28,,178857,Jorge Solla,PT,BA,Sim
2178408-173,2024-08-28,,220623,Duda Salabert,PDT,MG,Sim
2178408-173,2024-08-28,,204374,Bia Kicis,PL,DF,Não
2178408-173,2024-08-28,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Sim
2178408-173,2024-08-28,,160601,Pr. Marco Feliciano,PL,SP,Não
2178408-173,2024-08-28,,220700,Florentino Neto,PT,PI,Sim
2178408-173,2024-08-28,,204528,Adriana Ventura,NOVO,SP,Não
2178408-173,2024-08-28,,220570,Dr. Ismael Alexandrino,PSD,GO,Sim
2178408-173,2024-08-28,,74398,Maria do Rosário,PT,RS,Sim
2178408-173,2024-08-28,,220602,Dimas Gadelha,PT,RJ,Sim
2178408-173,2024-08-28,,74550,João Leão,PP,BA,Sim
2178408-173,2024-08-28,,160610,Valmir Assunção,PT,BA,Sim
2178408-173,2024-08-28,,73768,Dilceu Sperafico,PP,PR,Sim
2178408-173,2024-08-28,,204453,Natália Bonavides,PT,RN,Sim
2178408-173,2024-08-28,,74262,Carlos Sampaio,PSD,SP,Não
2178408-173,2024-08-28,,220693,Roberta Roma,PL,BA,Não
2178408-173,2024-08-28,,220701,Delegado Matheus Laiola,UNIÃO,PR,Sim
2178408-173,2024-08-28,,215043,Josivaldo JP,PSD,MA,Sim
2178408-173,2024-08-28,,220607,Max Lemos,PDT,RJ,Sim
2178408-173,2024-08-28,,220565,Delegada Adriana Accorsi,PT,GO,Sim
2178408-173,2024-08-28,,178964,Heitor Schuch,PSB,RS,Sim
2178408-173,2024-08-28,,178970,João Daniel,PT,SE,Sim
2178408-173,2024-08-28,,220605,Bandeira de Mello,PSB,RJ,Sim
2178408-173,2024-08-28,,74044,Wilson Santiago,REPUBLICANOS,PB,Sim
2178408-173,2024-08-28,,220639,Guilherme Boulos,PSOL,SP,Sim
2178408-173,2024-08-28,,98615,Ismael,PSD,SC,Sim
2178408-173,2024-08-28,,204525,Rosana Valle,PL,SP,Não
2178408-173,2024-08-28,,220569,Silvye Alves,UNIÃO,GO,Não
2178408-173,2024-08-28,,220576,Alfredo Gaspar,UNIÃO,AL,Não
2178408-173,2024-08-28,,204482,Euclydes Pettersen,REPUBLICANOS,MG,Sim
2178408-173,2024-08-28,,220532,Rafael Prudente,MDB,DF,Sim
2178408-173,2024-08-28,,220688,Dr. Francisco,PT,PI,Sim
2178408-173,2024-08-28,,107283,Gleisi Hoffmann,PT,PR,Sim
2178408-173,2024-08-28,,220697,Jadyel Alencar,REPUBLICANOS,PI,Sim
2178408-173,2024-08-28,,74858,Lindbergh Farias,PT,RJ,Sim
2178408-173,2024-08-28,,139285,Lídice da Mata,PSB,BA,Sim
2178408-173,2024-08-28,,204481,Dr. Jaziel,PL,CE,Não
2178408-173,2024-08-28,,204409,Daniel Trzeciak,PSDB,RS,Não
2178408-173,2024-08-28,,220587,Gerlen Diniz,PP,AC,Não
2178408-173,2024-08-28,,178843,Marx Beltrão,PP,AL,Sim
2178408-173,2024-08-28,,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2178408-173,2024-08-28,,205476,Charles Fernandes,PSD,BA,Sim
2178408-173,2024-08-28,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Sim
2178408-173,2024-08-28,,204573,Otto Alencar Filho,PSD,BA,Sim
2178408-173,2024-08-28,,220633,Ricardo Salles,NOVO,SP,Não
2178408-173,2024-08-28,,74283,Vicentinho,PT,SP,Sim
2178408-173,2024-08-28,,220571,Daniel Agrobom,PL,GO,Não
2178408-173,2024-08-28,,220682,Tadeu Veneri,PT,PR,Sim
2178408-173,2024-08-28,,73778,Luiz Carlos Hauly,PODE,PR,Sim
2178408-173,2024-08-28,,81055,Márcio Jerry,PCdoB,MA,Sim
2178408-173,2024-08-28,,74428,Mendonça Filho,UNIÃO,PE,Não
2178408-173,2024-08-28,,220673,Delegado Caveira,PL,PA,Não
2178408-173,2024-08-28,,73531,Ivan Valente,PSOL,SP,Sim
2178408-173,2024-08-28,,204379,Acácio Favacho,MDB,AP,Sim
2178408-173,2024-08-28,,178986,Nilto Tatto,PT,SP,Sim
2178408-173,2024-08-28,,98148,Cobalchini,MDB,SC,Não
2178408-173,2024-08-28,,152605,Glauber Braga,PSOL,RJ,Abstenção
2178408-173,2024-08-28,,204566,Marreca Filho,PRD,MA,Sim
2178408-173,2024-08-28,,226708,Allan Garcês,PP,MA,Não
2178408-173,2024-08-28,,204492,Paulo Guedes,PT,MG,Sim
2178408-173,2024-08-28,,220545,Filipe Martins,PL,TO,Não
2178408-173,2024-08-28,,171617,Paulão,PT,AL,Sim
2178408-173,2024-08-28,,220572,Marussa Boldrin,MDB,GO,Sim
2178408-173,2024-08-28,,204444,Helio Lopes,PL,RJ,Não
2178408-173,2024-08-28,,220593,Abilio Brunini,PL,MT,Não
2178408-173,2024-08-28,,220556,Ana Paula Lima,PT,SC,Sim
2178408-173,2024-08-28,,209189,Joseildo Ramos,PT,BA,Sim
2178408-173,2024-08-28,,220651,Simone Marquetto,MDB,SP,Não
2178408-173,2024-08-28,,204412,Dr. Zacharias Calil,UNIÃO,GO,Não
2178408-173,2024-08-28,,160599,Dimas Fabiano,PP,MG,Sim
2178408-173,2024-08-28,,229225,Michele Collins,PP,PE,Não
2178408-173,2024-08-28,,220640,Juliana Cardoso,PT,SP,Sim
2178408-173,2024-08-28,,204541,Eduardo Bismarck,PDT,CE,Sim
2178408-173,2024-08-28,,214694,Jorge Goetten,REPUBLICANOS,SC,Sim
2178408-173,2024-08-28,,220554,Alexandre Lindenmeyer,PT,RS,Sim
2178408-173,2024-08-28,,220586,Rafael Brito,MDB,AL,Sim
2178408-173,2024-08-28,,73441,Celso Russomanno,REPUBLICANOS,SP,Sim
2178408-173,2024-08-28,,220616,Luciano Vieira,REPUBLICANOS,RJ,Sim
2178408-173,2024-08-28,,204394,Gervásio Maia,PSB,PB,Sim
2178408-173,2024-08-28,,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2178408-173,2024-08-28,,178829,Capitão Augusto,PL,SP,Não
2178408-173,2024-08-28,,220606,Reimont,PT,RJ,Sim
2178408-173,2024-08-28,,204441,Otoni de Paula,MDB,RJ,Não
2178408-173,2024-08-28,,74141,Josias Gomes,PT,BA,Sim
2178408-173,2024-08-28,,205865,Reinhold Stephanes,PSD,PR,Não
2178408-173,2024-08-28,,204436,Isnaldo Bulhões Jr.,MDB,AL,Sim
2178408-173,2024-08-28,,220579,Silvia Waiãpi,PL,AP,Não
2178408-173,2024-08-28,,74095,Pauderney Avelino,UNIÃO,AM,Sim
2178408-173,2024-08-28,,73701,Benedita da Silva,PT,RJ,Sim
2178408-173,2024-08-28,,74317,Júlio Cesar,PSD,PI,Sim
2178408-173,2024-08-28,,220715,Amom Mandel,CIDADANIA,AM,Não
2178408-173,2024-08-28,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2178408-173,2024-08-28,,220621,Sargento Gonçalves,PL,RN,Não
2178408-173,2024-08-28,,178985,Miguel Lombardi,PL,SP,Não
2178408-173,2024-08-28,,80815,Leo Prates,PDT,BA,Sim
2178408-173,2024-08-28,,161440,Pezenti,MDB,SC,Não
2178408-173,2024-08-28,,178866,Luizianne Lins,PT,CE,Sim
2178408-173,2024-08-28,,204567,Raimundo Costa,PODE,BA,Sim
2178408-173,2024-08-28,,220626,Rafael Simoes,UNIÃO,MG,Sim
2178408-173,2024-08-28,,136811,Afonso Hamm,PP,RS,Não
2178408-173,2024-08-28,,220529,Gilson Daniel,PODE,ES,Sim
2178408-173,2024-08-28,,92699,Fernando Monteiro,PP,PE,Sim
2178408-173,2024-08-28,,204515,André Janones,AVANTE,MG,Sim
2178408-173,2024-08-28,,204369,Caroline de Toni,PL,SC,Não
2178408-173,2024-08-28,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2178408-173,2024-08-28,,220713,Saullo Vianna,UNIÃO,AM,Sim
2178408-173,2024-08-28,,66828,Fausto Pinato,PP,SP,Sim
2178408-173,2024-08-28,,178835,Afonso Motta,PDT,RS,Sim
2178408-173,2024-08-28,,220559,Julia Zanatta,PL,SC,Não
2178408-173,2024-08-28,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2178408-173,2024-08-28,,220625,Delegada Ione,AVANTE,MG,Sim
2178408-173,2024-08-28,,220685,Paulo Litro,PSD,PR,Sim
2178408-173,2024-08-28,,204391,José Nelto,UNIÃO,GO,Sim
2178408-173,2024-08-28,,74084,Raimundo Santos,PSD,PA,Sim
2178408-173,2024-08-28,,116379,Darci de Matos,PSD,SC,Não
2178408-173,2024-08-28,,204455,Luiz Lima,PL,RJ,Não
2178408-173,2024-08-28,,160569,Waldenor Pereira,PT,BA,Sim
2178408-173,2024-08-28,,180214,Pastor Diniz,UNIÃO,RR,Não
2178408-173,2024-08-28,,220568,Gustavo Gayer,PL,GO,Não
2178408-173,2024-08-28,,229082,Lucyana Genésio,PDT,MA,Sim
2178408-173,2024-08-28,,74158,Mário Heringer,PDT,MG,Sim
2178408-173,2024-08-28,,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2178408-173,2024-08-28,,92102,Leur Lomanto Júnior,UNIÃO,BA,Sim
2178408-173,2024-08-28,,160592,Zeca Dirceu,PT,PR,Sim
2178408-173,2024-08-28,,161550,Emidinho Madeira,PL,MG,Não
2178408-173,2024-08-28,,160517,Paulo Folletto,PSB,ES,Sim
2178408-173,2024-08-28,,204406,Pedro Westphalen,PP,RS,Sim
2178408-173,2024-08-28,,204360,Silvia Cristina,PP,RO,Não
2178408-173,2024-08-28,,220661,Matheus Noronha,PL,CE,Não
2178408-173,2024-08-28,,204358,Beto Pereira,PSDB,MS,Não
2178408-173,2024-08-28,,73486,Pompeo de Mattos,PDT,RS,Sim
2178408-173,2024-08-28,,204497,Júnior Ferrari,PSD,PA,Não
2178408-173,2024-08-28,,178910,Joaquim Passarinho,PL,PA,Não
2178408-173,2024-08-28,,178987,Orlando Silva,PCdoB,SP,Sim
2178408-173,2024-08-28,,204404,Lucas Redecker,PSDB,RS,Não
2178408-173,2024-08-28,,219585,Marco Brasil,PP,PR,Sim
2178408-173,2024-08-28,,74057,Alice Portugal,PCdoB,BA,Sim
2178408-173,2024-08-28,,204480,Rogério Correia,PT,MG,Sim
2178408-173,2024-08-28,,220540,Duda Ramos,MDB,RR,Sim
2178408-173,2024-08-28,,220695,Rogéria Santos,REPUBLICANOS,BA,Sim
2178408-173,2024-08-28,,74467,Damião Feliciano,UNIÃO,PB,Sim
2178408-173,2024-08-28,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2178408-173,2024-08-28,,74585,Lincoln Portela,PL,MG,Não
2178408-173,2024-08-28,,204570,Pastor Gil,PL,MA,Não
2178408-173,2024-08-28,,220549,Any Ortiz,CIDADANIA,RS,Não
2178408-173,2024-08-28,,220663,Eriberto Medeiros,PSB,PE,Sim
2178408-173,2024-08-28,,220610,Dr. Fernando Máximo,UNIÃO,RO,Não
2178408-173,2024-08-28,,74848,Jandira Feghali,PCdoB,RJ,Sim
2178408-173,2024-08-28,,220574,Cabo Gilberto Silva,PL,PB,Não
2178408-173,2024-08-28,,220530,Messias Donato,REPUBLICANOS,ES,Não
2178408-173,2024-08-28,,220704,Carol Dartora,PT,PR,Sim
2178408-173,2024-08-28,,141458,João Carlos Bacelar,PL,BA,Sim
2178408-173,2024-08-28,,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2178408-173,2024-08-28,,220642,Delegado Bruno Lima,PP,SP,Sim
2178408-173,2024-08-28,,141459,João Maia,PP,RN,Sim
2178408-173,2024-08-28,,204473,General Girão,PL,RN,Não
2178408-173,2024-08-28,,213274,Ricardo Silva,PSD,SP,Não
2178408-173,2024-08-28,,220664,Guilherme Uchoa,PSB,PE,Sim
2178408-173,2024-08-28,,109429,Benes Leocádio,UNIÃO,RN,Sim
2178408-173,2024-08-28,,204534,Tabata Amaral,PSB,SP,Sim
2178408-173,2024-08-28,,220638,Antonio Carlos Rodrigues,PL,SP,Sim
2178408-173,2024-08-28,,74079,José Priante,MDB,PA,Sim
2178408-173,2024-08-28,,220645,Erika Hilton,PSOL,SP,Sim
2178408-173,2024-08-28,,178992,Vitor Lippi,PSDB,SP,Sim
2178408-173,2024-08-28,,220555,Daiana Santos,PCdoB,RS,Sim
2178408-173,2024-08-28,,220580,Professora Goreth,PDT,AP,Sim
2178408-173,2024-08-28,,74090,Átila Lins,PSD,AM,Sim
2178408-173,2024-08-28,,88256,Clodoaldo Magalhães,PV,PE,Sim
2178408-173,2024-08-28,,220647,Mauricio Neves,PP,SP,Sim
2178408-173,2024-08-28,,204390,Professor Alcides,PL,GO,Não
2178408-173,2024-08-28,,74052,Bosco Costa,PL,SE,Sim
2178408-173,2024-08-28,,74376,Vander Loubet,PT,MS,Sim
2178408-173,2024-08-28,,221339,Dr. Benjamim,UNIÃO,MA,Sim
2178408-173,2024-08-28,,141421,Eduardo da Fonte,PP,PE,Sim
2178408-173,2024-08-28,,74273,Jefferson Campos,PL,SP,Não
2178408-173,2024-08-28,,160591,Vinicius Gurgel,PL,AP,Não
2178408-173,2024-08-28,,220644,Rosangela Moro,UNIÃO,SP,Não
2178408-173,2024-08-28,,220699,Castro Neto,PSD,PI,Sim
2178408-173,2024-08-28,,204498,Olival Marques,MDB,PA,Sim
2178408-173,2024-08-28,,160545,Alexandre Leite,UNIÃO,SP,Sim
2178408-173,2024-08-28,,220558,Zé Trovão,PL,SC,Não
2178408-173,2024-08-28,,220677,Keniston Braga,MDB,PA,Sim
2178408-173,2024-08-28,,204431,Marcos Aurélio Sampaio,PSD,PI,Sim
2178408-173,2024-08-28,,204351,Dr. Luiz Ovando,PP,MS,Sim
2178408-173,2024-08-28,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Não
2178408-173,2024-08-28,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2178408-173,2024-08-28,,220533,Prof. Reginaldo Veras,PV,DF,Sim
2178408-173,2024-08-28,,204464,Talíria Petrone,PSOL,RJ,Sim
2178408-173,2024-08-28,,179001,Márcio Biolchi,MDB,RS,Sim
2178408-173,2024-08-28,,162067,Kiko Celeguim,PT,SP,Sim
2178408-173,2024-08-28,,204507,Carla Zambelli,PL,SP,Não
2178408-173,2024-08-28,,204488,Célio Studart,PSD,CE,Sim
2178408-173,2024-08-28,,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2178408-173,2024-08-28,,160640,Eros Biondini,PL,MG,Não
2178408-173,2024-08-28,,166402,Magda Mofatto,PRD,GO,Não
2178408-173,2024-08-28,,204459,Daniela do Waguinho,UNIÃO,RJ,Sim
2178408-173,2024-08-28,,220684,Tião Medeiros,PP,PR,Sim
2178408-173,2024-08-28,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2178408-173,2024-08-28,,220537,Helena Lima,MDB,RR,Sim
2178408-173,2024-08-28,,92776,Stefano Aguiar,PSD,MG,Sim
2178408-173,2024-08-28,,141555,Vinicius Carvalho,REPUBLICANOS,SP,Sim
2178408-173,2024-08-28,,204479,Nicoletti,UNIÃO,RR,Não
2178408-173,2024-08-28,,220598,Tarcísio Motta,PSOL,RJ,Sim
2178408-173,2024-08-28,,229432,Luiz Fernando Vampiro,MDB,SC,Sim
2178408-173,2024-08-28,,107970,Ana Paula Leão,PP,MG,Sim
2178408-173,2024-08-28,,179000,Marcelo Álvaro Antônio,PL,MG,Sim
2178408-173,2024-08-28,,204571,Alex Santana,REPUBLICANOS,BA,Sim
2178408-173,2024-08-28,,164360,Carmen Zanotto,CIDADANIA,SC,Não
2178408-173,2024-08-28,,204485,Luiz Carlos Motta,PL,SP,Não
2178408-173,2024-08-28,,220575,Sonize Barbosa,PL,AP,Não
2178408-173,2024-08-28,,229112,Pedro Jr,PL,TO,Não
2178408-173,2024-08-28,,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2178408-173,2024-08-28,,220624,Robinson Faria,PL,RN,Sim
2178408-173,2024-08-28,,220694,Ricardo Maia,MDB,BA,Sim
2178408-173,2024-08-28,,220618,Sargento Portugal,PODE,RJ,Sim
2178408-173,2024-08-28,,220653,Fábio Teruel,MDB,SP,Não
2178408-173,2024-08-28,,220690,Capitão Alden,PL,BA,Não
2178408-173,2024-08-28,,209787,Nikolas Ferreira,PL,MG,Não
2178408-173,2024-08-28,,204508,Igor Timo,PODE,MG,Sim
2178408-173,2024-08-28,,74156,Leonardo Monteiro,PT,MG,Sim
2178408-173,2024-08-28,,204472,José Medeiros,PL,MT,Não
2178408-173,2024-08-28,,212625,Dr. Gonçalo,PODE,MA,Sim
2178408-173,2024-08-28,,220608,Cristiane Lopes,UNIÃO,RO,Não
2178408-173,2024-08-28,,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2178408-173,2024-08-28,,160642,Pastor Eurico,PL,PE,Não
2178408-173,2024-08-28,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2178408-173,2024-08-28,,220672,Henderson Pinto,MDB,PA,Sim
2178408-173,2024-08-28,,221148,Alfredinho,PT,SP,Sim
2178408-173,2024-08-28,,122195,Leonardo Gadelha,PODE,PB,Sim
2178408-173,2024-08-28,,204449,Nelson Barbudo,PL,MT,Não
2178408-173,2024-08-28,,204489,Robério Monteiro,PDT,CE,Sim
2178408-173,2024-08-28,,220613,Roberto Monteiro Pai,PL,RJ,Não
2178408-173,2024-08-28,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2178408-173,2024-08-28,,160535,Marcon,PT,RS,Sim
2178408-173,2024-08-28,,160665,Augusto Coutinho,REPUBLICANOS,PE,Sim
2178408-173,2024-08-28,,204563,Josimar Maranhãozinho,PL,MA,Não
2178408-173,2024-08-28,,220550,Mauricio Marcon,PODE,RS,Não
2178408-173,2024-08-28,,220591,Meire Serafim,UNIÃO,AC,Sim
2178408-173,2024-08-28,,73579,Alberto Fraga,PL,DF,Não
2178408-173,2024-08-28,,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2178408-173,2024-08-28,,228837,Juliana Kolankiewicz,MDB,MT,Não
2178408-173,2024-08-28,,123086,Átila Lira,PP,PI,Sim
2178408-173,2024-08-28,,62881,Danilo Forte,UNIÃO,CE,Não
2178408-173,2024-08-28,,204365,Gilson Marques,NOVO,SC,Não
2178408-173,2024-08-28,,91228,Waldemar Oliveira,AVANTE,PE,Sim
2178408-173,2024-08-28,,141450,Hugo Leal,PSD,RJ,Sim
2178408-173,2024-08-28,,220600,Lebrão,UNIÃO,RO,Sim
2178408-173,2024-08-28,,220619,Delegado Ramagem,PL,RJ,Não
2178408-173,2024-08-28,,204539,Hercílio Coelho Diniz,MDB,MG,Sim
2178408-173,2024-08-28,,157130,Túlio Gadêlha,REDE,PE,Sim
2178408-173,2024-08-28,,220592,Zezinho Barbary,PP,AC,Sim
2178408-173,2024-08-28,,160527,Aguinaldo Ribeiro,PP,PB,Sim
2178408-173,2024-08-28,,210989,Bruno Farias,AVANTE,MG,Sim
2178408-173,2024-08-28,,141487,Luiz Fernando Faria,PSD,MG,Sim
2178408-173,2024-08-28,,73692,Osmar Terra,MDB,RS,Não
2178408-173,2024-08-28,,223128,Rodrigo Estacho,PSD,PR,Sim
2178408-173,2024-08-28,,160758,Domingos Sávio,PL,MG,Não
2178408-173,2024-08-28,,178946,Soraya Santos,PL,RJ,Não
2178408-173,2024-08-28,,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2178408-173,2024-08-28,,220658,Luiz Gastão,PSD,CE,Sim
2178408-173,2024-08-28,,227433,Douglas Viegas,UNIÃO,SP,Sim
2178408-173,2024-08-28,,74043,Wellington Roberto,PL,PB,Não
2178408-173,2024-08-28,,74554,José Rocha,UNIÃO,BA,Sim
2178408-173,2024-08-28,,160629,Romero Rodrigues,PODE,PB,Sim
2178408-173,2024-08-28,,178909,Hélio Leite,UNIÃO,PA,Sim
2178408-173,2024-08-28,,204388,Bibo Nunes,PL,RS,Não
2178408-173,2024-08-28,,220635,Bruno Ganem,PODE,SP,Não
2178408-173,2024-08-28,,221378,Reginete Bispo,PT,RS,Sim
2178408-173,2024-08-28,,220590,Coronel Ulysses,UNIÃO,AC,Não
2178408-173,2024-08-28,,220655,Mario Frias,PL,SP,Não
2178408-173,2024-08-28,,220689,Detinha,PL,MA,Não
2178408-173,2024-08-28,,204572,Capitão Alberto Neto,PL,AM,Não
2178408-173,2024-08-28,,220573,Dorinaldo Malafaia,PDT,AP,Sim
2178408-173,2024-08-28,,73433,Arlindo Chinaglia,PT,SP,Sim
2178408-173,2024-08-28,,160600,Arthur Oliveira Maia,UNIÃO,BA,Sim
2178408-173,2024-08-28,,160976,Tiririca,PL,SP,Sim
2178408-173,2024-08-28,,191923,Flávio Nogueira,PT,PI,Sim
2178408-173,2024-08-28,,220671,Dilvanda Faro,PT,PA,Sim
2178408-173,2024-08-28,,141531,Rodrigo de Castro,UNIÃO,MG,Sim
2178408-173,2024-08-28,,218086,Ely Santos,REPUBLICANOS,SP,Sim
2178408-173,2024-08-28,,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2178408-173,2024-08-28,,141411,Dagoberto Nogueira,PSDB,MS,Sim
2178408-173,2024-08-28,,220696,Ivoneide Caetano,PT,BA,Sim
2178408-173,2024-08-28,,227660,Nitinho,PSD,SE,Sim
2178408-173,2024-08-28,,74041,Luiz Couto,PT,PB,Sim
2178408-173,2024-08-28,,141391,Arnaldo Jardim,CIDADANIA,SP,Sim
2178408-173,2024-08-28,,204407,Fernanda Melchionna,PSOL,RS,Sim
2178408-173,2024-08-28,,220547,Marcos Pollon,PL,MS,Não
2178408-173,2024-08-28,,220648,Marangoni,UNIÃO,SP,Sim
2178408-173,2024-08-28,,229069,Capitão Samuel,PP,SE,Sim
2178408-173,2024-08-28,,160674,Hugo Motta,REPUBLICANOS,PB,Sim
2178408-173,2024-08-28,,178881,Aluisio Mendes,REPUBLICANOS,MA,Sim
2178408-173,2024-08-28,,178937,Altineu Côrtes,PL,RJ,Não
2178408-173,2024-08-28,,220708,Gabriel Nunes,PSD,BA,Sim
2178408-173,2024-08-28,,224333,Welter,PT,PR,Sim
2178408-173,2024-08-28,,226179,Gisela Simona,UNIÃO,MT,Não
2178408-173,2024-08-28,,160556,Padre João,PT,MG,Sim
2178408-173,2024-08-28,,74060,Daniel Almeida,PCdoB,BA,Sim
2178408-173,2024-08-28,,220692,Dal Barreto,UNIÃO,BA,Sim
2178408-173,2024-08-28,,68720,Fábio Henrique,UNIÃO,SE,Sim
2178408-173,2024-08-28,,104552,Socorro Neri,PP,AC,Sim
2178408-173,2024-08-28,,178860,Paulo Azi,UNIÃO,BA,Sim
2178408-173,2024-08-28,,220008,Eliza Virgínia,PP,PB,Não
2178408-173,2024-08-28,,220552,Zucco,PL,RS,Não
2178408-173,2024-08-28,,178896,Newton Cardoso Jr,MDB,MG,Sim
2178408-173,2024-08-28,,220566,Lêda Borges,PSDB,GO,Sim
2178408-173,2024-08-28,,220583,Delegado Fabio Costa,PP,AL,Não
2178408-173,2024-08-28,,220611,General Pazuello,PL,RJ,Não
2178408-173,2024-08-28,,220614,Dr. Daniel Soranz,PSD,RJ,Sim
2178408-173,2024-08-28,,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2178408-173,2024-08-28,,160548,Jonas Donizette,PSB,SP,Sim
2178408-173,2024-08-28,,220577,Augusto Puppio,MDB,AP,Sim
2178408-173,2024-08-28,,74784,Luiza Erundina,PSOL,SP,Sim
2178408-173,2024-08-28,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2178408-173,2024-08-28,,204462,Chris Tonietto,PL,RJ,Não
2178408-173,2024-08-28,,204486,Mauro Benevides Filho,PDT,CE,Sim
2178408-173,2024-08-28,,220615,Pastor Henrique Vieira,PSOL,RJ,Sim
2178408-173,2024-08-28,,228941,Daniel José,PODE,SP,Não
2178408-173,2024-08-28,,220528,Dr. Victor Linhalis,PODE,ES,Sim
2178408-173,2024-08-28,,141485,Luiz Carlos Busato,UNIÃO,RS,Sim
2178408-173,2024-08-28,,220620,Rosângela Reis,PL,MG,Não
2178408-173,2024-08-28,,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2178408-173,2024-08-28,,220538,Albuquerque,REPUBLICANOS,RR,Sim
2178408-173,2024-08-28,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2178408-173,2024-08-28,,220604,Marcos Tavares,PDT,RJ,Sim
2178408-173,2024-08-28,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2178408-173,2024-08-28,,160575,Erika Kokay,PT,DF,Sim
2178408-173,2024-08-28,,204398,Felipe Francischini,UNIÃO,PR,Não
2178408-173,2024-08-28,,204419,Glaustin da Fokus,PODE,GO,Sim
2178408-173,2024-08-28,,204427,Fernando Rodolfo,PL,PE,Não
2178408-173,2024-08-28,,220526,Gilvan da Federal,PL,ES,Não
2178408-173,2024-08-28,,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2178408-173,2024-08-28,,229259,Pedro Tourinho,PT,SP,Sim
2178408-173,2024-08-28,,178858,Mário Negromonte Jr.,PP,BA,Sim
2178408-173,2024-08-28,,178983,Marcio Alvino,PL,SP,Não
2178408-173,2024-08-28,,204426,Carlos Veras,PT,PE,Sim
2178408-173,2024-08-28,,204535,Sâmia Bomfim,PSOL,SP,Sim
2178408-173,2024-08-28,,220670,Iza Arruda,MDB,PE,Sim
