id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2431153-7,2024-05-07,REQ 1473/2024,204390,Professor Alcides,PL,GO,Sim
2431153-7,2024-05-07,REQ 1473/2024,220559,Julia Zanatta,PL,SC,Sim
2431153-7,2024-05-07,REQ 1473/2024,220660,Yury do Paredão,MDB,CE,Sim
2431153-7,2024-05-07,REQ 1473/2024,220686,Duarte Jr.,PSB,MA,Não
2431153-7,2024-05-07,REQ 1473/2024,220674,Dra. Alessandra Haber,MDB,PA,Sim
2431153-7,2024-05-07,REQ 1473/2024,162332,Luiz Nishimori,PSD,PR,Sim
2431153-7,2024-05-07,REQ 1473/2024,178934,Toninho Wandscheer,PP,PR,Sim
2431153-7,2024-05-07,REQ 1473/2024,220663,Eriberto Medeiros,PSB,PE,Não
2431153-7,2024-05-07,REQ 1473/2024,204406,Pedro Westphalen,PP,RS,Sim
2431153-7,2024-05-07,REQ 1473/2024,74371,Rubens Otoni,PT,GO,Não
2431153-7,2024-05-07,REQ 1473/2024,141456,Jilmar Tatto,PT,SP,Não
2431153-7,2024-05-07,REQ 1473/2024,204412,Dr. Zacharias Calil,UNIÃO,GO,Sim
2431153-7,2024-05-07,REQ 1473/2024,220655,Mario Frias,PL,SP,Sim
2431153-7,2024-05-07,REQ 1473/2024,160575,Erika Kokay,PT,DF,Não
2431153-7,2024-05-07,REQ 1473/2024,204479,Nicoletti,UNIÃO,RR,Sim
2431153-7,2024-05-07,REQ 1473/2024,209189,Joseildo Ramos,PT,BA,Não
2431153-7,2024-05-07,REQ 1473/2024,221148,Alfredinho,PT,SP,Não
2431153-7,2024-05-07,REQ 1473/2024,204534,Tabata Amaral,PSB,SP,Não
2431153-7,2024-05-07,REQ 1473/2024,220701,Delegado Matheus Laiola,UNIÃO,PR,Sim
2431153-7,2024-05-07,REQ 1473/2024,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Sim
2431153-7,2024-05-07,REQ 1473/2024,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2431153-7,2024-05-07,REQ 1473/2024,74041,Luiz Couto,PT,PB,Não
2431153-7,2024-05-07,REQ 1473/2024,74060,Daniel Almeida,PCdoB,BA,Não
2431153-7,2024-05-07,REQ 1473/2024,74537,Claudio Cajado,PP,BA,Sim
2431153-7,2024-05-07,REQ 1473/2024,107970,Ana Paula Leão,PP,MG,Sim
2431153-7,2024-05-07,REQ 1473/2024,204426,Carlos Veras,PT,PE,Não
2431153-7,2024-05-07,REQ 1473/2024,188097,Merlong Solano,PT,PI,Não
2431153-7,2024-05-07,REQ 1473/2024,220553,Denise Pessôa,PT,RS,Não
2431153-7,2024-05-07,REQ 1473/2024,220557,Daniela Reinehr,PL,SC,Sim
2431153-7,2024-05-07,REQ 1473/2024,220641,Rodrigo Gambale,PODE,SP,Sim
2431153-7,2024-05-07,REQ 1473/2024,160548,Jonas Donizette,PSB,SP,Não
2431153-7,2024-05-07,REQ 1473/2024,178985,Miguel Lombardi,PL,SP,Sim
2431153-7,2024-05-07,REQ 1473/2024,204378,Coronel Chrisóstomo,PL,RO,Sim
2431153-7,2024-05-07,REQ 1473/2024,204431,Marcos Aurélio Sampaio,PSD,PI,Sim
2431153-7,2024-05-07,REQ 1473/2024,204550,Júnior Mano,PL,CE,Sim
2431153-7,2024-05-07,REQ 1473/2024,220585,Mersinho Lucena,PP,PB,Sim
2431153-7,2024-05-07,REQ 1473/2024,220603,Dani Cunha,UNIÃO,RJ,Sim
2431153-7,2024-05-07,REQ 1473/2024,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2431153-7,2024-05-07,REQ 1473/2024,160588,Diego Andrade,PSD,MG,Sim
2431153-7,2024-05-07,REQ 1473/2024,178873,Helder Salomão,PT,ES,Não
2431153-7,2024-05-07,REQ 1473/2024,109429,Benes Leocádio,UNIÃO,RN,Sim
2431153-7,2024-05-07,REQ 1473/2024,160599,Dimas Fabiano,PP,MG,Sim
2431153-7,2024-05-07,REQ 1473/2024,204497,Júnior Ferrari,PSD,PA,Sim
2431153-7,2024-05-07,REQ 1473/2024,220598,Tarcísio Motta,PSOL,RJ,Não
2431153-7,2024-05-07,REQ 1473/2024,220675,Antônio Doido,MDB,PA,Sim
2431153-7,2024-05-07,REQ 1473/2024,220688,Dr. Francisco,PT,PI,Não
2431153-7,2024-05-07,REQ 1473/2024,204351,Dr. Luiz Ovando,PP,MS,Sim
2431153-7,2024-05-07,REQ 1473/2024,157130,Túlio Gadêlha,REDE,PE,Não
2431153-7,2024-05-07,REQ 1473/2024,204360,Silvia Cristina,PL,RO,Sim
2431153-7,2024-05-07,REQ 1473/2024,178983,Marcio Alvino,PL,SP,Sim
2431153-7,2024-05-07,REQ 1473/2024,204423,André Ferreira,PL,PE,Sim
2431153-7,2024-05-07,REQ 1473/2024,220687,Márcio Honaiser,PDT,MA,Sim
2431153-7,2024-05-07,REQ 1473/2024,81055,Márcio Jerry,PCdoB,MA,Não
2431153-7,2024-05-07,REQ 1473/2024,141458,João Carlos Bacelar,PL,BA,Sim
2431153-7,2024-05-07,REQ 1473/2024,220584,Murilo Galdino,REPUBLICANOS,PB,Sim
2431153-7,2024-05-07,REQ 1473/2024,178887,Rubens Pereira Júnior,PT,MA,Não
2431153-7,2024-05-07,REQ 1473/2024,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Sim
2431153-7,2024-05-07,REQ 1473/2024,220619,Delegado Ramagem,PL,RJ,Sim
2431153-7,2024-05-07,REQ 1473/2024,220652,Delegado Palumbo,MDB,SP,Sim
2431153-7,2024-05-07,REQ 1473/2024,221339,Dr. Benjamim,UNIÃO,MA,Sim
2431153-7,2024-05-07,REQ 1473/2024,178884,Hildo Rocha,MDB,MA,Sim
2431153-7,2024-05-07,REQ 1473/2024,220628,Mauricio do Vôlei,PL,MG,Sim
2431153-7,2024-05-07,REQ 1473/2024,160161,Marcelo Queiroz,PP,RJ,Sim
2431153-7,2024-05-07,REQ 1473/2024,204498,Olival Marques,MDB,PA,Sim
2431153-7,2024-05-07,REQ 1473/2024,220571,Daniel Agrobom,PL,GO,Sim
2431153-7,2024-05-07,REQ 1473/2024,220629,Dandara,PT,MG,Não
2431153-7,2024-05-07,REQ 1473/2024,178966,Geovania de Sá,PSDB,SC,Sim
2431153-7,2024-05-07,REQ 1473/2024,204398,Felipe Francischini,UNIÃO,PR,Sim
2431153-7,2024-05-07,REQ 1473/2024,220626,Rafael Simoes,UNIÃO,MG,Sim
2431153-7,2024-05-07,REQ 1473/2024,220669,Lula da Fonte,PP,PE,Sim
2431153-7,2024-05-07,REQ 1473/2024,160673,Giovani Cherini,PL,RS,Sim
2431153-7,2024-05-07,REQ 1473/2024,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2431153-7,2024-05-07,REQ 1473/2024,204563,Josimar Maranhãozinho,PL,MA,Sim
2431153-7,2024-05-07,REQ 1473/2024,160642,Pastor Eurico,PL,PE,Sim
2431153-7,2024-05-07,REQ 1473/2024,204407,Fernanda Melchionna,PSOL,RS,Não
2431153-7,2024-05-07,REQ 1473/2024,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2431153-7,2024-05-07,REQ 1473/2024,204570,Pastor Gil,PL,MA,Sim
2431153-7,2024-05-07,REQ 1473/2024,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2431153-7,2024-05-07,REQ 1473/2024,178835,Afonso Motta,PDT,RS,Não
2431153-7,2024-05-07,REQ 1473/2024,204444,Helio Lopes,PL,RJ,Sim
2431153-7,2024-05-07,REQ 1473/2024,204524,Pinheirinho,PP,MG,Sim
2431153-7,2024-05-07,REQ 1473/2024,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2431153-7,2024-05-07,REQ 1473/2024,220579,Silvia Waiãpi,PL,AP,Sim
2431153-7,2024-05-07,REQ 1473/2024,72442,Felipe Carreras,PSB,PE,Não
2431153-7,2024-05-07,REQ 1473/2024,80815,Leo Prates,PDT,BA,Não
2431153-7,2024-05-07,REQ 1473/2024,220558,Zé Trovão,PL,SC,Sim
2431153-7,2024-05-07,REQ 1473/2024,220633,Ricardo Salles,PL,SP,Sim
2431153-7,2024-05-07,REQ 1473/2024,91228,Waldemar Oliveira,AVANTE,PE,Sim
2431153-7,2024-05-07,REQ 1473/2024,178963,Covatti Filho,PP,RS,Sim
2431153-7,2024-05-07,REQ 1473/2024,178997,Moses Rodrigues,UNIÃO,CE,Sim
2431153-7,2024-05-07,REQ 1473/2024,98615,Ismael,PSD,SC,Sim
2431153-7,2024-05-07,REQ 1473/2024,122158,Pedro Paulo,PSD,RJ,Sim
2431153-7,2024-05-07,REQ 1473/2024,137070,Vicentinho Júnior,PP,TO,Sim
2431153-7,2024-05-07,REQ 1473/2024,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2431153-7,2024-05-07,REQ 1473/2024,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2431153-7,2024-05-07,REQ 1473/2024,204536,Kim Kataguiri,UNIÃO,SP,Sim
2431153-7,2024-05-07,REQ 1473/2024,220657,André Fernandes,PL,CE,Sim
2431153-7,2024-05-07,REQ 1473/2024,220561,Delegada Katarina,PSD,SE,Sim
2431153-7,2024-05-07,REQ 1473/2024,178843,Marx Beltrão,PP,AL,Sim
2431153-7,2024-05-07,REQ 1473/2024,223128,Rodrigo Estacho,PSD,PR,Sim
2431153-7,2024-05-07,REQ 1473/2024,73801,Renildo Calheiros,PCdoB,PE,Não
2431153-7,2024-05-07,REQ 1473/2024,220578,Josenildo,PDT,AP,Não
2431153-7,2024-05-07,REQ 1473/2024,224333,Welter,PT,PR,Não
2431153-7,2024-05-07,REQ 1473/2024,160976,Tiririca,PL,SP,Sim
2431153-7,2024-05-07,REQ 1473/2024,204387,Sargento Fahur,PSD,PR,Sim
2431153-7,2024-05-07,REQ 1473/2024,220713,Saullo Vianna,UNIÃO,AM,Sim
2431153-7,2024-05-07,REQ 1473/2024,221338,Professora Luciene Cavalcante,PSOL,SP,Não
2431153-7,2024-05-07,REQ 1473/2024,220645,Erika Hilton,PSOL,SP,Não
2431153-7,2024-05-07,REQ 1473/2024,73778,Luiz Carlos Hauly,PODE,PR,Sim
2431153-7,2024-05-07,REQ 1473/2024,74253,Julio Lopes,PP,RJ,Sim
2431153-7,2024-05-07,REQ 1473/2024,74467,Damião Feliciano,UNIÃO,PB,Sim
2431153-7,2024-05-07,REQ 1473/2024,206018,Célia Xakriabá,PSOL,MG,Não
2431153-7,2024-05-07,REQ 1473/2024,204464,Talíria Petrone,PSOL,RJ,Não
2431153-7,2024-05-07,REQ 1473/2024,220597,Thiago Flores,REPUBLICANOS,RO,Sim
2431153-7,2024-05-07,REQ 1473/2024,204485,Luiz Carlos Motta,PL,SP,Sim
2431153-7,2024-05-07,REQ 1473/2024,220528,Dr. Victor Linhalis,PODE,ES,Sim
2431153-7,2024-05-07,REQ 1473/2024,220691,Diego Coronel,PSD,BA,Sim
2431153-7,2024-05-07,REQ 1473/2024,141431,Fernando Coelho Filho,UNIÃO,PE,Sim
2431153-7,2024-05-07,REQ 1473/2024,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2431153-7,2024-05-07,REQ 1473/2024,220564,Yandra Moura,UNIÃO,SE,Sim
2431153-7,2024-05-07,REQ 1473/2024,178858,Mário Negromonte Jr.,PP,BA,Sim
2431153-7,2024-05-07,REQ 1473/2024,220589,Eduardo Velloso,UNIÃO,AC,Sim
2431153-7,2024-05-07,REQ 1473/2024,220662,Lucas Ramos,PSB,PE,Não
2431153-7,2024-05-07,REQ 1473/2024,220684,Tião Medeiros,PP,PR,Sim
2431153-7,2024-05-07,REQ 1473/2024,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2431153-7,2024-05-07,REQ 1473/2024,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2431153-7,2024-05-07,REQ 1473/2024,220615,Pastor Henrique Vieira,PSOL,RJ,Não
2431153-7,2024-05-07,REQ 1473/2024,221328,Adilson Barroso,PL,SP,Sim
2431153-7,2024-05-07,REQ 1473/2024,160558,Paulo Freire Costa,PL,SP,Sim
2431153-7,2024-05-07,REQ 1473/2024,220621,Sargento Gonçalves,PL,RN,Sim
2431153-7,2024-05-07,REQ 1473/2024,204355,Da Vitoria,PP,ES,Sim
2431153-7,2024-05-07,REQ 1473/2024,220529,Gilson Daniel,PODE,ES,Sim
2431153-7,2024-05-07,REQ 1473/2024,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2431153-7,2024-05-07,REQ 1473/2024,204457,Juninho do Pneu,UNIÃO,RJ,Sim
2431153-7,2024-05-07,REQ 1473/2024,69871,Bacelar,PV,BA,Não
2431153-7,2024-05-07,REQ 1473/2024,204456,Gutemberg Reis,MDB,RJ,Sim
2431153-7,2024-05-07,REQ 1473/2024,220664,Guilherme Uchoa,PSB,PE,Não
2431153-7,2024-05-07,REQ 1473/2024,220530,Messias Donato,REPUBLICANOS,ES,Sim
2431153-7,2024-05-07,REQ 1473/2024,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2431153-7,2024-05-07,REQ 1473/2024,121948,Adriano do Baldy,PP,GO,Sim
2431153-7,2024-05-07,REQ 1473/2024,204507,Carla Zambelli,PL,SP,Sim
2431153-7,2024-05-07,REQ 1473/2024,204520,Junio Amaral,PL,MG,Sim
2431153-7,2024-05-07,REQ 1473/2024,220638,Antonio Carlos Rodrigues,PL,SP,Sim
2431153-7,2024-05-07,REQ 1473/2024,178937,Altineu Côrtes,PL,RJ,Sim
2431153-7,2024-05-07,REQ 1473/2024,115200,Raniery Paulino,REPUBLICANOS,PB,Sim
2431153-7,2024-05-07,REQ 1473/2024,220612,Bebeto,PP,RJ,Sim
2431153-7,2024-05-07,REQ 1473/2024,204391,José Nelto,PP,GO,Sim
2431153-7,2024-05-07,REQ 1473/2024,220576,Alfredo Gaspar,UNIÃO,AL,Sim
2431153-7,2024-05-07,REQ 1473/2024,160604,Pedro Uczai,PT,SC,Não
2431153-7,2024-05-07,REQ 1473/2024,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2431153-7,2024-05-07,REQ 1473/2024,220547,Marcos Pollon,PL,MS,Sim
2431153-7,2024-05-07,REQ 1473/2024,220595,Coronel Fernanda,PL,MT,Sim
2431153-7,2024-05-07,REQ 1473/2024,220659,Dayany Bittencourt,UNIÃO,CE,Sim
2431153-7,2024-05-07,REQ 1473/2024,204365,Gilson Marques,NOVO,SC,Sim
2431153-7,2024-05-07,REQ 1473/2024,220661,Matheus Noronha,PL,CE,Sim
2431123-8,2024-05-07,REQ 1470/2024,220618,Sargento Portugal,PODE,RJ,Não
2431123-8,2024-05-07,REQ 1470/2024,220568,Gustavo Gayer,PL,GO,Não
2431123-8,2024-05-07,REQ 1470/2024,74383,Giacobo,PL,PR,Não
2431123-8,2024-05-07,REQ 1470/2024,204459,Daniela do Waguinho,UNIÃO,RJ,Sim
2431123-8,2024-05-07,REQ 1470/2024,178857,Jorge Solla,PT,BA,Sim
2431123-8,2024-05-07,REQ 1470/2024,220635,Bruno Ganem,PODE,SP,Não
2431123-8,2024-05-07,REQ 1470/2024,220595,Coronel Fernanda,PL,MT,Não
2431123-8,2024-05-07,REQ 1470/2024,220715,Amom Mandel,CIDADANIA,AM,Sim
2431123-8,2024-05-07,REQ 1470/2024,73768,Dilceu Sperafico,PP,PR,Não
2431123-8,2024-05-07,REQ 1470/2024,220602,Dimas Gadelha,PT,RJ,Sim
2431123-8,2024-05-07,REQ 1470/2024,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2431123-8,2024-05-07,REQ 1470/2024,220704,Carol Dartora,PT,PR,Sim
2431123-8,2024-05-07,REQ 1470/2024,220545,Filipe Martins,PL,TO,Não
2431123-8,2024-05-07,REQ 1470/2024,220604,Marcos Tavares,PDT,RJ,Sim
2431123-8,2024-05-07,REQ 1470/2024,204573,Otto Alencar Filho,PSD,BA,Sim
2431123-8,2024-05-07,REQ 1470/2024,220641,Rodrigo Gambale,PODE,SP,Sim
2431123-8,2024-05-07,REQ 1470/2024,178876,Célio Silveira,MDB,GO,Sim
2431123-8,2024-05-07,REQ 1470/2024,220657,André Fernandes,PL,CE,Não
2431123-8,2024-05-07,REQ 1470/2024,178986,Nilto Tatto,PT,SP,Sim
2431123-8,2024-05-07,REQ 1470/2024,143632,Domingos Neto,PSD,CE,Sim
2431123-8,2024-05-07,REQ 1470/2024,220622,Nely Aquino,PODE,MG,Sim
2431123-8,2024-05-07,REQ 1470/2024,204419,Glaustin da Fokus,PODE,GO,Sim
2431123-8,2024-05-07,REQ 1470/2024,215043,Josivaldo JP,PSD,MA,Sim
2431123-8,2024-05-07,REQ 1470/2024,160635,Ruy Carneiro,PODE,PB,Sim
2431123-8,2024-05-07,REQ 1470/2024,160629,Romero Rodrigues,PODE,PB,Sim
2431123-8,2024-05-07,REQ 1470/2024,219585,Marco Brasil,PP,PR,Sim
2431123-8,2024-05-07,REQ 1470/2024,220529,Gilson Daniel,PODE,ES,Sim
2431123-8,2024-05-07,REQ 1470/2024,220527,Jack Rocha,PT,ES,Sim
2431123-8,2024-05-07,REQ 1470/2024,160604,Pedro Uczai,PT,SC,Sim
2431123-8,2024-05-07,REQ 1470/2024,204570,Pastor Gil,PL,MA,Não
2431123-8,2024-05-07,REQ 1470/2024,204508,Igor Timo,PODE,MG,Sim
2431123-8,2024-05-07,REQ 1470/2024,205865,Reinhold Stephanes,PSD,PR,Não
2431123-8,2024-05-07,REQ 1470/2024,92102,Leur Lomanto Júnior,UNIÃO,BA,Sim
2431123-8,2024-05-07,REQ 1470/2024,204485,Luiz Carlos Motta,PL,SP,Sim
2431123-8,2024-05-07,REQ 1470/2024,204539,Hercílio Coelho Diniz,MDB,MG,Sim
2431123-8,2024-05-07,REQ 1470/2024,220714,Adail Filho,REPUBLICANOS,AM,Sim
2431123-8,2024-05-07,REQ 1470/2024,204444,Helio Lopes,PL,RJ,Não
2431123-8,2024-05-07,REQ 1470/2024,178937,Altineu Côrtes,PL,RJ,Não
2431123-8,2024-05-07,REQ 1470/2024,160673,Giovani Cherini,PL,RS,Não
2431123-8,2024-05-07,REQ 1470/2024,220538,Albuquerque,REPUBLICANOS,RR,Sim
2431123-8,2024-05-07,REQ 1470/2024,220582,Daniel Barbosa,PP,AL,Sim
2431123-8,2024-05-07,REQ 1470/2024,220682,Tadeu Veneri,PT,PR,Sim
2431123-8,2024-05-07,REQ 1470/2024,160518,Weliton Prado,SOLIDARIEDADE,MG,Não
2431123-8,2024-05-07,REQ 1470/2024,204394,Gervásio Maia,PSB,PB,Sim
2431123-8,2024-05-07,REQ 1470/2024,220640,Juliana Cardoso,PT,SP,Sim
2431123-8,2024-05-07,REQ 1470/2024,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Não
2431123-8,2024-05-07,REQ 1470/2024,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2431123-8,2024-05-07,REQ 1470/2024,74156,Leonardo Monteiro,PT,MG,Sim
2431123-8,2024-05-07,REQ 1470/2024,178983,Marcio Alvino,PL,SP,Não
2431123-8,2024-05-07,REQ 1470/2024,204361,Carlos Chiodini,MDB,SC,Sim
2431123-8,2024-05-07,REQ 1470/2024,141411,Dagoberto Nogueira,PSDB,MS,Sim
2431123-8,2024-05-07,REQ 1470/2024,220606,Reimont,PT,RJ,Sim
2431123-8,2024-05-07,REQ 1470/2024,88256,Clodoaldo Magalhães,PV,PE,Sim
2431123-8,2024-05-07,REQ 1470/2024,223398,Ulisses Guimarães,MDB,MG,Não
2431123-8,2024-05-07,REQ 1470/2024,178964,Heitor Schuch,PSB,RS,Sim
2431123-8,2024-05-07,REQ 1470/2024,204536,Kim Kataguiri,UNIÃO,SP,Não
2431123-8,2024-05-07,REQ 1470/2024,116379,Darci de Matos,PSD,SC,Não
2431123-8,2024-05-07,REQ 1470/2024,220533,Prof. Reginaldo Veras,PV,DF,Sim
2431123-8,2024-05-07,REQ 1470/2024,160538,Bohn Gass,PT,RS,Sim
2431123-8,2024-05-07,REQ 1470/2024,204557,Sidney Leite,PSD,AM,Sim
2431123-8,2024-05-07,REQ 1470/2024,220644,Rosangela Moro,UNIÃO,SP,Não
2431123-8,2024-05-07,REQ 1470/2024,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2431123-8,2024-05-07,REQ 1470/2024,220690,Capitão Alden,PL,BA,Não
2431123-8,2024-05-07,REQ 1470/2024,141398,Carlos Zarattini,PT,SP,Sim
2431123-8,2024-05-07,REQ 1470/2024,204480,Rogério Correia,PT,MG,Sim
2431123-8,2024-05-07,REQ 1470/2024,198783,Emanuel Pinheiro Neto,MDB,MT,Sim
2431123-8,2024-05-07,REQ 1470/2024,74283,Vicentinho,PT,SP,Sim
2431123-8,2024-05-07,REQ 1470/2024,160758,Domingos Sávio,PL,MG,Não
2431123-8,2024-05-07,REQ 1470/2024,141431,Fernando Coelho Filho,UNIÃO,PE,Sim
2431123-8,2024-05-07,REQ 1470/2024,204541,Eduardo Bismarck,PDT,CE,Sim
2431123-8,2024-05-07,REQ 1470/2024,178987,Orlando Silva,PCdoB,SP,Sim
2431123-8,2024-05-07,REQ 1470/2024,204488,Célio Studart,PSD,CE,Sim
2431123-8,2024-05-07,REQ 1470/2024,220660,Yury do Paredão,MDB,CE,Sim
2431123-8,2024-05-07,REQ 1470/2024,220676,Andreia Siqueira,MDB,PA,Sim
2431123-8,2024-05-07,REQ 1470/2024,204360,Silvia Cristina,PL,RO,Sim
2431123-8,2024-05-07,REQ 1470/2024,204456,Gutemberg Reis,MDB,RJ,Sim
2431123-8,2024-05-07,REQ 1470/2024,228272,Délio Pinheiro,PDT,MG,Sim
2431123-8,2024-05-07,REQ 1470/2024,178909,Hélio Leite,UNIÃO,PA,Sim
2431123-8,2024-05-07,REQ 1470/2024,220703,Neto Carletto,PP,BA,Sim
2431123-8,2024-05-07,REQ 1470/2024,220565,Delegada Adriana Accorsi,PT,GO,Sim
2431123-8,2024-05-07,REQ 1470/2024,220615,Pastor Henrique Vieira,PSOL,RJ,Sim
2431123-8,2024-05-07,REQ 1470/2024,220616,Luciano Vieira,REPUBLICANOS,RJ,Sim
2431123-8,2024-05-07,REQ 1470/2024,74398,Maria do Rosário,PT,RS,Sim
2431123-8,2024-05-07,REQ 1470/2024,73692,Osmar Terra,MDB,RS,Não
2431123-8,2024-05-07,REQ 1470/2024,178963,Covatti Filho,PP,RS,Não
2431123-8,2024-05-07,REQ 1470/2024,204571,Alex Santana,REPUBLICANOS,BA,Sim
2431123-8,2024-05-07,REQ 1470/2024,220695,Rogéria Santos,REPUBLICANOS,BA,Sim
2431123-8,2024-05-07,REQ 1470/2024,180214,Pastor Diniz,UNIÃO,RR,Não
2431123-8,2024-05-07,REQ 1470/2024,160575,Erika Kokay,PT,DF,Sim
2431123-8,2024-05-07,REQ 1470/2024,178884,Hildo Rocha,MDB,MA,Sim
2431123-8,2024-05-07,REQ 1470/2024,204481,Dr. Jaziel,PL,CE,Não
2431123-8,2024-05-07,REQ 1470/2024,204462,Chris Tonietto,PL,RJ,Não
2431123-8,2024-05-07,REQ 1470/2024,178933,Sergio Souza,MDB,PR,Sim
2431123-8,2024-05-07,REQ 1470/2024,220552,Zucco,PL,RS,Não
2431123-8,2024-05-07,REQ 1470/2024,74454,Eunício Oliveira,MDB,CE,Sim
2431123-8,2024-05-07,REQ 1470/2024,220655,Mario Frias,PL,SP,Não
2431123-8,2024-05-07,REQ 1470/2024,160556,Padre João,PT,MG,Sim
2431123-8,2024-05-07,REQ 1470/2024,74856,Laura Carneiro,PSD,RJ,Sim
2431123-8,2024-05-07,REQ 1470/2024,160553,Antonio Brito,PSD,BA,Sim
2431123-8,2024-05-07,REQ 1470/2024,220613,Roberto Monteiro Pai,PL,RJ,Não
2431123-8,2024-05-07,REQ 1470/2024,204427,Fernando Rodolfo,PL,PE,Sim
2431123-8,2024-05-07,REQ 1470/2024,220697,Jadyel Alencar,REPUBLICANOS,PI,Sim
2431123-8,2024-05-07,REQ 1470/2024,220528,Dr. Victor Linhalis,PODE,ES,Sim
2431123-8,2024-05-07,REQ 1470/2024,218086,Ely Santos,REPUBLICANOS,SP,Sim
2431123-8,2024-05-07,REQ 1470/2024,74057,Alice Portugal,PCdoB,BA,Sim
2431123-8,2024-05-07,REQ 1470/2024,73579,Alberto Fraga,PL,DF,Não
2431123-8,2024-05-07,REQ 1470/2024,104552,Socorro Neri,PP,AC,Sim
2431123-8,2024-05-07,REQ 1470/2024,220556,Ana Paula Lima,PT,SC,Sim
2431123-8,2024-05-07,REQ 1470/2024,221378,Reginete Bispo,PT,RS,Sim
2431123-8,2024-05-07,REQ 1470/2024,220593,Abilio Brunini,PL,MT,Não
2431123-8,2024-05-07,REQ 1470/2024,160598,Flávia Morais,PDT,GO,Sim
2431123-8,2024-05-07,REQ 1470/2024,220572,Marussa Boldrin,MDB,GO,Sim
2431123-8,2024-05-07,REQ 1470/2024,74848,Jandira Feghali,PCdoB,RJ,Sim
2431123-8,2024-05-07,REQ 1470/2024,178985,Miguel Lombardi,PL,SP,Não
2431123-8,2024-05-07,REQ 1470/2024,178989,Renata Abreu,PODE,SP,Sim
2431123-8,2024-05-07,REQ 1470/2024,179001,Márcio Biolchi,MDB,RS,Sim
2431123-8,2024-05-07,REQ 1470/2024,204572,Capitão Alberto Neto,PL,AM,Não
2431123-8,2024-05-07,REQ 1470/2024,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2431123-8,2024-05-07,REQ 1470/2024,204445,Fernando Mineiro,PT,RN,Sim
2431123-8,2024-05-07,REQ 1470/2024,204379,Acácio Favacho,MDB,AP,Sim
2431123-8,2024-05-07,REQ 1470/2024,204388,Bibo Nunes,PL,RS,Não
2431123-8,2024-05-07,REQ 1470/2024,204407,Fernanda Melchionna,PSOL,RS,Sim
2431123-8,2024-05-07,REQ 1470/2024,224333,Welter,PT,PR,Sim
2431123-8,2024-05-07,REQ 1470/2024,204560,Adolfo Viana,PSDB,BA,Sim
2431123-8,2024-05-07,REQ 1470/2024,109429,Benes Leocádio,UNIÃO,RN,Sim
2431123-8,2024-05-07,REQ 1470/2024,220542,Alexandre Guimarães,MDB,TO,Sim
2431123-8,2024-05-07,REQ 1470/2024,220569,Silvye Alves,UNIÃO,GO,Sim
2431123-8,2024-05-07,REQ 1470/2024,220688,Dr. Francisco,PT,PI,Sim
2431123-8,2024-05-07,REQ 1470/2024,74585,Lincoln Portela,PL,MG,Não
2431123-8,2024-05-07,REQ 1470/2024,74696,Alberto Mourão,MDB,SP,Sim
2431123-8,2024-05-07,REQ 1470/2024,226708,Allan Garcês,PP,MA,Sim
2431123-8,2024-05-07,REQ 1470/2024,73433,Arlindo Chinaglia,PT,SP,Sim
2431123-8,2024-05-07,REQ 1470/2024,74574,Paulo Magalhães,PSD,BA,Sim
2431123-8,2024-05-07,REQ 1470/2024,220694,Ricardo Maia,MDB,BA,Sim
2431123-8,2024-05-07,REQ 1470/2024,74095,Pauderney Avelino,UNIÃO,AM,Sim
2431123-8,2024-05-07,REQ 1470/2024,178873,Helder Salomão,PT,ES,Sim
2431123-8,2024-05-07,REQ 1470/2024,204498,Olival Marques,MDB,PA,Sim
2431123-8,2024-05-07,REQ 1470/2024,204515,André Janones,AVANTE,MG,Sim
2431123-8,2024-05-07,REQ 1470/2024,153423,Renilce Nicodemos,MDB,PA,Sim
2431123-8,2024-05-07,REQ 1470/2024,220632,Ana Pimentel,PT,MG,Sim
2431123-8,2024-05-07,REQ 1470/2024,220670,Iza Arruda,MDB,PE,Sim
2431123-8,2024-05-07,REQ 1470/2024,98148,Cobalchini,MDB,SC,Sim
2431123-8,2024-05-07,REQ 1470/2024,178927,Aliel Machado,PV,PR,Sim
