id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2408105-8,2024-02-28,REQ 4134/2023,204431,Marcos Aurélio Sampaio,PSD,PI,Sim
2408105-8,2024-02-28,REQ 4134/2023,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2408105-8,2024-02-28,REQ 4134/2023,220714,Adail Filho,REPUBLICANOS,AM,Sim
2408105-8,2024-02-28,REQ 4134/2023,220597,Thiago Flores,MDB,RO,Sim
2408105-8,2024-02-28,REQ 4134/2023,220632,Ana Pimentel,PT,MG,Sim
2408105-8,2024-02-28,REQ 4134/2023,66385,Julio Arcoverde,PP,PI,Sim
2408105-8,2024-02-28,REQ 4134/2023,74585,Lincoln Portela,PL,MG,Não
2408105-8,2024-02-28,REQ 4134/2023,220526,Gilvan da Federal,PL,ES,Não
2408105-8,2024-02-28,REQ 4134/2023,220577,Augusto Puppio,MDB,AP,Sim
2408105-8,2024-02-28,REQ 4134/2023,220633,Ricardo Salles,PL,SP,Não
2408105-8,2024-02-28,REQ 4134/2023,220556,Ana Paula Lima,PT,SC,Sim
2408105-8,2024-02-28,REQ 4134/2023,220606,Reimont,PT,RJ,Sim
2408105-8,2024-02-28,REQ 4134/2023,204378,Coronel Chrisóstomo,PL,RO,Não
2408105-8,2024-02-28,REQ 4134/2023,74317,Júlio Cesar,PSD,PI,Sim
2408105-8,2024-02-28,REQ 4134/2023,204360,Silvia Cristina,PL,RO,Não
2408105-8,2024-02-28,REQ 4134/2023,160538,Bohn Gass,PT,RS,Sim
2408105-8,2024-02-28,REQ 4134/2023,220638,Antonio Carlos Rodrigues,PL,SP,Não
2408105-8,2024-02-28,REQ 4134/2023,224333,Welter,PT,PR,Sim
2408105-8,2024-02-28,REQ 4134/2023,178931,Luciano Ducci,PSB,PR,Sim
2408105-8,2024-02-28,REQ 4134/2023,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2408105-8,2024-02-28,REQ 4134/2023,209787,Nikolas Ferreira,PL,MG,Não
2408105-8,2024-02-28,REQ 4134/2023,74299,Leônidas Cristino,PDT,CE,Sim
2408105-8,2024-02-28,REQ 4134/2023,139285,Lídice da Mata,PSB,BA,Sim
2408105-8,2024-02-28,REQ 4134/2023,204497,Júnior Ferrari,PSD,PA,Sim
2408105-8,2024-02-28,REQ 4134/2023,220563,Icaro de Valmir,PL,SE,Sim
2408105-8,2024-02-28,REQ 4134/2023,220639,Guilherme Boulos,PSOL,SP,Sim
2408105-8,2024-02-28,REQ 4134/2023,103758,Luciano Azevedo,PSD,RS,Sim
2408105-8,2024-02-28,REQ 4134/2023,141531,Rodrigo de Castro,UNIÃO,MG,Sim
2408105-8,2024-02-28,REQ 4134/2023,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2408105-8,2024-02-28,REQ 4134/2023,220695,Rogéria Santos,REPUBLICANOS,BA,Sim
2408105-8,2024-02-28,REQ 4134/2023,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2408105-8,2024-02-28,REQ 4134/2023,160673,Giovani Cherini,PL,RS,Não
2408105-8,2024-02-28,REQ 4134/2023,74356,Silas Câmara,REPUBLICANOS,AM,Sim
2408105-8,2024-02-28,REQ 4134/2023,122158,Pedro Paulo,PSD,RJ,Sim
2408105-8,2024-02-28,REQ 4134/2023,179000,Marcelo Álvaro Antônio,PL,MG,Não
2408105-8,2024-02-28,REQ 4134/2023,74084,Raimundo Santos,PSD,PA,Sim
2408105-8,2024-02-28,REQ 4134/2023,74283,Vicentinho,PT,SP,Sim
2408105-8,2024-02-28,REQ 4134/2023,160610,Valmir Assunção,PT,BA,Sim
2408105-8,2024-02-28,REQ 4134/2023,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2408105-8,2024-02-28,REQ 4134/2023,160598,Flávia Morais,PDT,GO,Sim
2408105-8,2024-02-28,REQ 4134/2023,178970,João Daniel,PT,SE,Sim
2408105-8,2024-02-28,REQ 4134/2023,162332,Luiz Nishimori,PSD,PR,Sim
2408105-8,2024-02-28,REQ 4134/2023,178829,Capitão Augusto,PL,SP,Não
2408105-8,2024-02-28,REQ 4134/2023,220561,Delegada Katarina,PSD,SE,Sim
2408105-8,2024-02-28,REQ 4134/2023,226837,Saulo Pedroso,PSD,SP,Sim
2408105-8,2024-02-28,REQ 4134/2023,182146,Wolmer Araújo,SOLIDARIEDADE,MA,Sim
2408105-8,2024-02-28,REQ 4134/2023,204491,Gilberto Abramo,REPUBLICANOS,MG,Sim
2408105-8,2024-02-28,REQ 4134/2023,204492,Paulo Guedes,PT,MG,Sim
2408105-8,2024-02-28,REQ 4134/2023,160976,Tiririca,PL,SP,Sim
2408105-8,2024-02-28,REQ 4134/2023,198783,Emanuel Pinheiro Neto,MDB,MT,Sim
2408105-8,2024-02-28,REQ 4134/2023,220662,Lucas Ramos,PSB,PE,Sim
2408105-8,2024-02-28,REQ 4134/2023,91228,Waldemar Oliveira,AVANTE,PE,Sim
2408105-8,2024-02-28,REQ 4134/2023,178857,Jorge Solla,PT,BA,Sim
2408105-8,2024-02-28,REQ 4134/2023,220615,Pastor Henrique Vieira,PSOL,RJ,Sim
2408105-8,2024-02-28,REQ 4134/2023,74537,Claudio Cajado,PP,BA,Sim
2408105-8,2024-02-28,REQ 4134/2023,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2408105-8,2024-02-28,REQ 4134/2023,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2408105-8,2024-02-28,REQ 4134/2023,220631,Samuel Viana,REPUBLICANOS,MG,Sim
2408105-8,2024-02-28,REQ 4134/2023,220661,Matheus Noronha,PL,CE,Sim
2408105-8,2024-02-28,REQ 4134/2023,171786,Miguel Ângelo,PT,MG,Sim
2408105-8,2024-02-28,REQ 4134/2023,210989,Bruno Farias,AVANTE,MG,Sim
2408105-8,2024-02-28,REQ 4134/2023,220578,Josenildo,PDT,AP,Sim
2408105-8,2024-02-28,REQ 4134/2023,220630,Pedro Aihara,PRD,MG,Sim
2408105-8,2024-02-28,REQ 4134/2023,74158,Mário Heringer,PDT,MG,Sim
2408105-8,2024-02-28,REQ 4134/2023,220686,Duarte Jr.,PSB,MA,Sim
2408105-8,2024-02-28,REQ 4134/2023,74095,Pauderney Avelino,UNIÃO,AM,Sim
2408105-8,2024-02-28,REQ 4134/2023,204456,Gutemberg Reis,MDB,RJ,Sim
2408105-8,2024-02-28,REQ 4134/2023,220685,Paulo Litro,PSD,PR,Sim
2408105-8,2024-02-28,REQ 4134/2023,74075,Elcione Barbalho,MDB,PA,Sim
2408105-8,2024-02-28,REQ 4134/2023,204533,Idilvan Alencar,PDT,CE,Sim
2408105-8,2024-02-28,REQ 4134/2023,220669,Lula da Fonte,PP,PE,Sim
2408105-8,2024-02-28,REQ 4134/2023,161440,Pezenti,MDB,SC,Não
2408105-8,2024-02-28,REQ 4134/2023,220554,Alexandre Lindenmeyer,PT,RS,Sim
2408105-8,2024-02-28,REQ 4134/2023,220699,Castro Neto,PSD,PI,Sim
2408105-8,2024-02-28,REQ 4134/2023,74856,Laura Carneiro,PSD,RJ,Sim
2408105-8,2024-02-28,REQ 4134/2023,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2408105-8,2024-02-28,REQ 4134/2023,220586,Rafael Brito,MDB,AL,Sim
2408105-8,2024-02-28,REQ 4134/2023,74090,Átila Lins,PSD,AM,Sim
2408105-8,2024-02-28,REQ 4134/2023,160556,Padre João,PT,MG,Sim
2408105-8,2024-02-28,REQ 4134/2023,204488,Célio Studart,PSD,CE,Sim
2408105-8,2024-02-28,REQ 4134/2023,220581,Luciano Amaral,PV,AL,Sim
2408105-8,2024-02-28,REQ 4134/2023,220683,Beto Richa,PSDB,PR,Sim
2408105-8,2024-02-28,REQ 4134/2023,214694,Jorge Goetten,PL,SC,Sim
2408105-8,2024-02-28,REQ 4134/2023,73531,Ivan Valente,PSOL,SP,Sim
2408105-8,2024-02-28,REQ 4134/2023,204426,Carlos Veras,PT,PE,Sim
2408105-8,2024-02-28,REQ 4134/2023,209189,Joseildo Ramos,PT,BA,Sim
2408105-8,2024-02-28,REQ 4134/2023,204573,Otto Alencar Filho,PSD,BA,Sim
2408105-8,2024-02-28,REQ 4134/2023,152605,Glauber Braga,PSOL,RJ,Sim
2408105-8,2024-02-28,REQ 4134/2023,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2408105-8,2024-02-28,REQ 4134/2023,160666,Félix Mendonça Júnior,PDT,BA,Sim
2408105-8,2024-02-28,REQ 4134/2023,73778,Luiz Carlos Hauly,PODE,PR,Sim
2408105-8,2024-02-28,REQ 4134/2023,206018,Célia Xakriabá,PSOL,MG,Sim
2408105-8,2024-02-28,REQ 4134/2023,109429,Benes Leocádio,UNIÃO,RN,Sim
2408105-8,2024-02-28,REQ 4134/2023,178887,Rubens Pereira Júnior,PT,MA,Sim
2408105-8,2024-02-28,REQ 4134/2023,220529,Gilson Daniel,PODE,ES,Sim
2408105-8,2024-02-28,REQ 4134/2023,220607,Max Lemos,PDT,RJ,Sim
2408105-8,2024-02-28,REQ 4134/2023,178835,Afonso Motta,PDT,RS,Sim
2408105-8,2024-02-28,REQ 4134/2023,220605,Bandeira de Mello,PSB,RJ,Sim
2408105-8,2024-02-28,REQ 4134/2023,160575,Erika Kokay,PT,DF,Sim
2408105-8,2024-02-28,REQ 4134/2023,160548,Jonas Donizette,PSB,SP,Sim
2408105-8,2024-02-28,REQ 4134/2023,204355,Da Vitoria,PP,ES,Sim
2408105-8,2024-02-28,REQ 4134/2023,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2408105-8,2024-02-28,REQ 4134/2023,178895,Misael Varella,PSD,MG,Sim
2408105-8,2024-02-28,REQ 4134/2023,160541,Arthur Lira,PP,AL,Artigo 17
2408107-9,2024-02-28,REQ 4135/2023,198197,Greyce Elias,AVANTE,MG,Sim
2408107-9,2024-02-28,REQ 4135/2023,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2408107-9,2024-02-28,REQ 4135/2023,143942,Caio Vianna,PSD,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,204515,André Janones,AVANTE,MG,Sim
2408107-9,2024-02-28,REQ 4135/2023,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Sim
2408107-9,2024-02-28,REQ 4135/2023,153423,Renilce Nicodemos,MDB,PA,Sim
2408107-9,2024-02-28,REQ 4135/2023,220688,Dr. Francisco,PT,PI,Sim
2408107-9,2024-02-28,REQ 4135/2023,160599,Dimas Fabiano,PP,MG,Sim
2408107-9,2024-02-28,REQ 4135/2023,220697,Jadyel Alencar,PV,PI,Sim
2408107-9,2024-02-28,REQ 4135/2023,74537,Claudio Cajado,PP,BA,Sim
2408107-9,2024-02-28,REQ 4135/2023,220621,Sargento Gonçalves,PL,RN,Sim
2408107-9,2024-02-28,REQ 4135/2023,220622,Nely Aquino,PODE,MG,Sim
2408107-9,2024-02-28,REQ 4135/2023,220695,Rogéria Santos,REPUBLICANOS,BA,Sim
2408107-9,2024-02-28,REQ 4135/2023,220549,Any Ortiz,CIDADANIA,RS,Sim
2408107-9,2024-02-28,REQ 4135/2023,220594,Coronel Assis,UNIÃO,MT,Sim
2408107-9,2024-02-28,REQ 4135/2023,178964,Heitor Schuch,PSB,RS,Sim
2408107-9,2024-02-28,REQ 4135/2023,133810,Marcelo Moraes,PL,RS,Sim
2408107-9,2024-02-28,REQ 4135/2023,220553,Denise Pessôa,PT,RS,Sim
2408107-9,2024-02-28,REQ 4135/2023,74371,Rubens Otoni,PT,GO,Sim
2408107-9,2024-02-28,REQ 4135/2023,160545,Alexandre Leite,UNIÃO,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,204387,Sargento Fahur,PSD,PR,Sim
2408107-9,2024-02-28,REQ 4135/2023,219585,Marco Brasil,PP,PR,Sim
2408107-9,2024-02-28,REQ 4135/2023,220568,Gustavo Gayer,PL,GO,Sim
2408107-9,2024-02-28,REQ 4135/2023,178946,Soraya Santos,PL,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,220665,Clarissa Tércio,PP,PE,Não
2408107-9,2024-02-28,REQ 4135/2023,204501,Alencar Santana,PT,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,73486,Pompeo de Mattos,PDT,RS,Sim
2408107-9,2024-02-28,REQ 4135/2023,160600,Arthur Oliveira Maia,UNIÃO,BA,Sim
2408107-9,2024-02-28,REQ 4135/2023,220667,Pedro Campos,PSB,PE,Sim
2408107-9,2024-02-28,REQ 4135/2023,220661,Matheus Noronha,PL,CE,Sim
2408107-9,2024-02-28,REQ 4135/2023,220564,Yandra Moura,UNIÃO,SE,Sim
2408107-9,2024-02-28,REQ 4135/2023,204549,AJ Albuquerque,PP,CE,Sim
2408107-9,2024-02-28,REQ 4135/2023,204406,Pedro Westphalen,PP,RS,Sim
2408107-9,2024-02-28,REQ 4135/2023,69871,Bacelar,PV,BA,Sim
2408107-9,2024-02-28,REQ 4135/2023,220546,Rodolfo Nogueira,PL,MS,Sim
2408107-9,2024-02-28,REQ 4135/2023,220673,Delegado Caveira,PL,PA,Sim
2408107-9,2024-02-28,REQ 4135/2023,204525,Rosana Valle,PL,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,220560,Thiago de Joaldo,PP,SE,Sim
2408107-9,2024-02-28,REQ 4135/2023,220526,Gilvan da Federal,PL,ES,Sim
2408107-9,2024-02-28,REQ 4135/2023,220596,Amália Barros,PL,MT,Sim
2408107-9,2024-02-28,REQ 4135/2023,220557,Daniela Reinehr,PL,SC,Sim
2408107-9,2024-02-28,REQ 4135/2023,220657,André Fernandes,PL,CE,Sim
2408107-9,2024-02-28,REQ 4135/2023,204412,Dr. Zacharias Calil,UNIÃO,GO,Sim
2408107-9,2024-02-28,REQ 4135/2023,220692,Dal Barreto,UNIÃO,BA,Sim
2408107-9,2024-02-28,REQ 4135/2023,227324,Henrique Júnior,PL,MA,Sim
2408107-9,2024-02-28,REQ 4135/2023,220547,Marcos Pollon,PL,MS,Sim
2408107-9,2024-02-28,REQ 4135/2023,220601,Washington Quaquá,PT,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,204462,Chris Tonietto,PL,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,204518,Dr. Frederico,PRD,MG,Sim
2408107-9,2024-02-28,REQ 4135/2023,220590,Coronel Ulysses,UNIÃO,AC,Sim
2408107-9,2024-02-28,REQ 4135/2023,73801,Renildo Calheiros,PCdoB,PE,Sim
2408107-9,2024-02-28,REQ 4135/2023,204572,Capitão Alberto Neto,PL,AM,Sim
2408107-9,2024-02-28,REQ 4135/2023,220542,Alexandre Guimarães,REPUBLICANOS,TO,Sim
2408107-9,2024-02-28,REQ 4135/2023,204360,Silvia Cristina,PL,RO,Sim
2408107-9,2024-02-28,REQ 4135/2023,220620,Rosângela Reis,PL,MG,Sim
2408107-9,2024-02-28,REQ 4135/2023,204351,Dr. Luiz Ovando,PP,MS,Sim
2408107-9,2024-02-28,REQ 4135/2023,204488,Célio Studart,PSD,CE,Sim
2408107-9,2024-02-28,REQ 4135/2023,220616,Luciano Vieira,PL,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,80815,Leo Prates,PDT,BA,Sim
2408107-9,2024-02-28,REQ 4135/2023,160758,Domingos Sávio,PL,MG,Sim
2408107-9,2024-02-28,REQ 4135/2023,178931,Luciano Ducci,PSB,PR,Sim
2408107-9,2024-02-28,REQ 4135/2023,204536,Kim Kataguiri,UNIÃO,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,215043,Josivaldo JP,PSD,MA,Sim
2408107-9,2024-02-28,REQ 4135/2023,204508,Igor Timo,PODE,MG,Sim
2408107-9,2024-02-28,REQ 4135/2023,220644,Rosangela Moro,UNIÃO,SP,Não
2408107-9,2024-02-28,REQ 4135/2023,73768,Dilceu Sperafico,PP,PR,Sim
2408107-9,2024-02-28,REQ 4135/2023,74171,Chico Alencar,PSOL,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,204374,Bia Kicis,PL,DF,Sim
2408107-9,2024-02-28,REQ 4135/2023,220651,Simone Marquetto,MDB,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,220626,Rafael Simoes,UNIÃO,MG,Sim
2408107-9,2024-02-28,REQ 4135/2023,204453,Natália Bonavides,PT,RN,Sim
2408107-9,2024-02-28,REQ 4135/2023,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2408107-9,2024-02-28,REQ 4135/2023,74095,Pauderney Avelino,UNIÃO,AM,Sim
2408107-9,2024-02-28,REQ 4135/2023,204394,Gervásio Maia,PSB,PB,Sim
2408107-9,2024-02-28,REQ 4135/2023,204481,Dr. Jaziel,PL,CE,Sim
2408107-9,2024-02-28,REQ 4135/2023,123086,Átila Lira,PP,PI,Sim
2408107-9,2024-02-28,REQ 4135/2023,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2408107-9,2024-02-28,REQ 4135/2023,220702,Geraldo Mendes,UNIÃO,PR,Sim
2408107-9,2024-02-28,REQ 4135/2023,227275,Mariana Carvalho,REPUBLICANOS,MA,Sim
2408107-9,2024-02-28,REQ 4135/2023,178947,Sóstenes Cavalcante,PL,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,178983,Marcio Alvino,PL,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,162332,Luiz Nishimori,PSD,PR,Sim
2408107-9,2024-02-28,REQ 4135/2023,182146,Wolmer Araújo,SOLIDARIEDADE,MA,Sim
2408107-9,2024-02-28,REQ 4135/2023,74858,Lindbergh Farias,PT,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,160591,Vinicius Gurgel,PL,AP,Sim
2408107-9,2024-02-28,REQ 4135/2023,178843,Marx Beltrão,PP,AL,Sim
2408107-9,2024-02-28,REQ 4135/2023,220696,Ivoneide Caetano,PT,BA,Sim
2408107-9,2024-02-28,REQ 4135/2023,141408,Cleber Verde,MDB,MA,Sim
2408107-9,2024-02-28,REQ 4135/2023,160556,Padre João,PT,MG,Sim
2408107-9,2024-02-28,REQ 4135/2023,178860,Paulo Azi,UNIÃO,BA,Sim
2408107-9,2024-02-28,REQ 4135/2023,220530,Messias Donato,REPUBLICANOS,ES,Sim
2408107-9,2024-02-28,REQ 4135/2023,220627,Paulinho Freire,UNIÃO,RN,Sim
2408107-9,2024-02-28,REQ 4135/2023,73433,Arlindo Chinaglia,PT,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,178986,Nilto Tatto,PT,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,220574,Cabo Gilberto Silva,PL,PB,Sim
2408107-9,2024-02-28,REQ 4135/2023,220666,Coronel Meira,PL,PE,Sim
2408107-9,2024-02-28,REQ 4135/2023,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2408107-9,2024-02-28,REQ 4135/2023,220608,Cristiane Lopes,UNIÃO,RO,Sim
2408107-9,2024-02-28,REQ 4135/2023,74550,João Leão,PP,BA,Sim
2408107-9,2024-02-28,REQ 4135/2023,204506,Marcos Pereira,REPUBLICANOS,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,74043,Wellington Roberto,PL,PB,Sim
2408107-9,2024-02-28,REQ 4135/2023,160666,Félix Mendonça Júnior,PDT,BA,Sim
2408107-9,2024-02-28,REQ 4135/2023,160517,Paulo Folletto,PSB,ES,Sim
2408107-9,2024-02-28,REQ 4135/2023,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2408107-9,2024-02-28,REQ 4135/2023,204444,Helio Lopes,PL,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,227370,Felipe Saliba,PRD,MG,Sim
2408107-9,2024-02-28,REQ 4135/2023,141470,José Guimarães,PT,CE,Sim
2408107-9,2024-02-28,REQ 4135/2023,204528,Adriana Ventura,NOVO,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,160559,Alceu Moreira,MDB,RS,Sim
2408107-9,2024-02-28,REQ 4135/2023,204474,Juarez Costa,MDB,MT,Sim
2408107-9,2024-02-28,REQ 4135/2023,141450,Hugo Leal,PSD,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,74574,Paulo Magalhães,PSD,BA,Sim
2408107-9,2024-02-28,REQ 4135/2023,160527,Aguinaldo Ribeiro,PP,PB,Sim
2408107-9,2024-02-28,REQ 4135/2023,160601,Pr. Marco Feliciano,PL,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,104552,Socorro Neri,PP,AC,Sim
2408107-9,2024-02-28,REQ 4135/2023,220694,Ricardo Maia,MDB,BA,Sim
2408107-9,2024-02-28,REQ 4135/2023,74041,Luiz Couto,PT,PB,Sim
2408107-9,2024-02-28,REQ 4135/2023,180214,Pastor Diniz,UNIÃO,RR,Sim
2408107-9,2024-02-28,REQ 4135/2023,73579,Alberto Fraga,PL,DF,Sim
2408107-9,2024-02-28,REQ 4135/2023,220633,Ricardo Salles,PL,SP,Abstenção
2408107-9,2024-02-28,REQ 4135/2023,220652,Delegado Palumbo,MDB,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,156190,Marcel van Hattem,NOVO,RS,Sim
2408107-9,2024-02-28,REQ 4135/2023,178933,Sergio Souza,MDB,PR,Sim
2408107-9,2024-02-28,REQ 4135/2023,214694,Jorge Goetten,PL,SC,Sim
2408107-9,2024-02-28,REQ 4135/2023,220653,Fábio Teruel,MDB,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,141411,Dagoberto Nogueira,PSDB,MS,Sim
2408107-9,2024-02-28,REQ 4135/2023,220602,Dimas Gadelha,PT,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,188097,Merlong Solano,PT,PI,Sim
2408107-9,2024-02-28,REQ 4135/2023,204533,Idilvan Alencar,PDT,CE,Sim
2408107-9,2024-02-28,REQ 4135/2023,220670,Iza Arruda,MDB,PE,Sim
2408107-9,2024-02-28,REQ 4135/2023,204409,Daniel Trzeciak,PSDB,RS,Sim
2408107-9,2024-02-28,REQ 4135/2023,157130,Túlio Gadêlha,REDE,PE,Sim
2408107-9,2024-02-28,REQ 4135/2023,220669,Lula da Fonte,PP,PE,Sim
2408107-9,2024-02-28,REQ 4135/2023,74356,Silas Câmara,REPUBLICANOS,AM,Sim
2408107-9,2024-02-28,REQ 4135/2023,204479,Nicoletti,UNIÃO,RR,Sim
2408107-9,2024-02-28,REQ 4135/2023,220691,Diego Coronel,PSD,BA,Sim
2408107-9,2024-02-28,REQ 4135/2023,74646,Aécio Neves,PSDB,MG,Sim
2408107-9,2024-02-28,REQ 4135/2023,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2408107-9,2024-02-28,REQ 4135/2023,73604,Rui Falcão,PT,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,220610,Dr. Fernando Máximo,UNIÃO,RO,Sim
2408107-9,2024-02-28,REQ 4135/2023,204520,Junio Amaral,PL,MG,Não
2408107-9,2024-02-28,REQ 4135/2023,220597,Thiago Flores,MDB,RO,Sim
2408107-9,2024-02-28,REQ 4135/2023,98148,Cobalchini,MDB,SC,Sim
2408107-9,2024-02-28,REQ 4135/2023,220563,Icaro de Valmir,PL,SE,Sim
2408107-9,2024-02-28,REQ 4135/2023,178871,Evair Vieira de Melo,PP,ES,Sim
2408107-9,2024-02-28,REQ 4135/2023,139285,Lídice da Mata,PSB,BA,Sim
2408107-9,2024-02-28,REQ 4135/2023,204472,José Medeiros,PL,MT,Sim
2408107-9,2024-02-28,REQ 4135/2023,221378,Reginete Bispo,PT,RS,Sim
2408107-9,2024-02-28,REQ 4135/2023,220660,Yury do Paredão,MDB,CE,Sim
2408107-9,2024-02-28,REQ 4135/2023,73441,Celso Russomanno,REPUBLICANOS,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,160548,Jonas Donizette,PSB,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,204367,Daniel Freitas,PL,SC,Sim
2408107-9,2024-02-28,REQ 4135/2023,204390,Professor Alcides,PL,GO,Sim
2408107-9,2024-02-28,REQ 4135/2023,115200,Raniery Paulino,REPUBLICANOS,PB,Sim
2408107-9,2024-02-28,REQ 4135/2023,141421,Eduardo da Fonte,PP,PE,Sim
2408107-9,2024-02-28,REQ 4135/2023,178963,Covatti Filho,PP,RS,Não
2408107-9,2024-02-28,REQ 4135/2023,204535,Sâmia Bomfim,PSOL,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,204460,Carlos Jordy,PL,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,74376,Vander Loubet,PT,MS,Sim
2408107-9,2024-02-28,REQ 4135/2023,213274,Ricardo Silva,PSD,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,178954,Lucio Mosquini,MDB,RO,Sim
2408107-9,2024-02-28,REQ 4135/2023,220715,Amom Mandel,CIDADANIA,AM,Sim
2408107-9,2024-02-28,REQ 4135/2023,220586,Rafael Brito,MDB,AL,Sim
2408107-9,2024-02-28,REQ 4135/2023,204396,Vermelho,PL,PR,Sim
2408107-9,2024-02-28,REQ 4135/2023,220579,Silvia Waiãpi,PL,AP,Sim
2408107-9,2024-02-28,REQ 4135/2023,220690,Capitão Alden,PL,BA,Sim
2408107-9,2024-02-28,REQ 4135/2023,204464,Talíria Petrone,PSOL,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,220618,Sargento Portugal,PODE,RJ,Sim
2408107-9,2024-02-28,REQ 4135/2023,220532,Rafael Prudente,MDB,DF,Sim
2408107-9,2024-02-28,REQ 4135/2023,88256,Clodoaldo Magalhães,PV,PE,Sim
2408107-9,2024-02-28,REQ 4135/2023,204504,Cezinha de Madureira,PSD,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,220648,Marangoni,UNIÃO,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,227401,Dr Fabio Rueda,UNIÃO,AC,Sim
2408107-9,2024-02-28,REQ 4135/2023,74075,Elcione Barbalho,MDB,PA,Sim
2408107-9,2024-02-28,REQ 4135/2023,220687,Márcio Honaiser,PDT,MA,Sim
2408107-9,2024-02-28,REQ 4135/2023,160604,Pedro Uczai,PT,SC,Sim
2408107-9,2024-02-28,REQ 4135/2023,220581,Luciano Amaral,PV,AL,Sim
2408107-9,2024-02-28,REQ 4135/2023,220573,Dorinaldo Malafaia,PDT,AP,Sim
2408107-9,2024-02-28,REQ 4135/2023,220591,Meire Serafim,UNIÃO,AC,Sim
2408107-9,2024-02-28,REQ 4135/2023,160642,Pastor Eurico,PL,PE,Sim
2408107-9,2024-02-28,REQ 4135/2023,178866,Luizianne Lins,PT,CE,Sim
2408107-9,2024-02-28,REQ 4135/2023,161550,Emidinho Madeira,PL,MG,Sim
2408107-9,2024-02-28,REQ 4135/2023,204445,Fernando Mineiro,PT,RN,Sim
2408107-9,2024-02-28,REQ 4135/2023,220655,Mario Frias,PL,SP,Não
2408107-9,2024-02-28,REQ 4135/2023,204507,Carla Zambelli,PL,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,74283,Vicentinho,PT,SP,Sim
2408107-9,2024-02-28,REQ 4135/2023,220583,Delegado Fabio Costa,PP,AL,Sim
2408107-9,2024-02-28,REQ 4135/2023,220677,Keniston Braga,MDB,PA,Sim
2408107-9,2024-02-28,REQ 4135/2023,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2408107-9,2024-02-28,REQ 4135/2023,220615,Pastor Henrique Vieira,PSOL,RJ,Sim
