id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2447191-41,2024-09-10,,204367,Daniel Freitas,PL,SC,Sim
2447191-41,2024-09-10,,178985,Miguel Lombardi,PL,SP,Sim
2447191-41,2024-09-10,,220547,Marcos Pollon,PL,MS,Sim
2447191-41,2024-09-10,,92699,Fernando Monteiro,PP,PE,Sim
2447191-41,2024-09-10,,107283,Gleisi Hoffmann,PT,PR,Sim
2447191-41,2024-09-10,,220692,Dal Barreto,UNIÃO,BA,Sim
2447191-41,2024-09-10,,136811,Afonso Hamm,PP,RS,Sim
2447191-41,2024-09-10,,204501,Alencar Santana,PT,SP,Sim
2447191-41,2024-09-10,,62881,Danilo Forte,UNIÃO,CE,Sim
2447191-41,2024-09-10,,220713,Saullo Vianna,UNIÃO,AM,Sim
2447191-41,2024-09-10,,220607,Max Lemos,PDT,RJ,Sim
2447191-41,2024-09-10,,220661,Matheus Noronha,PL,CE,Sim
2447191-41,2024-09-10,,220697,Jadyel Alencar,REPUBLICANOS,PI,Sim
2447191-41,2024-09-10,,160558,Paulo Freire Costa,PL,SP,Sim
2447191-41,2024-09-10,,220587,Gerlen Diniz,PP,AC,Sim
2447191-41,2024-09-10,,157130,Túlio Gadêlha,REDE,PE,Sim
2447191-41,2024-09-10,,204573,Otto Alencar Filho,PSD,BA,Sim
2447191-41,2024-09-10,,220670,Iza Arruda,MDB,PE,Sim
2447191-41,2024-09-10,,74158,Mário Heringer,PDT,MG,Sim
2447191-41,2024-09-10,,220675,Antônio Doido,MDB,PA,Sim
2447191-41,2024-09-10,,221338,Professora Luciene Cavalcante,PSOL,SP,Sim
2447191-41,2024-09-10,,204388,Bibo Nunes,PL,RS,Sim
2447191-41,2024-09-10,,123086,Átila Lira,PP,PI,Sim
2447191-41,2024-09-10,,160758,Domingos Sávio,PL,MG,Sim
2447191-41,2024-09-10,,220567,Jeferson Rodrigues,REPUBLICANOS,GO,Sim
2447191-41,2024-09-10,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2447191-41,2024-09-10,,226708,Allan Garcês,PP,MA,Sim
2447191-41,2024-09-10,,229069,Capitão Samuel,PP,SE,Abstenção
2447191-41,2024-09-10,,73441,Celso Russomanno,REPUBLICANOS,SP,Sim
2447191-41,2024-09-10,,204419,Glaustin da Fokus,PODE,GO,Sim
2447191-41,2024-09-10,,178887,Rubens Pereira Júnior,PT,MA,Sim
2447191-41,2024-09-10,,204358,Beto Pereira,PSDB,MS,Sim
2447191-41,2024-09-10,,220614,Dr. Daniel Soranz,PSD,RJ,Não
2447191-41,2024-09-10,,74428,Mendonça Filho,UNIÃO,PE,Sim
2447191-41,2024-09-10,,160161,Marcelo Queiroz,PP,RJ,Sim
2447191-41,2024-09-10,,143632,Domingos Neto,PSD,CE,Sim
2447191-41,2024-09-10,,204412,Dr. Zacharias Calil,UNIÃO,GO,Sim
2447191-41,2024-09-10,,141450,Hugo Leal,PSD,RJ,Sim
2447191-41,2024-09-10,,220628,Mauricio do Vôlei,PL,MG,Sim
2447191-41,2024-09-10,,160527,Aguinaldo Ribeiro,PP,PB,Sim
2447191-41,2024-09-10,,178927,Aliel Machado,PV,PR,Sim
2447191-41,2024-09-10,,204528,Adriana Ventura,NOVO,SP,Sim
2447191-41,2024-09-10,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Sim
2447191-41,2024-09-10,,220621,Sargento Gonçalves,PL,RN,Sim
2447191-41,2024-09-10,,204462,Chris Tonietto,PL,RJ,Sim
2447191-41,2024-09-10,,204379,Acácio Favacho,MDB,AP,Sim
2447191-41,2024-09-10,,74454,Eunício Oliveira,MDB,CE,Sim
2447191-41,2024-09-10,,178835,Afonso Motta,PDT,RS,Sim
2447191-41,2024-09-10,,220582,Daniel Barbosa,PP,AL,Sim
2447191-41,2024-09-10,,204566,Marreca Filho,PRD,MA,Sim
2447191-41,2024-09-10,,178933,Sergio Souza,MDB,PR,Sim
2447191-41,2024-09-10,,178896,Newton Cardoso Jr,MDB,MG,Sim
2447191-41,2024-09-10,,179000,Marcelo Álvaro Antônio,PL,MG,Sim
2447191-41,2024-09-10,,81055,Márcio Jerry,PCdoB,MA,Sim
2447191-41,2024-09-10,,220688,Dr. Francisco,PT,PI,Sim
2447191-41,2024-09-10,,139285,Lídice da Mata,PSB,BA,Sim
2447191-41,2024-09-10,,204572,Capitão Alberto Neto,PL,AM,Sim
2447191-41,2024-09-10,,220604,Marcos Tavares,PDT,RJ,Sim
2447191-41,2024-09-10,,229259,Pedro Tourinho,PT,SP,Sim
2447191-41,2024-09-10,,204486,Mauro Benevides Filho,PDT,CE,Sim
2447191-41,2024-09-10,,74052,Bosco Costa,PL,SE,Sim
2447191-41,2024-09-10,,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2447191-41,2024-09-10,,74478,Luciano Bivar,UNIÃO,PE,Sim
2447191-41,2024-09-10,,229106,Carla Ayres,PT,SC,Sim
2447191-41,2024-09-10,,74262,Carlos Sampaio,PSD,SP,Sim
2447191-41,2024-09-10,,204518,Dr. Frederico,PRD,MG,Sim
2447191-41,2024-09-10,,220527,Jack Rocha,PT,ES,Sim
2447191-41,2024-09-10,,141555,Vinicius Carvalho,REPUBLICANOS,SP,Sim
2447191-41,2024-09-10,,220685,Paulo Litro,PSD,PR,Sim
2447191-41,2024-09-10,,223128,Rodrigo Estacho,PSD,PR,Sim
2447191-41,2024-09-10,,66828,Fausto Pinato,PP,SP,Sim
2447191-41,2024-09-10,,141459,João Maia,PP,RN,Sim
2447191-41,2024-09-10,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Sim
2447191-41,2024-09-10,,74060,Daniel Almeida,PCdoB,BA,Sim
2447191-41,2024-09-10,,161440,Pezenti,MDB,SC,Sim
2447191-41,2024-09-10,,204410,Luisa Canziani,PSD,PR,Sim
2447191-41,2024-09-10,,204497,Júnior Ferrari,PSD,PA,Sim
2447191-41,2024-09-10,,220609,Maurício Carvalho,UNIÃO,RO,Sim
2447191-41,2024-09-10,,160588,Diego Andrade,PSD,MG,Sim
2447191-41,2024-09-10,,74554,José Rocha,UNIÃO,BA,Sim
2447191-41,2024-09-10,,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2447191-41,2024-09-10,,160517,Paulo Folletto,PSB,ES,Sim
2447191-41,2024-09-10,,220597,Thiago Flores,REPUBLICANOS,RO,Sim
2447191-41,2024-09-10,,162067,Kiko Celeguim,PT,SP,Sim
2447191-41,2024-09-10,,116379,Darci de Matos,PSD,SC,Sim
2447191-41,2024-09-10,,160642,Pastor Eurico,PL,PE,Sim
2447191-41,2024-09-10,,204351,Dr. Luiz Ovando,PP,MS,Sim
2447191-41,2024-09-10,,220639,Guilherme Boulos,PSOL,SP,Sim
2447191-41,2024-09-10,,156190,Marcel van Hattem,NOVO,RS,Sim
2447191-41,2024-09-10,,178970,João Daniel,PT,SE,Sim
2447191-41,2024-09-10,,204427,Fernando Rodolfo,PL,PE,Sim
2447191-41,2024-09-10,,220558,Zé Trovão,PL,SC,Sim
2447191-41,2024-09-10,,109429,Benes Leocádio,UNIÃO,RN,Sim
2447191-41,2024-09-10,,220631,Samuel Viana,REPUBLICANOS,MG,Sim
2447191-41,2024-09-10,,204482,Euclydes Pettersen,REPUBLICANOS,MG,Sim
2447191-41,2024-09-10,,74858,Lindbergh Farias,PT,RJ,Sim
2447191-41,2024-09-10,,204355,Da Vitoria,PP,ES,Sim
2447191-41,2024-09-10,,92102,Leur Lomanto Júnior,UNIÃO,BA,Sim
2447191-41,2024-09-10,,178937,Altineu Côrtes,PL,RJ,Sim
2447191-41,2024-09-10,,160600,Arthur Oliveira Maia,UNIÃO,BA,Sim
2447191-41,2024-09-10,,220619,Delegado Ramagem,PL,RJ,Sim
2447191-41,2024-09-10,,73701,Benedita da Silva,PT,RJ,Sim
2447191-41,2024-09-10,,160510,Luis Tibé,AVANTE,MG,Sim
2447191-41,2024-09-10,,220623,Duda Salabert,PDT,MG,Sim
2447191-41,2024-09-10,,220715,Amom Mandel,CIDADANIA,AM,Sim
2447191-41,2024-09-10,,178843,Marx Beltrão,PP,AL,Sim
2447191-41,2024-09-10,,204460,Carlos Jordy,PL,RJ,Sim
2447191-41,2024-09-10,,204508,Igor Timo,PODE,MG,Sim
2447191-41,2024-09-10,,220568,Gustavo Gayer,PL,GO,Sim
2447191-41,2024-09-10,,204464,Talíria Petrone,PSOL,RJ,Sim
2447191-41,2024-09-10,,73531,Ivan Valente,PSOL,SP,Sim
2447191-41,2024-09-10,,204574,Junior Lourenço,PL,MA,Sim
2447191-41,2024-09-10,,220577,Augusto Puppio,MDB,AP,Sim
2447191-41,2024-09-10,,220642,Delegado Bruno Lima,PP,SP,Sim
2447191-41,2024-09-10,,74141,Josias Gomes,PT,BA,Sim
2447191-41,2024-09-10,,74398,Maria do Rosário,PT,RS,Sim
2447191-41,2024-09-10,,80815,Leo Prates,PDT,BA,Sim
2447191-41,2024-09-10,,204416,Sanderson,PL,RS,Sim
2447191-41,2024-09-10,,204449,Nelson Barbudo,PL,MT,Sim
2447191-41,2024-09-10,,204459,Daniela do Waguinho,UNIÃO,RJ,Sim
2447191-41,2024-09-10,,220649,Delegado da Cunha,PP,SP,Sim
2447191-41,2024-09-10,,218086,Ely Santos,REPUBLICANOS,SP,Sim
2447191-41,2024-09-10,,98148,Cobalchini,MDB,SC,Sim
2447191-41,2024-09-10,,204365,Gilson Marques,NOVO,SC,Sim
2447191-41,2024-09-10,,219585,Marco Brasil,PP,PR,Sim
2447191-41,2024-09-10,,220673,Delegado Caveira,PL,PA,Sim
2447191-41,2024-09-10,,220638,Antonio Carlos Rodrigues,PL,SP,Sim
2447191-41,2024-09-10,,178908,Delegado Éder Mauro,PL,PA,Sim
2447191-41,2024-09-10,,220625,Delegada Ione,AVANTE,MG,Sim
2447191-41,2024-09-10,,220686,Duarte Jr.,PSB,MA,Sim
2447191-41,2024-09-10,,209189,Joseildo Ramos,PT,BA,Sim
2447191-41,2024-09-10,,220594,Coronel Assis,UNIÃO,MT,Sim
2447191-41,2024-09-10,,74075,Elcione Barbalho,MDB,PA,Sim
2447191-41,2024-09-10,,160545,Alexandre Leite,UNIÃO,SP,Sim
2447191-41,2024-09-10,,160559,Alceu Moreira,MDB,RS,Sim
2447191-41,2024-09-10,,220559,Julia Zanatta,PL,SC,Sim
2447191-41,2024-09-10,,220658,Luiz Gastão,PSD,CE,Sim
2447191-41,2024-09-10,,224333,Welter,PT,PR,Sim
2447191-41,2024-09-10,,178931,Luciano Ducci,PSB,PR,Sim
2447191-41,2024-09-10,,220586,Rafael Brito,MDB,AL,Sim
2447191-41,2024-09-10,,204426,Carlos Veras,PT,PE,Sim
2447191-41,2024-09-10,,220608,Cristiane Lopes,UNIÃO,RO,Sim
2447191-41,2024-09-10,,227433,Douglas Viegas,UNIÃO,SP,Sim
2447191-41,2024-09-10,,103758,Luciano Azevedo,PSD,RS,Sim
2447191-41,2024-09-10,,141411,Dagoberto Nogueira,PSDB,MS,Sim
2447191-41,2024-09-10,,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2447191-41,2024-09-10,,220635,Bruno Ganem,PODE,SP,Sim
2447191-41,2024-09-10,,74467,Damião Feliciano,UNIÃO,PB,Sim
2447191-41,2024-09-10,,91228,Waldemar Oliveira,AVANTE,PE,Sim
2447191-41,2024-09-10,,178943,Marcos Soares,UNIÃO,RJ,Sim
2447191-41,2024-09-10,,204369,Caroline de Toni,PL,SC,Sim
2447191-41,2024-09-10,,204539,Hercílio Coelho Diniz,MDB,MG,Sim
2447191-41,2024-09-10,,178881,Aluisio Mendes,REPUBLICANOS,MA,Sim
2447191-41,2024-09-10,,204404,Lucas Redecker,PSDB,RS,Sim
2447191-41,2024-09-10,,204498,Olival Marques,MDB,PA,Sim
2447191-41,2024-09-10,,220671,Dilvanda Faro,PT,PA,Sim
2447191-41,2024-09-10,,133439,André Figueiredo,PDT,CE,Sim
2447191-41,2024-09-10,,204504,Cezinha de Madureira,PSD,SP,Sim
2447191-41,2024-09-10,,220553,Denise Pessôa,PT,RS,Sim
2447191-41,2024-09-10,,74044,Wilson Santiago,REPUBLICANOS,PB,Sim
2447191-41,2024-09-10,,74156,Leonardo Monteiro,PT,MG,Sim
2447191-41,2024-09-10,,141464,José Airton Félix Cirilo,PT,CE,Sim
2447191-41,2024-09-10,,204390,Professor Alcides,PL,GO,Sim
2447191-41,2024-09-10,,220663,Eriberto Medeiros,PSB,PE,Sim
2447191-41,2024-09-10,,220574,Cabo Gilberto Silva,PL,PB,Sim
2447191-41,2024-09-10,,220600,Lebrão,UNIÃO,RO,Sim
2447191-41,2024-09-10,,178895,Misael Varella,PSD,MG,Sim
2447191-41,2024-09-10,,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2447191-41,2024-09-10,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2447191-41,2024-09-10,,204515,André Janones,AVANTE,MG,Sim
2447191-41,2024-09-10,,74273,Jefferson Campos,PL,SP,Sim
2447191-41,2024-09-10,,73778,Luiz Carlos Hauly,PODE,PR,Sim
2447191-41,2024-09-10,,178871,Evair Vieira de Melo,PP,ES,Sim
2447191-41,2024-09-10,,74253,Julio Lopes,PP,RJ,Sim
2447191-41,2024-09-10,,166402,Magda Mofatto,PRD,GO,Sim
2447191-41,2024-09-10,,160640,Eros Biondini,PL,MG,Sim
2447191-41,2024-09-10,,178986,Nilto Tatto,PT,SP,Sim
2447191-41,2024-09-10,,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2447191-41,2024-09-10,,220672,Henderson Pinto,MDB,PA,Sim
2447191-41,2024-09-10,,220690,Capitão Alden,PL,BA,Sim
2447191-41,2024-09-10,,178910,Joaquim Passarinho,PL,PA,Sim
2447191-41,2024-09-10,,204535,Sâmia Bomfim,PSOL,SP,Sim
2447191-41,2024-09-10,,228837,Juliana Kolankiewicz,MDB,MT,Sim
2447191-41,2024-09-10,,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2447191-41,2024-09-10,,212625,Dr. Gonçalo,PODE,MA,Sim
2447191-41,2024-09-10,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2447191-41,2024-09-10,,220603,Dani Cunha,UNIÃO,RJ,Sim
2447191-41,2024-09-10,,198783,Emanuel Pinheiro Neto,MDB,MT,Sim
2447191-41,2024-09-10,,220540,Duda Ramos,MDB,RR,Sim
2447191-41,2024-09-10,,204485,Luiz Carlos Motta,PL,SP,Sim
2447191-41,2024-09-10,,74784,Luiza Erundina,PSOL,SP,Sim
2447191-41,2024-09-10,,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2447191-41,2024-09-10,,160569,Waldenor Pereira,PT,BA,Sim
2447191-41,2024-09-10,,220549,Any Ortiz,CIDADANIA,RS,Sim
2447191-41,2024-09-10,,73768,Dilceu Sperafico,PP,PR,Sim
2447191-41,2024-09-10,,74283,Vicentinho,PT,SP,Sim
2447191-41,2024-09-10,,204455,Luiz Lima,PL,RJ,Sim
2447191-41,2024-09-10,,74550,João Leão,PP,BA,Sim
2447191-41,2024-09-10,,152605,Glauber Braga,PSOL,RJ,Não
2447191-41,2024-09-10,,122195,Leonardo Gadelha,PODE,PB,Sim
2447191-41,2024-09-10,,220699,Castro Neto,PSD,PI,Sim
2447191-41,2024-09-10,,220581,Luciano Amaral,PV,AL,Sim
2447191-41,2024-09-10,,220689,Detinha,PL,MA,Sim
2447191-41,2024-09-10,,164360,Carmen Zanotto,CIDADANIA,SC,Sim
2447191-41,2024-09-10,,220557,Daniela Reinehr,PL,SC,Sim
2447191-41,2024-09-10,,220664,Guilherme Uchoa,PSB,PE,Sim
2447191-41,2024-09-10,,204444,Helio Lopes,PL,RJ,Sim
2447191-41,2024-09-10,,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2447191-41,2024-09-10,,220545,Filipe Martins,PL,TO,Sim
2447191-41,2024-09-10,,73433,Arlindo Chinaglia,PT,SP,Sim
2447191-41,2024-09-10,,73486,Pompeo de Mattos,PDT,RS,Sim
2447191-41,2024-09-10,,160591,Vinicius Gurgel,PL,AP,Sim
2447191-41,2024-09-10,,178876,Célio Silveira,MDB,GO,Sim
2447191-41,2024-09-10,,204479,Nicoletti,UNIÃO,RR,Sim
2447191-41,2024-09-10,,171617,Paulão,PT,AL,Sim
2447191-41,2024-09-10,,72442,Felipe Carreras,PSB,PE,Sim
2447191-41,2024-09-10,,220526,Gilvan da Federal,PL,ES,Sim
2447191-41,2024-09-10,,220571,Daniel Agrobom,PL,GO,Sim
2447191-41,2024-09-10,,229082,Lucyana Genésio,PDT,MA,Sim
2447191-41,2024-09-10,,162332,Luiz Nishimori,PSD,PR,Sim
2447191-41,2024-09-10,,204495,Airton Faleiro,PT,PA,Sim
2447191-41,2024-09-10,,214694,Jorge Goetten,REPUBLICANOS,SC,Sim
2447191-41,2024-09-10,,220616,Luciano Vieira,REPUBLICANOS,RJ,Sim
2447191-41,2024-09-10,,220618,Sargento Portugal,PODE,RJ,Sim
2447191-41,2024-09-10,,204507,Carla Zambelli,PL,SP,Sim
2447191-41,2024-09-10,,220700,Florentino Neto,PT,PI,Sim
2447191-41,2024-09-10,,66385,Julio Arcoverde,PP,PI,Sim
2447191-41,2024-09-10,,73579,Alberto Fraga,PL,DF,Sim
2447191-41,2024-09-10,,204360,Silvia Cristina,PP,RO,Sim
2447191-41,2024-09-10,,220566,Lêda Borges,PSDB,GO,Sim
2447191-41,2024-09-10,,220626,Rafael Simoes,UNIÃO,MG,Sim
2447191-41,2024-09-10,,220645,Erika Hilton,PSOL,SP,Sim
2447191-41,2024-09-10,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2447191-41,2024-09-10,,74374,Geraldo Resende,PSDB,MS,Sim
2447191-41,2024-09-10,,160548,Jonas Donizette,PSB,SP,Sim
2447191-41,2024-09-10,,191923,Flávio Nogueira,PT,PI,Sim
2447191-41,2024-09-10,,220644,Rosangela Moro,UNIÃO,SP,Sim
2447191-41,2024-09-10,,220655,Mario Frias,PL,SP,Sim
2447191-41,2024-09-10,,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2447191-41,2024-09-10,,160673,Giovani Cherini,PL,RS,Sim
2447191-41,2024-09-10,,204368,Fabio Schiochet,UNIÃO,SC,Sim
2447191-41,2024-09-10,,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2447191-41,2024-09-10,,160556,Padre João,PT,MG,Sim
2447191-41,2024-09-10,,160629,Romero Rodrigues,PODE,PB,Sim
2447191-41,2024-09-10,,178992,Vitor Lippi,PSDB,SP,Sim
2447191-41,2024-09-10,,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2447191-41,2024-09-10,,220610,Dr. Fernando Máximo,UNIÃO,RO,Sim
2447191-41,2024-09-10,,74317,Júlio Cesar,PSD,PI,Sim
2447191-41,2024-09-10,,74537,Claudio Cajado,PP,BA,Sim
2447191-41,2024-09-10,,204563,Josimar Maranhãozinho,PL,MA,Sim
2447191-41,2024-09-10,,220546,Rodolfo Nogueira,PL,MS,Sim
2447191-41,2024-09-10,,74585,Lincoln Portela,PL,MG,Sim
2447191-41,2024-09-10,,204549,AJ Albuquerque,PP,CE,Sim
2447191-41,2024-09-10,,204571,Alex Santana,REPUBLICANOS,BA,Sim
2447191-41,2024-09-10,,204406,Pedro Westphalen,PP,RS,Sim
2447191-41,2024-09-10,,220612,Bebeto,PP,RJ,Sim
2447191-41,2024-09-10,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2447191-41,2024-09-10,,141487,Luiz Fernando Faria,PSD,MG,Sim
2447191-41,2024-09-10,,178983,Marcio Alvino,PL,SP,Sim
2447191-41,2024-09-10,,204533,Idilvan Alencar,PDT,CE,Sim
2447191-41,2024-09-10,,141480,Lázaro Botelho,PP,TO,Sim
2447191-41,2024-09-10,,220659,Dayany Bittencourt,UNIÃO,CE,Sim
2447191-41,2024-09-10,,220595,Coronel Fernanda,PL,MT,Sim
2447191-41,2024-09-10,,160674,Hugo Motta,REPUBLICANOS,PB,Sim
2447191-41,2024-09-10,,220693,Roberta Roma,PL,BA,Sim
2447191-41,2024-09-10,,221328,Adilson Barroso,PL,SP,Sim
2447191-41,2024-09-10,,141531,Rodrigo de Castro,UNIÃO,MG,Sim
2447191-41,2024-09-10,,204517,Zé Vitor,PL,MG,Sim
2447191-41,2024-09-10,,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2447191-41,2024-09-10,,74848,Jandira Feghali,PCdoB,RJ,Sim
2447191-41,2024-09-10,,141421,Eduardo da Fonte,PP,PE,Sim
2447191-41,2024-09-10,,220533,Prof. Reginaldo Veras,PV,DF,Sim
2447191-41,2024-09-10,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2447191-41,2024-09-10,,74090,Átila Lins,PSD,AM,Sim
2447191-41,2024-09-10,,141485,Luiz Carlos Busato,UNIÃO,RS,Sim
2447191-41,2024-09-10,,204411,Filipe Barros,PL,PR,Sim
2447191-41,2024-09-10,,220589,Eduardo Velloso,UNIÃO,AC,Sim
2447191-41,2024-09-10,,220652,Delegado Palumbo,MDB,SP,Sim
2447191-41,2024-09-10,,178873,Helder Salomão,PT,ES,Sim
2447191-41,2024-09-10,,220666,Coronel Meira,PL,PE,Sim
2447191-41,2024-09-10,,180214,Pastor Diniz,UNIÃO,RR,Sim
2447191-41,2024-09-10,,220708,Gabriel Nunes,PSD,BA,Sim
2447191-41,2024-09-10,,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2447191-41,2024-09-10,,204391,José Nelto,UNIÃO,GO,Sim
2447191-41,2024-09-10,,74574,Paulo Magalhães,PSD,BA,Sim
2447191-41,2024-09-10,,220662,Lucas Ramos,PSB,PE,Sim
2447191-41,2024-09-10,,204387,Sargento Fahur,PSD,PR,Sim
2447191-41,2024-09-10,,220611,General Pazuello,PL,RJ,Sim
2447191-41,2024-09-10,,220552,Zucco,PL,RS,Sim
2447191-41,2024-09-10,,220575,Sonize Barbosa,PL,AP,Sim
2447191-41,2024-09-10,,220583,Delegado Fabio Costa,PP,AL,Sim
2447191-41,2024-09-10,,220629,Dandara,PT,MG,Sim
2447191-41,2024-09-10,,220622,Nely Aquino,PODE,MG,Sim
2447191-41,2024-09-10,,68720,Fábio Henrique,UNIÃO,SE,Sim
2447191-41,2024-09-10,,160666,Félix Mendonça Júnior,PDT,BA,Sim
2447191-41,2024-09-10,,160976,Tiririca,PL,SP,Sim
2447191-41,2024-09-10,,204492,Paulo Guedes,PT,MG,Sim
2447191-41,2024-09-10,,209787,Nikolas Ferreira,PL,MG,Sim
2447191-41,2024-09-10,,215043,Josivaldo JP,PSD,MA,Sim
2447191-41,2024-09-10,,220615,Pastor Henrique Vieira,PSOL,RJ,Sim
2447191-41,2024-09-10,,229112,Pedro Jr,PL,TO,Sim
2447191-41,2024-09-10,,74043,Wellington Roberto,PL,PB,Sim
2447191-41,2024-09-10,,178909,Hélio Leite,UNIÃO,PA,Sim
2447191-41,2024-09-10,,220561,Delegada Katarina,PSD,SE,Sim
2447191-41,2024-09-10,,220714,Adail Filho,REPUBLICANOS,AM,Sim
2447191-41,2024-09-10,,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2447191-41,2024-09-10,,188097,Merlong Solano,PT,PI,Sim
2447191-41,2024-09-10,,204394,Gervásio Maia,PSB,PB,Sim
2447191-41,2024-09-10,,204541,Eduardo Bismarck,PDT,CE,Sim
2447191-41,2024-09-10,,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2447191-41,2024-09-10,,178858,Mário Negromonte Jr.,PP,BA,Sim
2447191-41,2024-09-10,,220605,Bandeira de Mello,PSB,RJ,Sim
2447191-41,2024-09-10,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2447191-41,2024-09-10,,226179,Gisela Simona,UNIÃO,MT,Sim
2447191-41,2024-09-10,,204488,Célio Studart,PSD,CE,Sim
2447191-41,2024-09-10,,220550,Mauricio Marcon,PODE,RS,Sim
2447191-41,2024-09-10,,220696,Ivoneide Caetano,PT,BA,Sim
2447191-41,2024-09-10,,220580,Professora Goreth,PDT,AP,Sim
2447191-41,2024-09-10,,204457,Juninho do Pneu,UNIÃO,RJ,Sim
2447191-41,2024-09-10,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2447191-41,2024-09-10,,74095,Pauderney Avelino,UNIÃO,AM,Sim
2447191-41,2024-09-10,,160601,Pr. Marco Feliciano,PL,SP,Sim
2447191-41,2024-09-10,,178934,Toninho Wandscheer,PP,PR,Sim
2447191-41,2024-09-10,,204472,José Medeiros,PL,MT,Sim
2447191-41,2024-09-10,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2447191-41,2024-09-10,,220630,Pedro Aihara,PRD,MG,Sim
2447191-41,2024-09-10,,220683,Beto Richa,PSDB,PR,Sim
2447191-41,2024-09-10,,229333,Gláucia Santiago,PL,MG,Sim
2447191-41,2024-09-10,,74057,Alice Portugal,PCdoB,BA,Sim
2447191-41,2024-09-10,,74356,Silas Câmara,REPUBLICANOS,AM,Sim
2447191-41,2024-09-10,,220573,Dorinaldo Malafaia,PDT,AP,Sim
2447191-41,2024-09-10,,220682,Tadeu Veneri,PT,PR,Sim
2447191-41,2024-09-10,,69871,Bacelar,PV,BA,Sim
2447191-41,2024-09-10,,178866,Luizianne Lins,PT,CE,Sim
2447191-41,2024-09-10,,178975,Baleia Rossi,MDB,SP,Sim
2447191-41,2024-09-10,,220008,Eliza Virgínia,PP,PB,Sim
2447191-41,2024-09-10,,141518,Paulinho da Força,SOLIDARIEDADE,SP,Sim
2447191-41,2024-09-10,,220554,Alexandre Lindenmeyer,PT,RS,Sim
2447191-41,2024-09-10,,98615,Ismael,PSD,SC,Sim
2447191-41,2024-09-10,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2447191-41,2024-09-10,,220598,Tarcísio Motta,PSOL,RJ,Sim
2447191-41,2024-09-10,,220703,Neto Carletto,PP,BA,Sim
2447191-41,2024-09-10,,221148,Alfredinho,PT,SP,Sim
2447191-41,2024-09-10,,74041,Luiz Couto,PT,PB,Sim
2447191-41,2024-09-10,,204557,Sidney Leite,PSD,AM,Sim
2447191-41,2024-09-10,,220691,Diego Coronel,PSD,BA,Sim
2447191-41,2024-09-10,,121948,Adriano do Baldy,PP,GO,Sim
2447191-41,2024-09-10,,178829,Capitão Augusto,PL,SP,Sim
2447191-41,2024-09-10,,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2447191-41,2024-09-10,,204378,Coronel Chrisóstomo,PL,RO,Sim
2447191-41,2024-09-10,,220590,Coronel Ulysses,UNIÃO,AC,Sim
2447191-41,2024-09-10,,220669,Lula da Fonte,PP,PE,Sim
2447191-41,2024-09-10,,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2447191-41,2024-09-10,,220548,Camila Jara,PT,MS,Sim
2447191-41,2024-09-10,,229939,Newton Bonin,UNIÃO,PR,Sim
2447191-41,2024-09-10,,73801,Renildo Calheiros,PCdoB,PE,Sim
2447191-41,2024-09-10,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2447191-41,2024-09-10,,204570,Pastor Gil,PL,MA,Sim
2447191-41,2024-09-10,,220591,Meire Serafim,UNIÃO,AC,Sim
2447191-41,2024-09-10,,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2447191-41,2024-09-10,,220641,Rodrigo Gambale,PODE,SP,Sim
2447191-41,2024-09-10,,220684,Tião Medeiros,PP,PR,Sim
2447191-41,2024-09-10,,92346,Eduardo Bolsonaro,PL,SP,Sim
2447191-41,2024-09-10,,74159,Odair Cunha,PT,MG,Sim
