id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2166464-132,2024-06-04,,220629,Dandara,PT,MG,Não
2166464-132,2024-06-04,,88256,Clodoaldo Magalhães,PV,PE,Não
2166464-132,2024-06-04,,121948,Adriano do Baldy,PP,GO,Não
2166464-132,2024-06-04,,141431,Fernando Coelho Filho,UNIÃO,PE,Não
2166464-132,2024-06-04,,160591,Vinicius Gurgel,PL,AP,Não
2166464-132,2024-06-04,,204365,Gilson Marques,NOVO,SC,Não
2166464-132,2024-06-04,,74075,Elcione Barbalho,MDB,PA,Não
2166464-132,2024-06-04,,204453,Natália Bonavides,PT,RN,Não
2166464-132,2024-06-04,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2166464-132,2024-06-04,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Não
2166464-132,2024-06-04,,160592,Zeca Dirceu,PT,PR,Não
2166464-132,2024-06-04,,204540,Maria Rosas,REPUBLICANOS,SP,Não
2166464-132,2024-06-04,,220561,Delegada Katarina,PSD,SE,Não
2166464-132,2024-06-04,,220622,Nely Aquino,PODE,MG,Não
2166464-132,2024-06-04,,141464,José Airton Félix Cirilo,PT,CE,Não
2166464-132,2024-06-04,,220534,Fred Linhares,REPUBLICANOS,DF,Não
2166464-132,2024-06-04,,220617,Murillo Gouvea,UNIÃO,RJ,Não
2166464-132,2024-06-04,,220628,Mauricio do Vôlei,PL,MG,Não
2166464-132,2024-06-04,,141398,Carlos Zarattini,PT,SP,Não
2166464-132,2024-06-04,,204504,Cezinha de Madureira,PSD,SP,Não
2166464-132,2024-06-04,,214694,Jorge Goetten,PL,SC,Não
2166464-132,2024-06-04,,204511,David Soares,UNIÃO,SP,Não
2166464-132,2024-06-04,,220536,Zé Haroldo Cathedral,PSD,RR,Não
2166464-132,2024-06-04,,220645,Erika Hilton,PSOL,SP,Não
2166464-132,2024-06-04,,220549,Any Ortiz,CIDADANIA,RS,Não
2166464-132,2024-06-04,,220708,Gabriel Nunes,PSD,BA,Não
2166464-132,2024-06-04,,178887,Rubens Pereira Júnior,PT,MA,Não
2166464-132,2024-06-04,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Não
2166464-132,2024-06-04,,220538,Albuquerque,REPUBLICANOS,RR,Não
2166464-132,2024-06-04,,220556,Ana Paula Lima,PT,SC,Não
2166464-132,2024-06-04,,74041,Luiz Couto,PT,PB,Não
2166464-132,2024-06-04,,220529,Gilson Daniel,PODE,ES,Não
2166464-132,2024-06-04,,178873,Helder Salomão,PT,ES,Não
2166464-132,2024-06-04,,220632,Ana Pimentel,PT,MG,Não
2166464-132,2024-06-04,,178829,Capitão Augusto,PL,SP,Não
2166464-132,2024-06-04,,103758,Luciano Azevedo,PSD,RS,Não
2166464-132,2024-06-04,,150418,Márcio Marinho,REPUBLICANOS,BA,Não
2166464-132,2024-06-04,,204407,Fernanda Melchionna,PSOL,RS,Não
2166464-132,2024-06-04,,160541,Arthur Lira,PP,AL,Artigo 17
2166464-128,2024-06-04,,204407,Fernanda Melchionna,PSOL,RS,Não
2166464-128,2024-06-04,,220674,Dra. Alessandra Haber,MDB,PA,Sim
2166464-128,2024-06-04,,204361,Carlos Chiodini,MDB,SC,Sim
2166464-128,2024-06-04,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2166464-128,2024-06-04,,160558,Paulo Freire Costa,PL,SP,Não
2166464-128,2024-06-04,,178992,Vitor Lippi,PSDB,SP,Sim
2166464-128,2024-06-04,,221328,Adilson Barroso,PL,SP,Sim
2166464-128,2024-06-04,,178927,Aliel Machado,PV,PR,Não
2166464-128,2024-06-04,,204455,Luiz Lima,PL,RJ,Não
2166464-128,2024-06-04,,220530,Messias Donato,REPUBLICANOS,ES,Sim
2166464-128,2024-06-04,,220657,André Fernandes,PL,CE,Não
2166464-128,2024-06-04,,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2166464-128,2024-06-04,,74383,Giacobo,PL,PR,Sim
2166464-128,2024-06-04,,74585,Lincoln Portela,PL,MG,Sim
2166464-128,2024-06-04,,220615,Pastor Henrique Vieira,PSOL,RJ,Não
2166464-128,2024-06-04,,204525,Rosana Valle,PL,SP,Não
2166464-128,2024-06-04,,204572,Capitão Alberto Neto,PL,AM,Sim
2166464-128,2024-06-04,,160575,Erika Kokay,PT,DF,Não
2166464-128,2024-06-04,,220677,Keniston Braga,MDB,PA,Sim
2166464-128,2024-06-04,,215043,Josivaldo JP,PSD,MA,Sim
2166464-128,2024-06-04,,74270,Gilberto Nascimento,PSD,SP,Sim
2166464-128,2024-06-04,,160591,Vinicius Gurgel,PL,AP,Sim
2166464-128,2024-06-04,,160673,Giovani Cherini,PL,RS,Sim
2166464-128,2024-06-04,,220606,Reimont,PT,RJ,Sim
2166464-128,2024-06-04,,223128,Rodrigo Estacho,PSD,PR,Sim
2166464-128,2024-06-04,,220547,Marcos Pollon,PL,MS,Não
2166464-128,2024-06-04,,204365,Gilson Marques,NOVO,SC,Não
2166464-128,2024-06-04,,204539,Hercílio Coelho Diniz,MDB,MG,Sim
2166464-128,2024-06-04,,220673,Delegado Caveira,PL,PA,Não
2166464-128,2024-06-04,,204518,Dr. Frederico,PRD,MG,Não
2166464-128,2024-06-04,,220652,Delegado Palumbo,MDB,SP,Não
2166464-128,2024-06-04,,74156,Leonardo Monteiro,PT,MG,Sim
2166464-128,2024-06-04,,160161,Marcelo Queiroz,PP,RJ,Sim
2166464-128,2024-06-04,,204464,Talíria Petrone,PSOL,RJ,Não
2166464-128,2024-06-04,,204517,Zé Vitor,PL,MG,Sim
2166464-128,2024-06-04,,220574,Cabo Gilberto Silva,PL,PB,Não
2166464-128,2024-06-04,,73579,Alberto Fraga,PL,DF,Sim
2166464-128,2024-06-04,,178843,Marx Beltrão,PP,AL,Sim
2166464-128,2024-06-04,,220618,Sargento Portugal,PODE,RJ,Sim
2166464-128,2024-06-04,,204479,Nicoletti,UNIÃO,RR,Não
2166464-128,2024-06-04,,220555,Daiana Santos,PCdoB,RS,Sim
2166464-128,2024-06-04,,157130,Túlio Gadêlha,REDE,PE,Não
2166464-128,2024-06-04,,220676,Andreia Siqueira,MDB,PA,Sim
2166464-128,2024-06-04,,204488,Célio Studart,PSD,CE,Não
2166464-128,2024-06-04,,73692,Osmar Terra,MDB,RS,Sim
2166464-128,2024-06-04,,141487,Luiz Fernando Faria,PSD,MG,Sim
2166464-128,2024-06-04,,204473,General Girão,PL,RN,Não
2166464-128,2024-06-04,,74467,Damião Feliciano,UNIÃO,PB,Sim
2166464-128,2024-06-04,,220609,Maurício Carvalho,UNIÃO,RO,Sim
2166464-128,2024-06-04,,204559,Zé Neto,PT,BA,Sim
2166464-128,2024-06-04,,204391,José Nelto,PP,GO,Abstenção
2166464-128,2024-06-04,,220594,Coronel Assis,UNIÃO,MT,Não
2166464-128,2024-06-04,,224333,Welter,PT,PR,Sim
2166464-128,2024-06-04,,220569,Silvye Alves,UNIÃO,GO,Sim
2166464-128,2024-06-04,,204520,Junio Amaral,PL,MG,Não
2166464-128,2024-06-04,,204394,Gervásio Maia,PSB,PB,Sim
2166464-128,2024-06-04,,209189,Joseildo Ramos,PT,BA,Sim
2166464-128,2024-06-04,,179000,Marcelo Álvaro Antônio,PL,MG,Sim
2166464-128,2024-06-04,,204369,Caroline de Toni,PL,SC,Não
2166464-128,2024-06-04,,227800,Duarte Gonçalves Jr,REPUBLICANOS,MG,Sim
2166464-128,2024-06-04,,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2166464-128,2024-06-04,,204404,Lucas Redecker,PSDB,RS,Sim
2166464-128,2024-06-04,,220566,Lêda Borges,PSDB,GO,Sim
2166464-128,2024-06-04,,220584,Murilo Galdino,REPUBLICANOS,PB,Sim
2166464-128,2024-06-04,,204411,Filipe Barros,PL,PR,Não
2166464-128,2024-06-04,,178910,Joaquim Passarinho,PL,PA,Sim
2166464-128,2024-06-04,,88256,Clodoaldo Magalhães,PV,PE,Sim
2166464-128,2024-06-04,,220546,Rodolfo Nogueira,PL,MS,Sim
2166464-128,2024-06-04,,204462,Chris Tonietto,PL,RJ,Não
2166464-128,2024-06-04,,220559,Julia Zanatta,PL,SC,Não
2166464-128,2024-06-04,,220665,Clarissa Tércio,PP,PE,Não
2166464-128,2024-06-04,,220683,Beto Richa,PSDB,PR,Sim
2166464-128,2024-06-04,,178871,Evair Vieira de Melo,PP,ES,Não
2166464-128,2024-06-04,,204374,Bia Kicis,PL,DF,Não
2166464-128,2024-06-04,,204570,Pastor Gil,PL,MA,Sim
2166464-128,2024-06-04,,178937,Altineu Côrtes,PL,RJ,Sim
2166464-128,2024-06-04,,204387,Sargento Fahur,PSD,PR,Não
2166464-128,2024-06-04,,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2166464-128,2024-06-04,,220703,Neto Carletto,PP,BA,Sim
2166464-128,2024-06-04,,179001,Márcio Biolchi,MDB,RS,Sim
2166464-128,2024-06-04,,220627,Paulinho Freire,UNIÃO,RN,Sim
2166464-128,2024-06-04,,220603,Dani Cunha,UNIÃO,RJ,Sim
2166464-128,2024-06-04,,204445,Fernando Mineiro,PT,RN,Sim
2166464-128,2024-06-04,,220556,Ana Paula Lima,PT,SC,Sim
2166464-128,2024-06-04,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Sim
2166464-128,2024-06-04,,220587,Gerlen Diniz,PP,AC,Não
2166464-128,2024-06-04,,204378,Coronel Chrisóstomo,PL,RO,Sim
2166464-128,2024-06-04,,220630,Pedro Aihara,PRD,MG,Sim
2166464-128,2024-06-04,,220695,Rogéria Santos,REPUBLICANOS,BA,Sim
2166464-128,2024-06-04,,160559,Alceu Moreira,MDB,RS,Sim
2166464-128,2024-06-04,,204524,Pinheirinho,PP,MG,Sim
2166464-128,2024-06-04,,220576,Alfredo Gaspar,UNIÃO,AL,Não
2166464-128,2024-06-04,,74060,Daniel Almeida,PCdoB,BA,Sim
2166464-128,2024-06-04,,220610,Dr. Fernando Máximo,UNIÃO,RO,Sim
2166464-128,2024-06-04,,204507,Carla Zambelli,PL,SP,Não
2166464-128,2024-06-04,,220538,Albuquerque,REPUBLICANOS,RR,Sim
2166464-128,2024-06-04,,220622,Nely Aquino,PODE,MG,Sim
2166464-128,2024-06-04,,204416,Sanderson,PL,RS,Não
2166464-128,2024-06-04,,220697,Jadyel Alencar,REPUBLICANOS,PI,Sim
2166464-128,2024-06-04,,220580,Professora Goreth,PDT,AP,Sim
2166464-128,2024-06-04,,74398,Maria do Rosário,PT,RS,Sim
2166464-128,2024-06-04,,204511,David Soares,UNIÃO,SP,Sim
2166464-128,2024-06-04,,220565,Delegada Adriana Accorsi,PT,GO,Sim
2166464-128,2024-06-04,,220568,Gustavo Gayer,PL,GO,Sim
2166464-128,2024-06-04,,204388,Bibo Nunes,PL,RS,Sim
2166464-128,2024-06-04,,220604,Marcos Tavares,PDT,RJ,Sim
2166464-128,2024-06-04,,220589,Eduardo Velloso,UNIÃO,AC,Sim
2166464-128,2024-06-04,,160674,Hugo Motta,REPUBLICANOS,PB,Sim
2166464-128,2024-06-04,,204449,Nelson Barbudo,PL,MT,Sim
2166464-128,2024-06-04,,198197,Greyce Elias,AVANTE,MG,Não
2166464-128,2024-06-04,,220631,Samuel Viana,REPUBLICANOS,MG,Sim
2166464-128,2024-06-04,,228272,Délio Pinheiro,PDT,MG,Sim
2166464-128,2024-06-04,,204557,Sidney Leite,PSD,AM,Sim
2166464-128,2024-06-04,,103758,Luciano Azevedo,PSD,RS,Sim
2166464-128,2024-06-04,,141421,Eduardo da Fonte,PP,PE,Sim
2166464-128,2024-06-04,,160642,Pastor Eurico,PL,PE,Sim
2166464-128,2024-06-04,,74171,Chico Alencar,PSOL,RJ,Não
2166464-128,2024-06-04,,204571,Alex Santana,REPUBLICANOS,BA,Sim
2166464-128,2024-06-04,,220625,Delegada Ione,AVANTE,MG,Sim
2166464-128,2024-06-04,,220644,Rosangela Moro,UNIÃO,SP,Não
2166464-128,2024-06-04,,220682,Tadeu Veneri,PT,PR,Sim
2166464-128,2024-06-04,,220526,Gilvan da Federal,PL,ES,Não
2166464-128,2024-06-04,,109429,Benes Leocádio,UNIÃO,RN,Sim
2166464-128,2024-06-04,,220655,Mario Frias,PL,SP,Não
2166464-128,2024-06-04,,178909,Hélio Leite,UNIÃO,PA,Sim
2166464-128,2024-06-04,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2166464-128,2024-06-04,,178987,Orlando Silva,PCdoB,SP,Sim
2166464-128,2024-06-04,,180214,Pastor Diniz,UNIÃO,RR,Sim
2166464-128,2024-06-04,,220550,Mauricio Marcon,PODE,RS,Não
2166464-128,2024-06-04,,220558,Zé Trovão,PL,SC,Sim
2166464-128,2024-06-04,,74283,Vicentinho,PT,SP,Sim
2166464-128,2024-06-04,,74079,José Priante,MDB,PA,Sim
2166464-128,2024-06-04,,92102,Leur Lomanto Júnior,UNIÃO,BA,Sim
2166464-128,2024-06-04,,210989,Bruno Farias,AVANTE,MG,Sim
2166464-128,2024-06-04,,226179,Gisela Simona,UNIÃO,MT,Sim
2166464-128,2024-06-04,,74574,Paulo Magalhães,PSD,BA,Sim
2166464-128,2024-06-04,,178997,Moses Rodrigues,UNIÃO,CE,Sim
2166464-128,2024-06-04,,204481,Dr. Jaziel,PL,CE,Sim
2166464-128,2024-06-04,,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2166464-128,2024-06-04,,223398,Ulisses Guimarães,MDB,MG,Sim
2166464-128,2024-06-04,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2166464-128,2024-06-04,,191923,Flávio Nogueira,PT,PI,Sim
2166464-128,2024-06-04,,198783,Emanuel Pinheiro Neto,MDB,MT,Sim
2166464-128,2024-06-04,,133810,Marcelo Moraes,PL,RS,Sim
2166464-128,2024-06-04,,171617,Paulão,PT,AL,Sim
2166464-128,2024-06-04,,205476,Charles Fernandes,PSD,BA,Sim
2166464-128,2024-06-04,,220658,Luiz Gastão,PSD,CE,Sim
2166464-128,2024-06-04,,69871,Bacelar,PV,BA,Sim
2166464-128,2024-06-04,,220532,Rafael Prudente,MDB,DF,Sim
2166464-128,2024-06-04,,220688,Dr. Francisco,PT,PI,Sim
2166464-128,2024-06-04,,73701,Benedita da Silva,PT,RJ,Sim
2166464-128,2024-06-04,,220666,Coronel Meira,PL,PE,Sim
2166464-128,2024-06-04,,204480,Rogério Correia,PT,MG,Sim
2166464-128,2024-06-04,,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2166464-128,2024-06-04,,220681,Fábio Macedo,PODE,MA,Sim
2166464-128,2024-06-04,,74374,Geraldo Resende,PSDB,MS,Sim
2166464-128,2024-06-04,,204379,Acácio Favacho,MDB,AP,Sim
2166464-128,2024-06-04,,204560,Adolfo Viana,PSDB,BA,Sim
2166464-128,2024-06-04,,220647,Mauricio Neves,PP,SP,Sim
2166464-128,2024-06-04,,204541,Eduardo Bismarck,PDT,CE,Sim
2166464-128,2024-06-04,,220689,Detinha,PL,MA,Sim
2166464-128,2024-06-04,,74848,Jandira Feghali,PCdoB,RJ,Sim
2166464-128,2024-06-04,,204573,Otto Alencar Filho,PSD,BA,Sim
2166464-128,2024-06-04,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2166464-128,2024-06-04,,92346,Eduardo Bolsonaro,PL,SP,Não
2166464-128,2024-06-04,,220579,Silvia Waiãpi,PL,AP,Sim
2166464-128,2024-06-04,,166402,Magda Mofatto,PRD,GO,Sim
2166464-128,2024-06-04,,178908,Delegado Éder Mauro,PL,PA,Sim
2166464-128,2024-06-04,,220533,Prof. Reginaldo Veras,PV,DF,Sim
2166464-128,2024-06-04,,227660,Nitinho,PSD,SE,Sim
2166464-128,2024-06-04,,74454,Eunício Oliveira,MDB,CE,Sim
2166464-128,2024-06-04,,220585,Mersinho Lucena,PP,PB,Sim
2166464-128,2024-06-04,,220597,Thiago Flores,REPUBLICANOS,RO,Sim
2166464-128,2024-06-04,,220598,Tarcísio Motta,PSOL,RJ,Não
2166464-128,2024-06-04,,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2166464-128,2024-06-04,,204395,Pedro Lupion,PP,PR,Sim
2166464-128,2024-06-04,,220557,Daniela Reinehr,PL,SC,Sim
2166464-128,2024-06-04,,220592,Zezinho Barbary,PP,AC,Sim
2166464-128,2024-06-04,,178860,Paulo Azi,UNIÃO,BA,Sim
2166464-128,2024-06-04,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2166464-128,2024-06-04,,80815,Leo Prates,PDT,BA,Sim
2166464-128,2024-06-04,,220624,Robinson Faria,PL,RN,Sim
2166464-128,2024-06-04,,104552,Socorro Neri,PP,AC,Sim
2166464-128,2024-06-04,,204534,Tabata Amaral,PSB,SP,Sim
2166464-128,2024-06-04,,160598,Flávia Morais,PDT,GO,Sim
2166464-128,2024-06-04,,161440,Pezenti,MDB,SC,Sim
2166464-128,2024-06-04,,153423,Renilce Nicodemos,MDB,PA,Sim
2166464-128,2024-06-04,,73768,Dilceu Sperafico,PP,PR,Sim
2166464-128,2024-06-04,,160666,Félix Mendonça Júnior,PDT,BA,Sim
2166464-128,2024-06-04,,220706,Padovani,UNIÃO,PR,Sim
2166464-128,2024-06-04,,227433,Douglas Viegas,UNIÃO,SP,Sim
2166464-128,2024-06-04,,228837,Juliana Kolankiewicz,MDB,MT,Sim
2166464-128,2024-06-04,,73778,Luiz Carlos Hauly,PODE,PR,Sim
2166464-128,2024-06-04,,220699,Castro Neto,PSD,PI,Sim
2166464-128,2024-06-04,,74299,Leônidas Cristino,PDT,CE,Sim
2166464-128,2024-06-04,,74550,João Leão,PP,BA,Sim
2166464-128,2024-06-04,,160592,Zeca Dirceu,PT,PR,Sim
2166464-128,2024-06-04,,204566,Marreca Filho,PRD,MA,Sim
2166464-128,2024-06-04,,141431,Fernando Coelho Filho,UNIÃO,PE,Sim
2166464-128,2024-06-04,,178985,Miguel Lombardi,PL,SP,Sim
2166464-128,2024-06-04,,220648,Marangoni,UNIÃO,SP,Sim
2166464-128,2024-06-04,,74095,Pauderney Avelino,UNIÃO,AM,Sim
2166464-128,2024-06-04,,98148,Cobalchini,MDB,SC,Sim
2166464-128,2024-06-04,,160601,Pr. Marco Feliciano,PL,SP,Sim
2166464-128,2024-06-04,,204396,Vermelho,PL,PR,Sim
2166464-128,2024-06-04,,218086,Ely Santos,REPUBLICANOS,SP,Sim
2166464-128,2024-06-04,,74376,Vander Loubet,PT,MS,Sim
2166464-128,2024-06-04,,220649,Delegado da Cunha,PP,SP,Sim
2166464-128,2024-06-04,,178954,Lucio Mosquini,MDB,RO,Sim
2166464-128,2024-06-04,,220605,Bandeira de Mello,PSB,RJ,Sim
2166464-128,2024-06-04,,178933,Sergio Souza,MDB,PR,Sim
2166464-128,2024-06-04,,204364,Eli Borges,PL,TO,Sim
2166464-128,2024-06-04,,204486,Mauro Benevides Filho,PDT,CE,Sim
2166464-128,2024-06-04,,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2166464-128,2024-06-04,,220691,Diego Coronel,PSD,BA,Sim
2166464-128,2024-06-04,,178876,Célio Silveira,MDB,GO,Sim
2166464-128,2024-06-04,,220602,Dimas Gadelha,PT,RJ,Sim
2166464-128,2024-06-04,,220608,Cristiane Lopes,UNIÃO,RO,Sim
2166464-128,2024-06-04,,160604,Pedro Uczai,PT,SC,Sim
2166464-128,2024-06-04,,204423,André Ferreira,PL,PE,Sim
2166464-128,2024-06-04,,204563,Josimar Maranhãozinho,PL,MA,Sim
2166464-128,2024-06-04,,226708,Allan Garcês,PP,MA,Sim
2166464-128,2024-06-04,,74696,Alberto Mourão,MDB,SP,Sim
2166464-128,2024-06-04,,160510,Luis Tibé,AVANTE,MG,Sim
2166464-128,2024-06-04,,220671,Dilvanda Faro,PT,PA,Sim
2166464-128,2024-06-04,,220619,Delegado Ramagem,PL,RJ,Sim
2166464-128,2024-06-04,,220693,Roberta Roma,PL,BA,Sim
2166464-128,2024-06-04,,162067,Kiko Celeguim,PT,SP,Sim
2166464-128,2024-06-04,,178934,Toninho Wandscheer,PP,PR,Sim
2166464-128,2024-06-04,,220700,Florentino Neto,PT,PI,Sim
2166464-128,2024-06-04,,204528,Adriana Ventura,NOVO,SP,Não
2166464-128,2024-06-04,,220669,Lula da Fonte,PP,PE,Sim
2166464-128,2024-06-04,,74141,Josias Gomes,PT,BA,Sim
2166464-128,2024-06-04,,160640,Eros Biondini,PL,MG,Sim
2166464-128,2024-06-04,,204351,Dr. Luiz Ovando,PP,MS,Sim
2166464-128,2024-06-04,,204412,Dr. Zacharias Calil,UNIÃO,GO,Sim
2166464-128,2024-06-04,,204508,Igor Timo,PODE,MG,Sim
2166464-128,2024-06-04,,220593,Abilio Brunini,PL,MT,Sim
2166464-128,2024-06-04,,221339,Dr. Benjamim,UNIÃO,MA,Sim
2166464-128,2024-06-04,,152605,Glauber Braga,PSOL,RJ,Não
2166464-128,2024-06-04,,160556,Padre João,PT,MG,Sim
2166464-128,2024-06-04,,204427,Fernando Rodolfo,PL,PE,Sim
2166464-128,2024-06-04,,220653,Fábio Teruel,MDB,SP,Sim
2166464-128,2024-06-04,,178858,Mário Negromonte Jr.,PP,BA,Sim
2166464-128,2024-06-04,,74159,Odair Cunha,PT,MG,Sim
2166464-128,2024-06-04,,141408,Cleber Verde,MDB,MA,Sim
2166464-128,2024-06-04,,141450,Hugo Leal,PSD,RJ,Sim
2166464-128,2024-06-04,,220548,Camila Jara,PT,MS,Sim
2166464-128,2024-06-04,,220571,Daniel Agrobom,PL,GO,Sim
2166464-128,2024-06-04,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2166464-128,2024-06-04,,141458,João Carlos Bacelar,PL,BA,Sim
2166464-128,2024-06-04,,204550,Júnior Mano,PL,CE,Sim
2166464-128,2024-06-04,,220639,Guilherme Boulos,PSOL,SP,Não
2166464-128,2024-06-04,,73604,Rui Falcão,PT,SP,Sim
2166464-128,2024-06-04,,74253,Julio Lopes,PP,RJ,Sim
2166464-128,2024-06-04,,98615,Ismael,PSD,SC,Sim
2166464-128,2024-06-04,,220540,Duda Ramos,MDB,RR,Sim
2166464-128,2024-06-04,,220600,Lebrão,UNIÃO,RO,Sim
2166464-128,2024-06-04,,178866,Luizianne Lins,PT,CE,Sim
2166464-128,2024-06-04,,220626,Rafael Simoes,UNIÃO,MG,Sim
2166464-128,2024-06-04,,141411,Dagoberto Nogueira,PSDB,MS,Sim
2166464-128,2024-06-04,,178966,Geovania de Sá,PSDB,SC,Sim
2166464-128,2024-06-04,,204441,Otoni de Paula,MDB,RJ,Sim
2166464-128,2024-06-04,,204492,Paulo Guedes,PT,MG,Sim
2166464-128,2024-06-04,,204535,Sâmia Bomfim,PSOL,SP,Não
2166464-128,2024-06-04,,74075,Elcione Barbalho,MDB,PA,Sim
2166464-128,2024-06-04,,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2166464-128,2024-06-04,,220527,Jack Rocha,PT,ES,Sim
2166464-128,2024-06-04,,220651,Simone Marquetto,MDB,SP,Sim
2166464-128,2024-06-04,,220660,Yury do Paredão,MDB,CE,Sim
2166464-128,2024-06-04,,74044,Wilson Santiago,REPUBLICANOS,PB,Sim
2166464-128,2024-06-04,,74554,José Rocha,UNIÃO,BA,Sim
2166464-128,2024-06-04,,204368,Fabio Schiochet,UNIÃO,SC,Sim
2166464-128,2024-06-04,,204457,Juninho do Pneu,UNIÃO,RJ,Sim
2166464-128,2024-06-04,,227991,Dr Flávio,PL,RJ,Sim
2166464-128,2024-06-04,,204495,Airton Faleiro,PT,PA,Sim
2166464-128,2024-06-04,,204355,Da Vitoria,PP,ES,Sim
2166464-128,2024-06-04,,220621,Sargento Gonçalves,PL,RN,Não
2166464-128,2024-06-04,,220692,Dal Barreto,UNIÃO,BA,Sim
2166464-128,2024-06-04,,171786,Miguel Ângelo,PT,MG,Sim
2166464-128,2024-06-04,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2166464-128,2024-06-04,,92776,Stefano Aguiar,PSD,MG,Sim
2166464-128,2024-06-04,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2166464-128,2024-06-04,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Sim
2166464-128,2024-06-04,,160538,Bohn Gass,PT,RS,Sim
2166464-128,2024-06-04,,178887,Rubens Pereira Júnior,PT,MA,Sim
2166464-128,2024-06-04,,178964,Heitor Schuch,PSB,RS,Sim
2166464-128,2024-06-04,,220554,Alexandre Lindenmeyer,PT,RS,Sim
2166464-128,2024-06-04,,74646,Aécio Neves,PSDB,MG,Sim
2166464-128,2024-06-04,,204410,Luisa Canziani,PSD,PR,Sim
2166464-128,2024-06-04,,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2166464-128,2024-06-04,,141391,Arnaldo Jardim,CIDADANIA,SP,Sim
2166464-128,2024-06-04,,204444,Helio Lopes,PL,RJ,Sim
2166464-128,2024-06-04,,220549,Any Ortiz,CIDADANIA,RS,Sim
2166464-128,2024-06-04,,160569,Waldenor Pereira,PT,BA,Sim
2166464-128,2024-06-04,,116379,Darci de Matos,PSD,SC,Sim
2166464-128,2024-06-04,,209787,Nikolas Ferreira,PL,MG,Sim
2166464-128,2024-06-04,,220581,Luciano Amaral,PV,AL,Sim
2166464-128,2024-06-04,,220611,General Pazuello,PL,RJ,Sim
2166464-128,2024-06-04,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2166464-128,2024-06-04,,160610,Valmir Assunção,PT,BA,Sim
2166464-128,2024-06-04,,178972,Alex Manente,CIDADANIA,SP,Sim
2166464-128,2024-06-04,,188097,Merlong Solano,PT,PI,Sim
2166464-128,2024-06-04,,74084,Raimundo Santos,PSD,PA,Sim
2166464-128,2024-06-04,,178983,Marcio Alvino,PL,SP,Sim
2166464-128,2024-06-04,,160635,Ruy Carneiro,PODE,PB,Sim
2166464-128,2024-06-04,,219585,Marco Brasil,PP,PR,Sim
2166464-128,2024-06-04,,178884,Hildo Rocha,MDB,MA,Não
2166464-128,2024-06-04,,220613,Roberto Monteiro Pai,PL,RJ,Sim
2166464-128,2024-06-04,,220640,Juliana Cardoso,PT,SP,Sim
2166464-128,2024-06-04,,221148,Alfredinho,PT,SP,Sim
2166464-128,2024-06-04,,72442,Felipe Carreras,PSB,PE,Sim
2166464-128,2024-06-04,,204406,Pedro Westphalen,PP,RS,Sim
2166464-128,2024-06-04,,220661,Matheus Noronha,PL,CE,Sim
2166464-128,2024-06-04,,220664,Guilherme Uchoa,PSB,PE,Sim
2166464-128,2024-06-04,,220694,Ricardo Maia,MDB,BA,Sim
2166464-128,2024-06-04,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2166464-128,2024-06-04,,141531,Rodrigo de Castro,UNIÃO,MG,Sim
2166464-128,2024-06-04,,160665,Augusto Coutinho,REPUBLICANOS,PE,Sim
2166464-128,2024-06-04,,162332,Luiz Nishimori,PSD,PR,Sim
2166464-128,2024-06-04,,178963,Covatti Filho,PP,RS,Sim
2166464-128,2024-06-04,,220572,Marussa Boldrin,MDB,GO,Sim
2166464-128,2024-06-04,,141459,João Maia,PP,RN,Sim
2166464-128,2024-06-04,,160588,Diego Andrade,PSD,MG,Sim
2166464-128,2024-06-04,,220552,Zucco,PL,RS,Sim
2166464-128,2024-06-04,,74273,Jefferson Campos,PL,SP,Sim
2166464-128,2024-06-04,,204409,Daniel Trzeciak,PSDB,RS,Sim
2166464-128,2024-06-04,,220560,Thiago de Joaldo,PP,SE,Sim
2166464-128,2024-06-04,,220595,Coronel Fernanda,PL,MT,Sim
2166464-128,2024-06-04,,160535,Marcon,PT,RS,Sim
